time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
408,258;-2,625;-1,4375;15,9375;6,019649982452393;0;0;100;10;1;
408,26;-2,625;-1,4375;16,3125;5,179299831390381;0;0;100;10;1;
408,263;-2,625;-1,4375;16,3125;5,179299831390381;0;0;100;10;1;
408,266;-2,625;-1,4375;16,3125;5,179299831390381;0;0;100;10;1;
408,268;-2,625;-1,4375;16,3125;5,179299831390381;0;0;100;10;1;
408,271;-2,6875;-1,4375;16,625;5,179299831390381;0;0;100;10;1;
408,274;-2,6875;-1,4375;16,625;5,179299831390381;0;0;100;10;1;
408,276;-2,6875;-1,4375;16,625;5,179299831390381;0;0;100;10;1;
408,279;-2,6875;-1,4375;17;5,179299831390381;0;0;100;10;1;
408,283;-2,6875;-1,375;17;5,179299831390381;0;0;100;10;1;
408,286;-2,6875;-1,375;17;5,179299831390381;0;0;100;10;1;
408,288;-2,6875;-1,375;17;5,179299831390381;0;0;100;10;1;
408,291;-2,6875;-1,3125;17,375;5,179299831390381;0;0;100;10;1;
408,294;-2,6875;-1,3125;17,375;5,179299831390381;0;0;100;10;1;
408,297;-2,6875;-1,3125;17,375;5,179299831390381;0;0;100;10;1;
408,3;-2,75;-1,25;17,6875;5,179299831390381;0;0;100;10;1;
408,303;-2,75;-1,25;17,6875;5,179299831390381;0;0;100;10;1;
408,305;-2,75;-1,25;17,6875;5,179299831390381;0;0;100;10;1;
408,308;-2,75;-1,25;17,6875;5,179299831390381;0;0;100;10;1;
408,31;-2,75;-1,1875;18,0625;5,179299831390381;0;0;100;10;1;
408,314;-2,75;-1,1875;18,0625;5,179299831390381;0;0;100;10;1;
408,317;-2,75;-1,1875;18,0625;5,179299831390381;0;0;100;10;1;
408,319;-2,75;-1,1875;18,0625;4,767699718475342;0;0;100;10;1;
408,322;-2,6875;-1,0625;18,5;4,767699718475342;0;0;100;10;1;
408,325;-2,6875;-1,0625;18,5;4,767699718475342;0;0;100;10;1;
408,327;-2,6875;-1,0625;18,5;4,767699718475342;0;0;100;10;1;
408,33;-2,6875;-1;18,875;4,767699718475342;0;0;100;10;1;
408,334;-2,6875;-1;18,875;4,767699718475342;0;0;100;10;1;
408,337;-2,6875;-1;18,875;4,767699718475342;0;0;100;10;1;
408,339;-2,6875;-1;18,875;4,767699718475342;0;0;100;10;1;
408,342;-2,6875;-0,9375;19,25;4,767699718475342;0;0;100;10;1;
408,345;-2,6875;-0,9375;19,25;4,767699718475342;0;0;100;10;1;
408,348;-2,6875;-0,9375;19,25;4,767699718475342;0;0;100;10;1;
408,35;-2,625;-0,875;19,625;4,767699718475342;0;0;100;10;1;
408,353;-2,625;-0,875;19,625;4,767699718475342;0;0;100;10;1;
408,355;-2,625;-0,875;19,625;4,767699718475342;0;0;100;10;1;
408,358;-2,625;-0,875;19,625;4,767699718475342;0;0;100;10;1;
408,36;-2,5625;-0,8125;20,0625;4,767699718475342;0;0;100;10;1;
408,363;-2,5625;-0,8125;20,0625;4,767699718475342;0;0;100;10;1;
408,366;-2,5625;-0,8125;20,0625;4,767699718475342;0;0;100;10;1;
408,368;-2,5625;-0,8125;20,0625;4,767699718475342;0;0;100;10;1;
408,371;-2,5;-0,75;20,4375;4,767699718475342;0;0;100;10;1;
408,374;-2,5;-0,75;20,4375;4,767699718475342;0;0;100;10;1;
408,376;-2,5;-0,75;20,4375;4,767699718475342;0;0;100;10;1;
408,38;-2,4375;-0,75;20,875;4,784850120544434;0;0;100;10;1;
408,383;-2,4375;-0,75;20,875;4,784850120544434;0;0;100;10;1;
408,386;-2,4375;-0,75;20,875;4,784850120544434;0;0;100;10;1;
408,389;-2,4375;-0,75;20,875;4,784850120544434;0;0;100;10;1;
408,392;-2,3125;-0,6875;21,3125;4,784850120544434;0;0;100;10;1;
408,395;-2,3125;-0,6875;21,3125;4,784850120544434;0;0;100;10;1;
408,399;-2,3125;-0,6875;21,3125;4,784850120544434;0;0;100;10;1;
408,401;-2,25;-0,6875;21,75;4,784850120544434;0;0;100;10;1;
408,404;-2,25;-0,6875;21,75;4,784850120544434;0;0;100;10;1;
408,406;-2,25;-0,6875;21,75;4,784850120544434;0;0;100;10;1;
408,409;-2,25;-0,6875;21,75;4,784850120544434;0;0;100;10;1;
408,411;-2,1875;-0,6875;22,1875;4,784850120544434;0;0;100;10;1;
408,414;-2,1875;-0,6875;22,1875;4,784850120544434;0;0;100;10;1;
408,418;-2,1875;-0,6875;22,1875;4,784850120544434;0;0;100;10;1;
408,42;-2,125;-0,6875;22,625;4,784850120544434;0;0;100;10;1;
408,423;-2,125;-0,6875;22,625;4,784850120544434;0;0;100;10;1;
408,425;-2,125;-0,6875;22,625;4,784850120544434;0;0;100;10;1;
408,429;-2,125;-0,6875;22,625;4,784850120544434;0;0;100;10;1;
408,432;-2,0625;-0,6875;23,0625;4,784850120544434;0;0;100;10;1;
408,435;-2,0625;-0,6875;23,0625;4,784850120544434;0;0;100;10;1;
408,438;-2,0625;-0,6875;23,0625;4,784850120544434;0;0;100;10;1;
408,441;-2;-0,6875;23,5;4,784850120544434;0;0;100;10;1;
408,443;-2;-0,6875;23,5;4,784850120544434;0;0;100;10;1;
408,447;-2;-0,6875;23,5;4,784850120544434;0;0;100;10;1;
408,449;-2;-0,6875;23,5;4,784850120544434;0;0;100;10;1;
408,452;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,454;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,457;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,459;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,462;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,465;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,468;-2;-0,6875;23,9375;4,784850120544434;0;0;100;10;1;
408,47;-2;-0,6875;24,875;4,784850120544434;0;0;100;10;1;
408,473;-2;-0,6875;24,875;4,784850120544434;0;0;100;10;1;
408,475;-2;-0,6875;24,875;4,784850120544434;0;0;100;10;1;
408,478;-2;-0,6875;24,875;4,784850120544434;0;0;100;10;1;
408,481;-2;-0,625;25,3125;4,784850120544434;0;0;100;10;1;
408,483;-2;-0,625;25,3125;4,784850120544434;0;0;100;10;1;
408,486;-2;-0,625;25,3125;4,784850120544434;0;0;100;10;1;
408,489;-2;-0,625;25,3125;4,784850120544434;0;0;100;10;1;
408,491;-2;-0,5625;25,75;4,784850120544434;0;0;100;10;1;
408,494;-2;-0,5625;25,75;4,784850120544434;0;0;100;10;1;
408,497;-2;-0,5625;25,75;4,784850120544434;0;0;100;10;1;
408,5;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,503;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,506;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,509;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,512;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,515;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,518;-2;-0,5625;26,25;6,071099758148193;0;0;100;10;1;
408,52;-2,0625;-0,375;27,25;6,071099758148193;0;0;100;10;1;
408,523;-2,0625;-0,375;27,25;6,071099758148193;0;0;100;10;1;
408,526;-2,0625;-0,375;27,25;6,071099758148193;0;0;100;10;1;
408,529;-2,0625;-0,375;27,25;6,071099758148193;0;0;100;10;1;
408,532;-2,0625;-0,3125;27,6875;6,071099758148193;0;0;100;10;1;
408,535;-2,0625;-0,3125;27,6875;6,071099758148193;0;0;100;10;1;
408,539;-2,0625;-0,3125;27,6875;6,071099758148193;0;0;100;10;1;
408,542;-2,125;-0,3125;28,1875;6,071099758148193;0;0;100;10;1;
408,546;-2,125;-0,3125;28,1875;6,071099758148193;0;0;100;10;1;
408,549;-2,125;-0,3125;28,1875;6,071099758148193;0;0;100;10;1;
408,552;-2,125;-0,375;28,625;6,071099758148193;0;0;100;10;1;
408,554;-2,125;-0,375;28,625;6,071099758148193;0;0;100;10;1;
408,557;-2,125;-0,375;28,625;6,071099758148193;0;0;100;10;1;
408,559;-2,125;-0,375;28,625;4,767699718475342;0;0;100;10;1;
408,563;-2,125;-0,375;28,625;4,767699718475342;0;0;100;10;1;
408,566;-2,125;-0,375;28,625;4,767699718475342;0;0;100;10;1;
408,568;-2,125;-0,375;28,625;4,767699718475342;0;0;100;10;1;
408,571;-2,125;-0,4375;29,5625;4,767699718475342;0;0;100;10;1;
408,573;-2,125;-0,4375;29,5625;4,767699718475342;0;0;100;10;1;
408,576;-2,125;-0,4375;29,5625;4,767699718475342;0;0;100;10;1;
408,579;-2,125;-0,4375;29,5625;4,767699718475342;0;0;100;10;1;
408,582;-2,125;-0,5;30,0625;4,767699718475342;0;0;100;10;1;
408,584;-2,125;-0,5;30,0625;4,767699718475342;0;0;100;10;1;
408,587;-2,125;-0,5;30,0625;4,767699718475342;0;0;100;10;1;
408,59;-2,125;-0,5;30,5625;4,767699718475342;0;0;100;10;1;
408,593;-2,1875;-0,5;30,5625;4,767699718475342;0;0;100;10;1;
408,596;-2,1875;-0,5;30,5625;4,767699718475342;0;0;100;10;1;
408,599;-2,1875;-0,5;30,5625;4,767699718475342;0;0;100;10;1;
408,602;-2,1875;-0,625;31;4,767699718475342;0;0;100;10;1;
408,604;-2,1875;-0,625;31;4,767699718475342;0;0;100;10;1;
408,607;-2,1875;-0,625;31;4,767699718475342;0;0;100;10;1;
408,61;-2,1875;-0,625;31;4,767699718475342;0;0;100;10;1;
408,613;-2,1875;-0,625;31;4,767699718475342;0;0;100;10;1;
408,616;-2,1875;-0,625;31;4,767699718475342;0;0;100;10;1;
408,619;-2,1875;-0,625;31;5,179299831390381;0;0;100;10;1;
408,622;-2,1875;-0,6875;32;5,179299831390381;0;0;100;10;1;
408,625;-2,1875;-0,6875;32;5,179299831390381;0;0;100;10;1;
408,627;-2,1875;-0,6875;32;5,179299831390381;0;0;100;10;1;
408,631;-2,1875;-0,75;32,5;5,179299831390381;0;0;100;10;1;
408,634;-2,1875;-0,75;32,5;5,179299831390381;0;0;100;10;1;
408,636;-2,1875;-0,75;32,5;5,179299831390381;0;0;100;10;1;
408,639;-2,1875;-0,75;32,5;5,179299831390381;0;0;100;10;1;
408,642;-2,1875;-0,875;33;5,179299831390381;0;0;100;10;1;
408,645;-2,1875;-0,875;33;5,179299831390381;0;0;100;10;1;
408,648;-2,1875;-0,875;33;5,179299831390381;0;0;100;10;1;
408,651;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,653;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,656;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,659;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,662;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,665;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,667;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,67;-2,25;-0,9375;33,4375;5,179299831390381;0;0;100;10;1;
408,672;-2,25;-1,125;34,375;5,179299831390381;0;0;100;10;1;
408,675;-2,25;-1,125;34,375;5,179299831390381;0;0;100;10;1;
408,677;-2,25;-1,125;34,375;5,179299831390381;0;0;100;10;1;
408,681;-2,25;-1,1875;34,8125;5,1964497566223145;0;0;100;10;1;
408,683;-2,25;-1,1875;34,8125;5,1964497566223145;0;0;100;10;1;
408,686;-2,25;-1,1875;34,8125;5,1964497566223145;0;0;100;10;1;
408,688;-2,25;-1,1875;34,8125;5,1964497566223145;0;0;100;10;1;
408,691;-2,1875;-1,1875;35,3125;5,1964497566223145;0;0;100;10;1;
408,694;-2,1875;-1,1875;35,3125;5,1964497566223145;0;0;100;10;1;
408,697;-2,1875;-1,1875;35,3125;5,1964497566223145;0;0;100;10;1;
408,7;-2,1875;-1,1875;35,3125;5,1964497566223145;0;0;100;10;1;
408,704;-2,1875;-1,1875;35,75;5,1964497566223145;0;0;100;10;1;
408,707;-2,1875;-1,1875;35,75;5,1964497566223145;0;0;100;10;1;
408,709;-2,1875;-1,1875;35,75;5,1964497566223145;0;0;100;10;1;
408,712;-2,1875;-1,1875;35,75;5,1964497566223145;0;0;100;10;1;
408,715;-2,1875;-1,1875;35,75;5,1964497566223145;0;0;100;10;1;
408,718;-2,1875;-1,1875;35,75;5,1964497566223145;0;0;100;10;1;
408,72;-2,0625;-1,1875;36,1875;5,1964497566223145;0;0;100;10;1;
408,723;-2,0625;-1,1875;36,1875;5,1964497566223145;0;0;100;10;1;
408,726;-2,0625;-1,1875;36,1875;5,1964497566223145;0;0;100;10;1;
408,728;-2,0625;-1,1875;36,1875;5,1964497566223145;0;0;100;10;1;
408,731;-2;-1,0625;36,625;5,1964497566223145;0;0;100;10;1;
408,734;-2;-1,0625;36,625;5,1964497566223145;0;0;100;10;1;
408,737;-2;-1,0625;36,625;5,1964497566223145;0;0;100;10;1;
408,739;-2;-1,0625;36,625;6,431250095367432;0;0;100;10;1;
408,742;-1,8125;-0,9375;37,0625;6,431250095367432;0;0;100;10;1;
408,745;-1,8125;-0,9375;37,0625;6,431250095367432;0;0;100;10;1;
408,748;-1,8125;-0,9375;37,0625;6,431250095367432;0;0;100;10;1;
408,751;-1,625;-0,8125;37,5;6,431250095367432;0;0;100;10;1;
408,754;-1,625;-0,8125;37,5;6,431250095367432;0;0;100;10;1;
408,757;-1,625;-0,8125;37,5;6,431250095367432;0;0;100;10;1;
408,759;-1,625;-0,8125;37,5;6,431250095367432;0;0;100;10;1;
408,762;-1,5;-0,625;37,9375;6,431250095367432;0;0;100;10;1;
408,765;-1,5;-0,625;37,9375;6,431250095367432;0;0;100;10;1;
408,767;-1,5;-0,625;37,9375;6,431250095367432;0;0;100;10;1;
408,77;-1,5;-0,625;37,9375;6,431250095367432;0;0;100;10;1;
408,772;-1,3125;-0,4375;38,375;6,431250095367432;0;0;100;10;1;
408,775;-1,3125;-0,4375;38,375;6,431250095367432;0;0;100;10;1;
408,777;-1,3125;-0,4375;38,375;6,431250095367432;0;0;100;10;1;
408,78;-1,3125;-0,4375;38,375;6,431250095367432;0;0;100;10;1;
408,783;-1,125;-0,25;38,75;6,431250095367432;0;0;100;10;1;
408,786;-1,125;-0,25;38,75;6,431250095367432;0;0;100;10;1;
408,788;-1,125;-0,25;38,75;6,431250095367432;0;0;100;10;1;
408,791;-1;-0,0625;39,1875;6,431250095367432;0;0;100;10;1;
408,794;-1;-0,0625;39,1875;6,431250095367432;0;0;100;10;1;
408,797;-1;-0,0625;39,1875;6,431250095367432;0;0;100;10;1;
408,801;-0,875;0,0625;39,625;5,539449691772461;0;0;100;10;1;
408,804;-0,875;0,0625;39,625;5,539449691772461;0;0;100;10;1;
408,806;-0,875;0,0625;39,625;5,539449691772461;0;0;100;10;1;
408,809;-0,875;0,0625;39,625;5,539449691772461;0;0;100;10;1;
408,811;-0,8125;0,1875;40,0625;5,539449691772461;0;0;100;10;1;
408,814;-0,8125;0,1875;40,0625;5,539449691772461;0;0;100;10;1;
408,817;-0,8125;0,1875;40,0625;5,539449691772461;0;0;100;10;1;
408,82;-0,75;0,375;40,5;5,539449691772461;0;0;100;10;1;
408,823;-0,75;0,375;40,5;5,539449691772461;0;0;100;10;1;
408,825;-0,75;0,375;40,5;5,539449691772461;0;0;100;10;1;
408,828;-0,75;0,375;40,5;5,539449691772461;0;0;100;10;1;
408,832;-0,75;0,4375;40,9375;5,539449691772461;0;0;100;10;1;
408,834;-0,75;0,4375;40,9375;5,539449691772461;0;0;100;10;1;
408,837;-0,75;0,4375;40,9375;5,539449691772461;0;0;100;10;1;
408,84;-0,75;0,4375;40,9375;5,539449691772461;0;0;100;10;1;
408,843;-0,75;0,5625;41,3125;5,539449691772461;0;0;100;10;1;
408,846;-0,75;0,5625;41,3125;5,539449691772461;0;0;100;10;1;
408,849;-0,75;0,5625;41,3125;5,539449691772461;0;0;100;10;1;
408,852;-0,75;0,5625;41,75;5,539449691772461;0;0;100;10;1;
408,855;-0,75;0,5625;41,75;5,539449691772461;0;0;100;10;1;
408,857;-0,75;0,5625;41,75;5,539449691772461;0;0;100;10;1;
408,86;-0,75;0,5625;42,1875;2,709699869155884;0;0;100;10;1;
408,863;-0,75;0,5625;42,1875;2,709699869155884;0;0;100;10;1;
408,866;-0,75;0,5625;42,1875;2,709699869155884;0;0;100;10;1;
408,869;-0,75;0,5625;42,1875;2,709699869155884;0;0;100;10;1;
408,872;-0,8125;0,5;42,5625;2,709699869155884;0;0;100;10;1;
408,874;-0,8125;0,5;42,5625;2,709699869155884;0;0;100;10;1;
408,877;-0,8125;0,5;42,5625;2,709699869155884;0;0;100;10;1;
408,881;-0,8125;0,5;42,5625;2,709699869155884;0;0;100;10;1;
408,883;-0,8125;0,4375;43;2,709699869155884;0;0;100;10;1;
408,886;-0,8125;0,4375;43;2,709699869155884;0;0;100;10;1;
408,889;-0,8125;0,4375;43;2,709699869155884;0;0;100;10;1;
408,892;-0,875;0,3125;43,4375;2,709699869155884;0;0;100;10;1;
408,894;-0,875;0,3125;43,4375;2,709699869155884;0;0;100;10;1;
408,898;-0,875;0,3125;43,4375;2,709699869155884;0;0;100;10;1;
408,901;-0,875;0,3125;43,4375;2,709699869155884;0;0;100;10;1;
408,904;-0,9375;0,1875;43,8125;2,709699869155884;0;0;100;10;1;
408,907;-0,9375;0,1875;43,8125;2,709699869155884;0;0;100;10;1;
408,91;-1;0,0625;44,1875;2,709699869155884;0;0;100;10;1;
408,914;-1;0,0625;44,1875;2,709699869155884;0;0;100;10;1;
408,917;-1;0,0625;44,1875;2,709699869155884;0;0;100;10;1;
408,92;-1;0;44,5625;6,002500057220459;0;0;100;10;1;
408,923;-1;0;44,5625;6,002500057220459;0;0;100;10;1;
408,925;-1;0;44,5625;6,002500057220459;0;0;100;10;1;
408,928;-1;0;44,5625;6,002500057220459;0;0;100;10;1;
408,931;-1,0625;-0,0625;44,9375;6,002500057220459;0;0;100;10;1;
408,934;-1,0625;-0,0625;44,9375;6,002500057220459;0;0;100;10;1;
408,937;-1,0625;-0,0625;44,9375;6,002500057220459;0;0;100;10;1;
408,939;-1,0625;-0,0625;44,9375;6,002500057220459;0;0;100;10;1;
408,942;-1,125;-0,125;45,3125;6,002500057220459;0;0;100;10;1;
408,945;-1,125;-0,125;45,3125;6,002500057220459;0;0;100;10;1;
408,948;-1,125;-0,125;45,3125;6,002500057220459;0;0;100;10;1;
408,952;-1,125;-0,125;45,6875;6,002500057220459;0;0;100;10;1;
408,955;-1,125;-0,125;45,6875;6,002500057220459;0;0;100;10;1;
408,957;-1,125;-0,125;45,6875;6,002500057220459;0;0;100;10;1;
408,96;-1,1875;-0,125;46,0625;6,002500057220459;0;0;100;10;1;
408,963;-1,1875;-0,125;46,0625;6,002500057220459;0;0;100;10;1;
408,966;-1,1875;-0,125;46,0625;6,002500057220459;0;0;100;10;1;
408,969;-1,1875;-0,125;46,0625;6,002500057220459;0;0;100;10;1;
408,971;-1,1875;-0,125;46,375;6,002500057220459;0;0;100;10;1;
408,974;-1,1875;-0,125;46,375;6,002500057220459;0;0;100;10;1;
408,976;-1,1875;-0,125;46,375;6,002500057220459;0;0;100;10;1;
408,979;-1,1875;-0,125;46,375;6,002500057220459;0;0;100;10;1;
408,982;-1,25;-0,0625;46,75;3,532899856567383;0;0;100;10;1;
408,985;-1,25;-0,0625;46,75;3,532899856567383;0;0;100;10;1;
408,987;-1,25;-0,0625;46,75;3,532899856567383;0;0;100;10;1;
408,99;-1,25;-0,0625;46,75;3,532899856567383;0;0;100;10;1;
408,992;-1,25;0;47,0625;3,532899856567383;0;0;100;10;1;
408,995;-1,25;0;47,0625;3,532899856567383;0;0;100;10;1;
408,999;-1,25;0;47,0625;3,532899856567383;0;0;100;10;1;
409,002;-1,25;0,0625;47,375;3,532899856567383;0;0;100;10;1;
409,005;-1,25;0,0625;47,375;3,532899856567383;0;0;100;10;1;
409,008;-1,25;0,0625;47,375;3,532899856567383;0;0;100;10;1;
409,011;-1,3125;0,125;47,75;3,532899856567383;0;0;100;10;1;
409,014;-1,3125;0,125;47,75;3,532899856567383;0;0;100;10;1;
409,017;-1,3125;0,125;47,75;3,532899856567383;0;0;100;10;1;
409,019;-1,3125;0,125;47,75;3,532899856567383;0;0;100;10;1;
409,022;-1,3125;0,1875;48,0625;3,532899856567383;0;0;100;10;1;
409,025;-1,3125;0,1875;48,0625;3,532899856567383;0;0;100;10;1;
409,028;-1,3125;0,1875;48,0625;3,532899856567383;0;0;100;10;1;
409,031;-1,3125;0,1875;48,0625;3,532899856567383;0;0;100;10;1;
409,034;-1,3125;0,3125;48,4375;3,532899856567383;0;0;100;10;1;
409,037;-1,3125;0,3125;48,4375;3,532899856567383;0;0;100;10;1;
409,04;-1,3125;0,3125;48,4375;5,1964497566223145;0;0;100;10;1;
409,042;-1,25;0,375;48,75;5,1964497566223145;0;0;100;10;1;
409,045;-1,25;0,375;48,75;5,1964497566223145;0;0;100;10;1;
409,048;-1,25;0,375;48,75;5,1964497566223145;0;0;100;10;1;
409,052;-1,25;0,375;48,75;5,1964497566223145;0;0;100;10;1;
409,055;-1,25;0,5;49,0625;5,1964497566223145;0;0;100;10;1;
409,057;-1,25;0,5;49,0625;5,1964497566223145;0;0;100;10;1;
409,06;-1,25;0,5;49,0625;5,1964497566223145;0;0;100;10;1;
409,063;-1,1875;0,5625;49,375;5,1964497566223145;0;0;100;10;1;
409,066;-1,1875;0,5625;49,375;5,1964497566223145;0;0;100;10;1;
409,068;-1,1875;0,5625;49,375;5,1964497566223145;0;0;100;10;1;
409,071;-1,1875;0,625;49,6875;5,1964497566223145;0;0;100;10;1;
409,074;-1,1875;0,625;49,6875;5,1964497566223145;0;0;100;10;1;
409,076;-1,1875;0,625;49,6875;5,1964497566223145;0;0;100;10;1;
409,079;-1,1875;0,625;49,6875;5,1964497566223145;0;0;100;10;1;
409,082;-1,1875;0,625;49,6875;5,1964497566223145;0;0;100;10;1;
409,084;-1,125;0,625;50;5,1964497566223145;0;0;100;10;1;
409,087;-1,125;0,625;50;5,1964497566223145;0;0;100;10;1;
409,09;-1,125;0,625;50;5,1964497566223145;0;0;100;10;1;
409,092;-1,0625;0,625;50,25;5,1964497566223145;0;0;100;10;1;
409,096;-1,0625;0,625;50,25;5,1964497566223145;0;0;100;10;1;
409,099;-1,0625;0,625;50,25;5,1964497566223145;0;0;100;10;1;
409,102;-1,0625;0,625;50,5625;4,784850120544434;0;0;100;10;1;
409,105;-1,0625;0,625;50,5625;4,784850120544434;0;0;100;10;1;
409,108;-1,0625;0,625;50,5625;4,784850120544434;0;0;100;10;1;
409,111;-1,0625;0,5625;50,875;4,784850120544434;0;0;100;10;1;
409,115;-1,0625;0,5625;50,875;4,784850120544434;0;0;100;10;1;
409,117;-1,0625;0,5625;50,875;4,784850120544434;0;0;100;10;1;
409,12;-1,0625;0,5625;50,875;4,784850120544434;0;0;100;10;1;
409,123;-1;0,5;51,1875;4,784850120544434;0;0;100;10;1;
409,125;-1;0,5;51,1875;4,784850120544434;0;0;100;10;1;
409,128;-1;0,5;51,1875;4,784850120544434;0;0;100;10;1;
409,132;-1;0,5;51,1875;4,784850120544434;0;0;100;10;1;
409,135;-1;0,4375;51,5;4,784850120544434;0;0;100;10;1;
409,138;-1;0,4375;51,5;4,784850120544434;0;0;100;10;1;
409,142;-1;0,4375;51,5;4,784850120544434;0;0;100;10;1;
409,145;-1,0625;0,3125;51,8125;4,784850120544434;0;0;100;10;1;
409,149;-1,0625;0,3125;51,8125;4,784850120544434;0;0;100;10;1;
409,152;-1,0625;0,3125;51,8125;4,784850120544434;0;0;100;10;1;
409,155;-1,125;0,1875;52,0625;4,784850120544434;0;0;100;10;1;
409,158;-1,125;0,1875;52,0625;4,784850120544434;0;0;100;10;1;
409,162;-1,1875;0,0625;52,375;4,3732500076293945;0;0;100;10;1;
409,165;-1,1875;0,0625;52,375;4,3732500076293945;0;0;100;10;1;
409,168;-1,1875;0,0625;52,375;4,3732500076293945;0;0;100;10;1;
409,171;-1,25;0;52,625;4,3732500076293945;0;0;100;10;1;
409,174;-1,25;0;52,625;4,3732500076293945;0;0;100;10;1;
409,176;-1,25;0;52,625;4,3732500076293945;0;0;100;10;1;
409,179;-1,25;0;52,625;4,3732500076293945;0;0;100;10;1;
409,182;-1,25;0;52,625;4,3732500076293945;0;0;100;10;1;
409,184;-1,375;-0,125;52,9375;4,3732500076293945;0;0;100;10;1;
409,187;-1,375;-0,125;52,9375;4,3732500076293945;0;0;100;10;1;
409,19;-1,375;-0,125;52,9375;4,3732500076293945;0;0;100;10;1;
409,192;-1,4375;-0,1875;53,1875;4,3732500076293945;0;0;100;10;1;
409,195;-1,4375;-0,1875;53,1875;4,3732500076293945;0;0;100;10;1;
409,198;-1,4375;-0,1875;53,1875;4,3732500076293945;0;0;100;10;1;
409,201;-1,4375;-0,1875;53,1875;4,3732500076293945;0;0;100;10;1;
409,204;-1,5625;-0,25;53,4375;4,3732500076293945;0;0;100;10;1;
409,207;-1,5625;-0,25;53,4375;4,3732500076293945;0;0;100;10;1;
409,21;-1,5625;-0,25;53,4375;4,3732500076293945;0;0;100;10;1;
409,213;-1,6875;-0,3125;53,75;4,3732500076293945;0;0;100;10;1;
409,216;-1,6875;-0,3125;53,75;4,3732500076293945;0;0;100;10;1;
409,219;-1,6875;-0,3125;53,75;4,3732500076293945;0;0;100;10;1;
409,222;-1,75;-0,3125;54;4,356100082397461;0;0;100;10;1;
409,224;-1,75;-0,3125;54;4,356100082397461;0;0;100;10;1;
409,227;-1,75;-0,3125;54;4,356100082397461;0;0;100;10;1;
409,23;-1,75;-0,3125;54;4,356100082397461;0;0;100;10;1;
409,233;-1,8125;-0,3125;54,25;4,356100082397461;0;0;100;10;1;
409,236;-1,8125;-0,3125;54,25;4,356100082397461;0;0;100;10;1;
409,239;-1,8125;-0,3125;54,25;4,356100082397461;0;0;100;10;1;
409,241;-1,8125;-0,3125;54,25;4,356100082397461;0;0;100;10;1;
409,244;-1,875;-0,3125;54,5;4,356100082397461;0;0;100;10;1;
409,248;-1,875;-0,3125;54,5;4,356100082397461;0;0;100;10;1;
409,251;-1,875;-0,3125;54,5;4,356100082397461;0;0;100;10;1;
409,254;-1,875;-0,25;54,75;4,356100082397461;0;0;100;10;1;
409,257;-1,875;-0,25;54,75;4,356100082397461;0;0;100;10;1;
409,26;-1,875;-0,125;54,9375;4,356100082397461;0;0;100;10;1;
409,264;-1,875;-0,125;54,9375;4,356100082397461;0;0;100;10;1;
409,267;-1,875;-0,125;54,9375;4,356100082397461;0;0;100;10;1;
409,27;-1,8125;-0,0625;55,1875;4,356100082397461;0;0;100;10;1;
409,273;-1,8125;-0,0625;55,1875;4,356100082397461;0;0;100;10;1;
409,276;-1,8125;-0,0625;55,1875;4,356100082397461;0;0;100;10;1;
409,278;-1,8125;-0,0625;55,1875;4,356100082397461;0;0;100;10;1;
409,282;-1,8125;-0,0625;55,1875;5,642349720001221;0;0;100;10;1;
409,284;-1,75;0;55,4375;5,642349720001221;0;0;100;10;1;
409,287;-1,75;0;55,4375;5,642349720001221;0;0;100;10;1;
409,29;-1,75;0;55,4375;5,642349720001221;0;0;100;10;1;
409,293;-1,6875;0,1875;55,625;5,642349720001221;0;0;100;10;1;
409,296;-1,6875;0,1875;55,625;5,642349720001221;0;0;100;10;1;
409,299;-1,6875;0,1875;55,625;5,642349720001221;0;0;100;10;1;
409,302;-1,6875;0,1875;55,625;5,642349720001221;0;0;100;10;1;
