time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
14,397;-0,75;0,125;104,6875;10,238550186157227;0;0;100;10;1;
14,4;-0,75;0,125;104,6875;10,238550186157227;0;0;100;10;1;
14,402;-0,75;0,125;104,6875;10,238550186157227;0;0;100;10;1;
14,405;-0,625;0,25;104,6875;10,238550186157227;0;0;100;10;1;
14,408;-0,625;0,25;104,6875;10,238550186157227;0;0;100;10;1;
14,412;-0,625;0,25;104,6875;10,238550186157227;0;0;100;10;1;
14,414;-0,625;0,25;104,6875;10,6673002243042;0;0;100;10;1;
14,417;-0,5;0,375;104,6875;10,6673002243042;0;0;100;10;1;
14,419;-0,5;0,375;104,6875;10,6673002243042;0;0;100;10;1;
14,422;-0,5;0,375;104,6875;10,6673002243042;0;0;100;10;1;
14,424;-0,5;0,375;104,6875;10,6673002243042;0;0;100;10;1;
14,427;-0,3125;0,4375;104,6875;10,6673002243042;0;0;100;10;1;
14,43;-0,3125;0,4375;104,6875;10,6673002243042;0;0;100;10;1;
14,433;-0,3125;0,4375;104,6875;10,6673002243042;0;0;100;10;1;
14,436;-0,1875;0,625;104,625;10,6673002243042;0;0;100;10;1;
14,439;-0,1875;0,625;104,625;10,6673002243042;0;0;100;10;1;
14,443;-0,1875;0,625;104,625;10,6673002243042;0;0;100;10;1;
14,446;0;0,6875;104,625;10,6673002243042;0;0;100;10;1;
14,448;0;0,6875;104,625;10,6673002243042;0;0;100;10;1;
14,451;0;0,6875;104,625;10,6673002243042;0;0;100;10;1;
14,453;0;0,6875;104,625;10,6673002243042;0;0;100;10;1;
14,456;0,125;0,8125;104,625;10,6673002243042;0;0;100;10;1;
14,459;0,125;0,8125;104,625;10,6673002243042;0;0;100;10;1;
14,461;0,125;0,8125;104,625;10,6673002243042;0;0;100;10;1;
14,464;0,125;0,8125;104,625;10,6673002243042;0;0;100;10;1;
14,466;0,25;0,9375;104,625;10,6673002243042;0;0;100;10;1;
14,469;0,25;0,9375;104,625;10,6673002243042;0;0;100;10;1;
14,471;0,25;0,9375;104,625;10,6673002243042;0;0;100;10;1;
14,474;0,25;0,9375;104,625;10,238550186157227;0;0;100;10;1;
14,477;0,375;1;104,625;10,238550186157227;0;0;100;10;1;
14,479;0,375;1;104,625;10,238550186157227;0;0;100;10;1;
14,482;0,375;1;104,625;10,238550186157227;0;0;100;10;1;
14,484;0,375;1;104,625;10,238550186157227;0;0;100;10;1;
14,487;0,4375;1,0625;104,625;10,238550186157227;0;0;100;10;1;
14,49;0,4375;1,0625;104,625;10,238550186157227;0;0;100;10;1;
14,493;0,4375;1,0625;104,625;10,238550186157227;0;0;100;10;1;
14,496;0,5;1,125;104,625;10,238550186157227;0;0;100;10;1;
14,499;0,5;1,125;104,625;10,238550186157227;0;0;100;10;1;
14,502;0,5;1,125;104,625;10,238550186157227;0;0;100;10;1;
14,505;0,5625;1,125;104,6875;10,238550186157227;0;0;100;10;1;
14,508;0,5625;1,125;104,6875;10,238550186157227;0;0;100;10;1;
14,511;0,5625;1,125;104,6875;10,238550186157227;0;0;100;10;1;
14,513;0,5625;1,125;104,6875;10,238550186157227;0;0;100;10;1;
14,516;0,5625;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,518;0,625;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,521;0,625;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,523;0,625;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,526;0,6875;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,53;0,6875;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,532;0,6875;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,535;0,6875;1,1875;104,6875;10,238550186157227;0;0;100;10;1;
14,538;0,625;1,125;104,75;10,238550186157227;0;0;100;10;1;
14,542;0,625;1,125;104,75;10,238550186157227;0;0;100;10;1;
14,545;0,5625;1;104,75;10,238550186157227;0;0;100;10;1;
14,548;0,5625;1;104,75;10,238550186157227;0;0;100;10;1;
14,55;0,5625;1;104,75;10,238550186157227;0;0;100;10;1;
14,553;0,5625;1;104,75;10,238550186157227;0;0;100;10;1;
14,555;0,4375;0,9375;104,75;10,238550186157227;0;0;100;10;1;
14,558;0,4375;0,9375;104,75;10,238550186157227;0;0;100;10;1;
14,561;0,4375;0,9375;104,75;10,238550186157227;0;0;100;10;1;
14,564;0,4375;0,9375;104,75;10,238550186157227;0;0;100;10;1;
14,566;0,25;0,8125;104,8125;10,238550186157227;0;0;100;10;1;
14,569;0,25;0,8125;104,8125;10,238550186157227;0;0;100;10;1;
14,571;0,25;0,8125;104,8125;10,238550186157227;0;0;100;10;1;
14,574;0,25;0,8125;104,8125;10,238550186157227;0;0;100;10;1;
14,577;0,0625;0,625;104,875;10,238550186157227;0;0;100;10;1;
14,579;0,0625;0,625;104,875;10,238550186157227;0;0;100;10;1;
14,582;0,0625;0,625;104,875;10,238550186157227;0;0;100;10;1;
14,584;0,0625;0,625;104,875;10,238550186157227;0;0;100;10;1;
14,587;-0,125;0,5;104,875;10,238550186157227;0;0;100;10;1;
14,59;-0,125;0,5;104,875;10,238550186157227;0;0;100;10;1;
14,593;-0,125;0,5;104,875;10,238550186157227;0;0;100;10;1;
14,596;-0,3125;0,375;104,9375;10,238550186157227;0;0;100;10;1;
14,598;-0,3125;0,375;104,9375;10,238550186157227;0;0;100;10;1;
14,601;-0,3125;0,375;104,9375;10,238550186157227;0;0;100;10;1;
14,604;-0,5;0,25;105;10,238550186157227;0;0;100;10;1;
14,606;-0,5;0,25;105;10,238550186157227;0;0;100;10;1;
14,61;-0,5;0,25;105;10,238550186157227;0;0;100;10;1;
14,612;-0,5;0,25;105;10,238550186157227;0;0;100;10;1;
14,615;-0,5;0,25;105;10,238550186157227;0;0;100;10;1;
14,618;-0,75;0,125;105;10,238550186157227;0;0;100;10;1;
14,62;-0,75;0,125;105;10,238550186157227;0;0;100;10;1;
14,623;-0,75;0,125;105;10,238550186157227;0;0;100;10;1;
14,626;-0,9375;0,0625;105,0625;10,238550186157227;0;0;100;10;1;
14,629;-0,9375;0,0625;105,0625;10,238550186157227;0;0;100;10;1;
14,632;-0,9375;0,0625;105,0625;10,238550186157227;0;0;100;10;1;
14,634;-0,9375;0,0625;105,0625;10,238550186157227;0;0;100;10;1;
14,637;-1,125;0;105,0625;10,238550186157227;0;0;100;10;1;
14,64;-1,125;0;105,0625;10,238550186157227;0;0;100;10;1;
14,644;-1,25;0;105,125;10,238550186157227;0;0;100;10;1;
14,646;-1,25;0;105,125;10,238550186157227;0;0;100;10;1;
14,649;-1,25;0;105,125;10,238550186157227;0;0;100;10;1;
14,652;-1,25;0;105,125;10,238550186157227;0;0;100;10;1;
14,654;-1,4375;0;105,125;10,71875;0;0;100;10;1;
14,657;-1,4375;0;105,125;10,71875;0;0;100;10;1;
14,66;-1,4375;0;105,125;10,71875;0;0;100;10;1;
14,662;-1,4375;0;105,125;10,71875;0;0;100;10;1;
14,665;-1,4375;0;105,125;10,71875;0;0;100;10;1;
14,667;-1,5625;0;105,1875;10,71875;0;0;100;10;1;
14,67;-1,5625;0;105,1875;10,71875;0;0;100;10;1;
14,672;-1,5625;0;105,1875;10,71875;0;0;100;10;1;
14,675;-1,5625;0;105,1875;10,71875;0;0;100;10;1;
14,678;-1,6875;0,125;105,1875;10,71875;0;0;100;10;1;
14,681;-1,6875;0,125;105,1875;10,71875;0;0;100;10;1;
14,683;-1,6875;0,125;105,1875;10,71875;0;0;100;10;1;
14,686;-1,6875;0,1875;105,25;10,71875;0;0;100;10;1;
14,688;-1,75;0,1875;105,25;10,71875;0;0;100;10;1;
14,691;-1,75;0,1875;105,25;10,71875;0;0;100;10;1;
14,695;-1,75;0,375;105,25;10,71875;0;0;100;10;1;
14,697;-1,75;0,375;105,25;10,71875;0;0;100;10;1;
14,7;-1,75;0,375;105,25;10,71875;0;0;100;10;1;
14,703;-1,75;0,375;105,25;10,71875;0;0;100;10;1;
14,706;-1,75;0,5;105,3125;10,71875;0;0;100;10;1;
14,71;-1,75;0,5;105,3125;10,71875;0;0;100;10;1;
14,712;-1,75;0,5;105,3125;10,71875;0;0;100;10;1;
14,715;-1,75;0,5;105,3125;10,289999961853027;0;0;100;10;1;
14,717;-1,6875;0,625;105,375;10,289999961853027;0;0;100;10;1;
14,72;-1,6875;0,625;105,375;10,289999961853027;0;0;100;10;1;
14,722;-1,6875;0,625;105,375;10,289999961853027;0;0;100;10;1;
14,725;-1,6875;0,625;105,375;10,289999961853027;0;0;100;10;1;
14,728;-1,625;0,75;105,4375;10,289999961853027;0;0;100;10;1;
14,731;-1,625;0,75;105,4375;10,289999961853027;0;0;100;10;1;
14,734;-1,625;0,75;105,4375;10,289999961853027;0;0;100;10;1;
14,737;-1,5;0,875;105,5;10,289999961853027;0;0;100;10;1;
14,739;-1,5;0,875;105,5;10,289999961853027;0;0;100;10;1;
14,743;-1,5;0,875;105,5;10,289999961853027;0;0;100;10;1;
14,746;-1,3125;0,9375;105,5;10,289999961853027;0;0;100;10;1;
14,749;-1,3125;0,9375;105,5;10,289999961853027;0;0;100;10;1;
14,751;-1,3125;0,9375;105,5;10,289999961853027;0;0;100;10;1;
14,754;-1,125;1,0625;105,5625;10,289999961853027;0;0;100;10;1;
14,757;-1,125;1,0625;105,5625;10,289999961853027;0;0;100;10;1;
14,76;-1,125;1,0625;105,5625;10,289999961853027;0;0;100;10;1;
14,762;-1,125;1,0625;105,5625;10,289999961853027;0;0;100;10;1;
14,765;-1,125;1,0625;105,5625;10,289999961853027;0;0;100;10;1;
14,768;-0,9375;1,125;105,5625;10,289999961853027;0;0;100;10;1;
14,77;-0,9375;1,125;105,5625;10,289999961853027;0;0;100;10;1;
14,773;-0,9375;1,125;105,5625;10,289999961853027;0;0;100;10;1;
14,776;-0,75;1,1875;105,5625;10,289999961853027;0;0;100;10;1;
14,778;-0,75;1,1875;105,5625;10,289999961853027;0;0;100;10;1;
14,781;-0,75;1,1875;105,5625;10,289999961853027;0;0;100;10;1;
14,783;-0,75;1,1875;105,5625;10,289999961853027;0;0;100;10;1;
14,786;-0,75;1,1875;105,5625;10,289999961853027;0;0;100;10;1;
14,788;-0,5625;1,25;105,625;10,289999961853027;0;0;100;10;1;
14,791;-0,5625;1,25;105,625;10,289999961853027;0;0;100;10;1;
14,794;-0,4375;1,375;105,625;10,289999961853027;0;0;100;10;1;
14,797;-0,4375;1,375;105,625;10,289999961853027;0;0;100;10;1;
14,8;-0,4375;1,375;105,625;10,289999961853027;0;0;100;10;1;
14,802;-0,4375;1,375;105,625;10,289999961853027;0;0;100;10;1;
14,805;-0,25;1,4375;105,625;10,289999961853027;0;0;100;10;1;
14,808;-0,25;1,4375;105,625;10,289999961853027;0;0;100;10;1;
14,812;-0,25;1,4375;105,625;10,289999961853027;0;0;100;10;1;
14,815;-0,25;1,4375;105,625;10,289999961853027;0;0;100;10;1;
14,817;-0,125;1,5;105,6875;10,289999961853027;0;0;100;10;1;
14,82;-0,125;1,5;105,6875;10,289999961853027;0;0;100;10;1;
14,822;-0,125;1,5;105,6875;10,289999961853027;0;0;100;10;1;
14,825;-0,125;1,5;105,6875;10,289999961853027;0;0;100;10;1;
14,828;-0,0625;1,5625;105,6875;10,289999961853027;0;0;100;10;1;
14,831;-0,0625;1,5625;105,6875;10,289999961853027;0;0;100;10;1;
14,834;-0,0625;1,5625;105,6875;10,289999961853027;0;0;100;10;1;
14,837;0;1,625;105,75;10,289999961853027;0;0;100;10;1;
14,839;0;1,625;105,75;10,289999961853027;0;0;100;10;1;
14,842;0;1,625;105,75;10,289999961853027;0;0;100;10;1;
14,846;0;1,6875;105,75;10,289999961853027;0;0;100;10;1;
14,849;0;1,6875;105,75;10,289999961853027;0;0;100;10;1;
14,851;0;1,6875;105,75;10,289999961853027;0;0;100;10;1;
14,854;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,857;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,86;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,862;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,865;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,867;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,87;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,872;0;1,75;105,8125;10,289999961853027;0;0;100;10;1;
14,875;0;1,6875;105,875;10,289999961853027;0;0;100;10;1;
14,878;0;1,6875;105,875;10,289999961853027;0;0;100;10;1;
14,881;0;1,6875;105,875;10,289999961853027;0;0;100;10;1;
14,883;0;1,6875;105,875;10,289999961853027;0;0;100;10;1;
14,886;0;1,625;105,9375;10,289999961853027;0;0;100;10;1;
14,888;0;1,625;105,9375;10,289999961853027;0;0;100;10;1;
14,891;0;1,625;105,9375;10,289999961853027;0;0;100;10;1;
14,894;0;1,625;106;10,289999961853027;0;0;100;10;1;
14,897;0;1,625;106;10,289999961853027;0;0;100;10;1;
14,9;0;1,625;106;10,289999961853027;0;0;100;10;1;
14,903;0;1,625;106;10,289999961853027;0;0;100;10;1;
14,906;-0,125;1,5;106,0625;10,289999961853027;0;0;100;10;1;
14,909;-0,125;1,5;106,0625;10,289999961853027;0;0;100;10;1;
14,912;-0,125;1,5;106,0625;10,289999961853027;0;0;100;10;1;
14,914;-0,25;1,4375;106,125;10,289999961853027;0;0;100;10;1;
14,917;-0,25;1,4375;106,125;10,289999961853027;0;0;100;10;1;
14,919;-0,25;1,4375;106,125;10,289999961853027;0;0;100;10;1;
14,922;-0,25;1,4375;106,125;10,289999961853027;0;0;100;10;1;
14,924;-0,375;1,375;106,1875;10,289999961853027;0;0;100;10;1;
14,928;-0,375;1,375;106,1875;10,289999961853027;0;0;100;10;1;
14,931;-0,375;1,375;106,1875;10,289999961853027;0;0;100;10;1;
14,933;-0,375;1,375;106,1875;10,289999961853027;0;0;100;10;1;
14,936;-0,5;1,3125;106,25;10,289999961853027;0;0;100;10;1;
14,939;-0,5;1,3125;106,25;10,289999961853027;0;0;100;10;1;
14,941;-0,5;1,3125;106,25;10,289999961853027;0;0;100;10;1;
14,945;-0,6875;1,25;106,3125;10,289999961853027;0;0;100;10;1;
14,948;-0,6875;1,25;106,3125;10,289999961853027;0;0;100;10;1;
14,951;-0,6875;1,25;106,3125;10,289999961853027;0;0;100;10;1;
14,953;-0,6875;1,25;106,3125;10,289999961853027;0;0;100;10;1;
14,956;-0,875;1,1875;106,375;10,289999961853027;0;0;100;10;1;
14,959;-0,875;1,1875;106,375;10,289999961853027;0;0;100;10;1;
14,961;-0,875;1,1875;106,375;10,289999961853027;0;0;100;10;1;
14,964;-1;1,0625;106,5;10,289999961853027;0;0;100;10;1;
14,966;-1;1,0625;106,5;10,289999961853027;0;0;100;10;1;
14,969;-1;1,0625;106,5;10,289999961853027;0;0;100;10;1;
14,971;-1;1,0625;106,5;10,289999961853027;0;0;100;10;1;
14,974;-1,125;1,0625;106,5625;10,289999961853027;0;0;100;10;1;
14,977;-1,125;1,0625;106,5625;10,289999961853027;0;0;100;10;1;
14,979;-1,125;1,0625;106,5625;10,289999961853027;0;0;100;10;1;
14,982;-1,125;1,0625;106,5625;10,289999961853027;0;0;100;10;1;
14,984;-1,25;1;106,625;10,289999961853027;0;0;100;10;1;
14,987;-1,25;1;106,625;10,289999961853027;0;0;100;10;1;
14,989;-1,25;1;106,625;10,289999961853027;0;0;100;10;1;
14,992;-1,25;1;106,625;10,289999961853027;0;0;100;10;1;
14,995;-1,375;1;106,6875;10,289999961853027;0;0;100;10;1;
14,998;-1,375;1;106,6875;10,289999961853027;0;0;100;10;1;
15,001;-1,375;1;106,6875;10,289999961853027;0;0;100;10;1;
15,004;-1,4375;1;106,75;10,289999961853027;0;0;100;10;1;
15,007;-1,4375;1;106,75;10,289999961853027;0;0;100;10;1;
15,01;-1,4375;1;106,75;10,289999961853027;0;0;100;10;1;
15,013;-1,4375;1;106,75;10,289999961853027;0;0;100;10;1;
15,015;-1,5;1;106,8125;10,289999961853027;0;0;100;10;1;
15,018;-1,5;1;106,8125;10,289999961853027;0;0;100;10;1;
15,02;-1,5;1;106,8125;10,289999961853027;0;0;100;10;1;
15,023;-1,5;1;106,8125;10,289999961853027;0;0;100;10;1;
15,026;-1,5625;1;106,875;10,289999961853027;0;0;100;10;1;
15,029;-1,5625;1;106,875;10,289999961853027;0;0;100;10;1;
15,032;-1,5625;1;106,875;10,289999961853027;0;0;100;10;1;
15,034;-1,5625;1,0625;106,9375;10,289999961853027;0;0;100;10;1;
15,037;-1,5625;1,0625;106,9375;10,289999961853027;0;0;100;10;1;
15,039;-1,5625;1,0625;106,9375;10,289999961853027;0;0;100;10;1;
15,042;-1,5625;1,0625;106,9375;10,289999961853027;0;0;100;10;1;
15,045;-1,5;1,0625;107,0625;10,289999961853027;0;0;100;10;1;
15,049;-1,5;1,0625;107,0625;10,289999961853027;0;0;100;10;1;
15,051;-1,5;1,0625;107,0625;10,289999961853027;0;0;100;10;1;
15,054;-1,4375;1,0625;107,125;10,289999961853027;0;0;100;10;1;
15,057;-1,4375;1,0625;107,125;10,289999961853027;0;0;100;10;1;
15,06;-1,4375;1,0625;107,125;10,289999961853027;0;0;100;10;1;
15,063;-1,4375;1,0625;107,125;10,289999961853027;0;0;100;10;1;
15,066;-1,375;1,125;107,1875;10,289999961853027;0;0;100;10;1;
15,068;-1,375;1,125;107,1875;10,289999961853027;0;0;100;10;1;
15,071;-1,375;1,125;107,1875;10,289999961853027;0;0;100;10;1;
15,073;-1,375;1,125;107,1875;10,307149887084961;0;0;100;10;1;
15,077;-1,25;1,125;107,25;10,307149887084961;0;0;100;10;1;
15,079;-1,25;1,125;107,25;10,307149887084961;0;0;100;10;1;
15,082;-1,25;1,125;107,25;10,307149887084961;0;0;100;10;1;
15,084;-1,125;1,125;107,3125;10,307149887084961;0;0;100;10;1;
15,087;-1,125;1,125;107,3125;10,307149887084961;0;0;100;10;1;
15,09;-1,125;1,125;107,3125;10,307149887084961;0;0;100;10;1;
15,092;-1,125;1,125;107,3125;10,307149887084961;0;0;100;10;1;
15,095;-1;1,1875;107,375;10,307149887084961;0;0;100;10;1;
15,098;-1;1,1875;107,375;10,307149887084961;0;0;100;10;1;
15,101;-1;1,1875;107,375;10,307149887084961;0;0;100;10;1;
15,104;-1;1,1875;107,375;10,307149887084961;0;0;100;10;1;
15,107;-0,875;1,1875;107,4375;10,307149887084961;0;0;100;10;1;
15,11;-0,875;1,1875;107,4375;10,307149887084961;0;0;100;10;1;
15,113;-0,875;1,1875;107,4375;10,307149887084961;0;0;100;10;1;
15,116;-0,75;1,25;107,5;10,307149887084961;0;0;100;10;1;
15,118;-0,75;1,25;107,5;10,307149887084961;0;0;100;10;1;
15,121;-0,75;1,25;107,5;10,307149887084961;0;0;100;10;1;
15,123;-0,75;1,25;107,5;10,307149887084961;0;0;100;10;1;
15,126;-0,625;1,25;107,5625;10,307149887084961;0;0;100;10;1;
15,129;-0,625;1,25;107,5625;10,307149887084961;0;0;100;10;1;
15,132;-0,625;1,25;107,5625;10,307149887084961;0;0;100;10;1;
15,136;-0,5;1,3125;107,6875;10,701600074768066;0;0;100;10;1;
15,139;-0,5;1,3125;107,6875;10,701600074768066;0;0;100;10;1;
15,143;-0,5;1,3125;107,6875;10,701600074768066;0;0;100;10;1;
15,146;-0,4375;1,3125;107,75;10,701600074768066;0;0;100;10;1;
15,149;-0,4375;1,3125;107,75;10,701600074768066;0;0;100;10;1;
15,153;-0,4375;1,3125;107,75;10,701600074768066;0;0;100;10;1;
15,155;-0,375;1,25;107,8125;10,701600074768066;0;0;100;10;1;
15,158;-0,375;1,25;107,8125;10,701600074768066;0;0;100;10;1;
15,161;-0,375;1,25;107,8125;10,701600074768066;0;0;100;10;1;
15,164;-0,375;1,25;107,8125;10,701600074768066;0;0;100;10;1;
15,166;-0,3125;1,25;107,875;10,701600074768066;0;0;100;10;1;
15,169;-0,3125;1,25;107,875;10,701600074768066;0;0;100;10;1;
15,171;-0,3125;1,25;107,875;10,701600074768066;0;0;100;10;1;
15,174;-0,3125;1,1875;108;10,701600074768066;0;0;100;10;1;
15,177;-0,3125;1,1875;108;10,701600074768066;0;0;100;10;1;
15,18;-0,3125;1,1875;108;10,701600074768066;0;0;100;10;1;
15,183;-0,3125;1,1875;108;10,701600074768066;0;0;100;10;1;
15,186;-0,3125;1,125;108,0625;10,701600074768066;0;0;100;10;1;
15,188;-0,3125;1,125;108,0625;10,701600074768066;0;0;100;10;1;
15,191;-0,3125;1,125;108,0625;10,701600074768066;0;0;100;10;1;
15,194;-0,3125;1,125;108,0625;10,289999961853027;0;0;100;10;1;
15,196;-0,3125;1,0625;108,125;10,289999961853027;0;0;100;10;1;
15,199;-0,3125;1,0625;108,125;10,289999961853027;0;0;100;10;1;
15,202;-0,3125;1,0625;108,125;10,289999961853027;0;0;100;10;1;
15,205;-0,375;0,9375;108,1875;10,289999961853027;0;0;100;10;1;
15,207;-0,375;0,9375;108,1875;10,289999961853027;0;0;100;10;1;
15,21;-0,375;0,9375;108,1875;10,289999961853027;0;0;100;10;1;
15,214;-0,375;0,9375;108,1875;10,289999961853027;0;0;100;10;1;
15,217;-0,4375;0,8125;108,25;10,289999961853027;0;0;100;10;1;
15,22;-0,4375;0,8125;108,25;10,289999961853027;0;0;100;10;1;
15,223;-0,4375;0,8125;108,25;10,289999961853027;0;0;100;10;1;
15,226;-0,4375;0,625;108,3125;10,289999961853027;0;0;100;10;1;
15,229;-0,4375;0,625;108,3125;10,289999961853027;0;0;100;10;1;
15,232;-0,4375;0,625;108,3125;10,289999961853027;0;0;100;10;1;
15,235;-0,5;0,5;108,375;10,289999961853027;0;0;100;10;1;
15,238;-0,5;0,5;108,375;10,289999961853027;0;0;100;10;1;
15,241;-0,5;0,5;108,375;10,289999961853027;0;0;100;10;1;
15,244;-0,5;0,375;108,4375;10,289999961853027;0;0;100;10;1;
15,247;-0,5625;0,375;108,4375;10,289999961853027;0;0;100;10;1;
15,25;-0,5625;0,375;108,4375;10,289999961853027;0;0;100;10;1;
15,253;-0,5625;0,375;108,4375;10,289999961853027;0;0;100;10;1;
15,256;-0,625;0,25;108,5;10,701600074768066;0;0;100;10;1;
15,26;-0,625;0,25;108,5;10,701600074768066;0;0;100;10;1;
15,262;-0,625;0,25;108,5;10,701600074768066;0;0;100;10;1;
15,265;-0,6875;0,125;108,5625;10,701600074768066;0;0;100;10;1;
15,267;-0,6875;0,125;108,5625;10,701600074768066;0;0;100;10;1;
15,27;-0,6875;0,125;108,5625;10,701600074768066;0;0;100;10;1;
15,272;-0,6875;0,125;108,5625;10,701600074768066;0;0;100;10;1;
15,275;-0,75;0;108,625;10,701600074768066;0;0;100;10;1;
15,278;-0,75;0;108,625;10,701600074768066;0;0;100;10;1;
15,281;-0,75;0;108,625;10,701600074768066;0;0;100;10;1;
15,285;-0,875;0;108,6875;10,701600074768066;0;0;100;10;1;
15,288;-0,875;0;108,6875;10,701600074768066;0;0;100;10;1;
15,291;-0,875;0;108,6875;10,701600074768066;0;0;100;10;1;
15,294;-0,9375;-0,0625;108,6875;10,701600074768066;0;0;100;10;1;
15,297;-0,9375;-0,0625;108,6875;10,701600074768066;0;0;100;10;1;
15,301;-0,9375;-0,0625;108,6875;10,701600074768066;0;0;100;10;1;
15,304;-0,9375;-0,0625;108,75;10,701600074768066;0;0;100;10;1;
15,307;-0,9375;-0,0625;108,75;10,701600074768066;0;0;100;10;1;
15,31;-0,9375;-0,0625;108,75;10,701600074768066;0;0;100;10;1;
15,313;-0,9375;-0,0625;108,75;10,701600074768066;0;0;100;10;1;
15,315;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,318;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,32;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,323;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,325;-1;-0,125;108,8125;10,307149887084961;0;0;100;10;1;
15,328;-1;-0,125;108,8125;10,307149887084961;0;0;100;10;1;
15,331;-1;-0,125;108,8125;10,307149887084961;0;0;100;10;1;
15,333;-1;-0,125;108,8125;10,307149887084961;0;0;100;10;1;
15,336;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,339;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,342;-1;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,345;-0,9375;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,348;-0,9375;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,352;-0,9375;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,355;-0,875;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,359;-0,875;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,362;-0,875;-0,0625;108,8125;10,307149887084961;0;0;100;10;1;
15,365;-0,8125;0;108,8125;10,307149887084961;0;0;100;10;1;
15,368;-0,8125;0;108,8125;10,307149887084961;0;0;100;10;1;
15,371;-0,8125;0;108,8125;10,307149887084961;0;0;100;10;1;
15,373;-0,8125;0;108,8125;10,307149887084961;0;0;100;10;1;
15,376;-0,75;0;108,8125;10,753049850463867;0;0;100;10;1;
15,379;-0,75;0;108,8125;10,753049850463867;0;0;100;10;1;
15,382;-0,75;0;108,8125;10,753049850463867;0;0;100;10;1;
15,385;-0,6875;0,0625;108,8125;10,753049850463867;0;0;100;10;1;
15,387;-0,6875;0,0625;108,8125;10,753049850463867;0;0;100;10;1;
15,39;-0,6875;0,0625;108,8125;10,753049850463867;0;0;100;10;1;
15,393;-0,6875;0,0625;108,8125;10,753049850463867;0;0;100;10;1;
15,396;-0,5625;0,1875;108,8125;10,753049850463867;0;0;100;10;1;
15,398;-0,5625;0,1875;108,8125;10,753049850463867;0;0;100;10;1;
15,401;-0,5625;0,1875;108,8125;10,753049850463867;0;0;100;10;1;
15,404;-0,5;0,25;108,8125;10,753049850463867;0;0;100;10;1;
15,407;-0,5;0,25;108,8125;10,753049850463867;0;0;100;10;1;
15,41;-0,5;0,25;108,8125;10,753049850463867;0;0;100;10;1;
15,412;-0,5;0,25;108,8125;10,753049850463867;0;0;100;10;1;
15,415;-0,4375;0,3125;108,8125;10,753049850463867;0;0;100;10;1;
15,418;-0,4375;0,3125;108,8125;10,753049850463867;0;0;100;10;1;
15,421;-0,4375;0,3125;108,8125;10,753049850463867;0;0;100;10;1;
15,423;-0,4375;0,3125;108,8125;10,753049850463867;0;0;100;10;1;
15,426;-0,375;0,4375;108,8125;10,753049850463867;0;0;100;10;1;
15,429;-0,375;0,4375;108,8125;10,753049850463867;0;0;100;10;1;
15,431;-0,375;0,4375;108,8125;10,753049850463867;0;0;100;10;1;
15,434;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,437;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,44;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,443;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,445;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,448;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,452;-0,3125;0,5;108,8125;10,289999961853027;0;0;100;10;1;
15,455;-0,25;0,5625;108,8125;10,289999961853027;0;0;100;10;1;
15,457;-0,25;0,5625;108,8125;10,289999961853027;0;0;100;10;1;
15,461;-0,25;0,5625;108,8125;10,289999961853027;0;0;100;10;1;
15,464;-0,25;0,5625;108,8125;10,289999961853027;0;0;100;10;1;
