time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
11,18;-0,125;-0,5625;102,0625;2,4524500370025635;0;0;100;10;1;
11,183;-0,125;-0,5625;102,0625;2,4524500370025635;0;0;100;10;1;
11,186;-0,125;-0,5625;102,0625;2,4524500370025635;0;0;100;10;1;
11,19;-0,125;-0,5625;102,0625;2,4524500370025635;0;0;100;10;1;
11,193;-0,1875;-0,6875;102,125;3,1727499961853027;0;0;100;10;1;
11,196;-0,1875;-0,6875;102,125;3,1727499961853027;0;0;100;10;1;
11,198;-0,1875;-0,6875;102,125;3,1727499961853027;0;0;100;10;1;
11,201;-0,1875;-0,6875;102,125;3,1727499961853027;0;0;100;10;1;
11,204;-0,375;-0,875;102,25;3,1727499961853027;0;0;100;10;1;
11,207;-0,375;-0,875;102,25;3,1727499961853027;0;0;100;10;1;
11,21;-0,375;-0,875;102,25;3,1727499961853027;0;0;100;10;1;
11,213;-0,375;-0,875;102,25;3,1727499961853027;0;0;100;10;1;
11,215;-0,5625;-1,0625;102,3125;3,1727499961853027;0;0;100;10;1;
11,218;-0,5625;-1,0625;102,3125;3,1727499961853027;0;0;100;10;1;
11,221;-0,5625;-1,0625;102,3125;3,1727499961853027;0;0;100;10;1;
11,223;-0,5625;-1,0625;102,3125;3,1727499961853027;0;0;100;10;1;
11,227;-0,8125;-1,375;102,375;3,1727499961853027;0;0;100;10;1;
11,23;-0,8125;-1,375;102,375;3,1727499961853027;0;0;100;10;1;
11,233;-0,8125;-1,375;102,375;3,1727499961853027;0;0;100;10;1;
11,236;-1;-1,5625;102,5625;3,1727499961853027;0;0;100;10;1;
11,238;-1;-1,5625;102,5625;3,1727499961853027;0;0;100;10;1;
11,241;-1;-1,5625;102,5625;3,1727499961853027;0;0;100;10;1;
11,244;-1;-1,75;102,6875;3,1727499961853027;0;0;100;10;1;
11,246;-1;-1,75;102,6875;3,1727499961853027;0;0;100;10;1;
11,249;-1;-1,75;102,6875;3,1727499961853027;0;0;100;10;1;
11,252;-1;-1,75;102,6875;3,1727499961853027;0;0;100;10;1;
11,254;-1;-1,9375;102,875;2,8297500610351562;0;0;100;10;1;
11,257;-1;-1,9375;102,875;2,8297500610351562;0;0;100;10;1;
11,26;-1;-1,9375;102,875;2,8297500610351562;0;0;100;10;1;
11,263;-1;-1,9375;102,875;2,8297500610351562;0;0;100;10;1;
11,265;-0,8125;-2,125;103;2,8297500610351562;0;0;100;10;1;
11,268;-0,8125;-2,125;103;2,8297500610351562;0;0;100;10;1;
11,27;-0,8125;-2,125;103;2,8297500610351562;0;0;100;10;1;
11,273;-0,8125;-2,125;103;2,8297500610351562;0;0;100;10;1;
11,277;-0,6875;-2,3125;103,0625;2,8297500610351562;0;0;100;10;1;
11,28;-0,6875;-2,3125;103,0625;2,8297500610351562;0;0;100;10;1;
11,284;-0,6875;-2,3125;103,0625;2,8297500610351562;0;0;100;10;1;
11,287;-0,4375;-2,4375;103,125;2,8297500610351562;0;0;100;10;1;
11,29;-0,4375;-2,4375;103,125;2,8297500610351562;0;0;100;10;1;
11,293;-0,1875;-2,5;103,1875;2,8297500610351562;0;0;100;10;1;
11,297;-0,1875;-2,5;103,1875;2,8297500610351562;0;0;100;10;1;
11,299;-0,1875;-2,5;103,1875;2,8297500610351562;0;0;100;10;1;
11,302;-0,1875;-2,5;103,1875;2,8297500610351562;0;0;100;10;1;
11,305;0;-2,5625;103,25;2,8297500610351562;0;0;100;10;1;
11,307;0;-2,5625;103,25;2,8297500610351562;0;0;100;10;1;
11,311;0;-2,5625;103,25;2,8297500610351562;0;0;100;10;1;
11,314;0;-2,5625;103,25;3,944499969482422;0;0;100;10;1;
11,317;0,1875;-2,625;103,25;3,944499969482422;0;0;100;10;1;
11,32;0,1875;-2,625;103,25;3,944499969482422;0;0;100;10;1;
11,322;0,1875;-2,625;103,25;3,944499969482422;0;0;100;10;1;
11,325;0,1875;-2,625;103,25;3,944499969482422;0;0;100;10;1;
11,328;0,5;-2,625;103,25;3,944499969482422;0;0;100;10;1;
11,331;0,5;-2,625;103,25;3,944499969482422;0;0;100;10;1;
11,335;0,75;-2,625;103,3125;3,944499969482422;0;0;100;10;1;
11,338;0,75;-2,625;103,3125;3,944499969482422;0;0;100;10;1;
11,341;0,75;-2,625;103,3125;3,944499969482422;0;0;100;10;1;
11,345;1;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,348;1;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,351;1;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,354;1,1875;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,356;1,1875;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,36;1,1875;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,362;1,1875;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,365;1,375;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,368;1,375;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,37;1,375;-2,6875;103,3125;3,944499969482422;0;0;100;10;1;
11,372;1,375;-2,6875;103,3125;4,784850120544434;0;0;100;10;1;
11,375;1,5;-2,8125;103,4375;4,784850120544434;0;0;100;10;1;
11,379;1,5;-2,8125;103,4375;4,784850120544434;0;0;100;10;1;
11,381;1,5;-2,8125;103,4375;4,784850120544434;0;0;100;10;1;
11,385;1,4375;-3;103,5;4,784850120544434;0;0;100;10;1;
11,388;1,4375;-3;103,5;4,784850120544434;0;0;100;10;1;
11,391;1,4375;-3;103,5;4,784850120544434;0;0;100;10;1;
11,395;1,25;-3,25;103,5625;4,784850120544434;0;0;100;10;1;
11,398;1,25;-3,25;103,5625;4,784850120544434;0;0;100;10;1;
11,4;1,25;-3,25;103,5625;4,784850120544434;0;0;100;10;1;
11,403;1,0625;-3,5625;103,5625;4,784850120544434;0;0;100;10;1;
11,405;1,0625;-3,5625;103,5625;4,784850120544434;0;0;100;10;1;
11,408;1,0625;-3,5625;103,5625;4,784850120544434;0;0;100;10;1;
11,412;1,0625;-3,5625;103,5625;4,784850120544434;0;0;100;10;1;
11,415;1,0625;-3,5625;103,5625;4,784850120544434;0;0;100;10;1;
11,417;0,8125;-3,8125;103,625;4,784850120544434;0;0;100;10;1;
11,42;0,8125;-3,8125;103,625;4,784850120544434;0;0;100;10;1;
11,423;0,8125;-3,8125;103,625;4,784850120544434;0;0;100;10;1;
11,426;0,5625;-4;103,625;4,784850120544434;0;0;100;10;1;
11,428;0,5625;-4;103,625;4,784850120544434;0;0;100;10;1;
11,431;0,5625;-4;103,625;4,784850120544434;0;0;100;10;1;
11,434;0,5625;-4;103,625;5,6595001220703125;0;0;100;10;1;
11,436;0,3125;-4,1875;103,625;5,6595001220703125;0;0;100;10;1;
11,44;0,3125;-4,1875;103,625;5,6595001220703125;0;0;100;10;1;
11,443;0,0625;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,446;0,0625;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,449;0,0625;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,451;0,0625;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,454;-0,125;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,457;-0,125;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,46;-0,125;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,462;-0,125;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,465;-0,375;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,468;-0,375;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,471;-0,375;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,474;-0,375;-4,25;103,625;5,6595001220703125;0;0;100;10;1;
11,477;-0,625;-4,125;103,5625;5,6595001220703125;0;0;100;10;1;
11,48;-0,625;-4,125;103,5625;5,6595001220703125;0;0;100;10;1;
11,483;-0,625;-4,125;103,5625;5,6595001220703125;0;0;100;10;1;
11,485;-0,75;-4,0625;103,5625;5,6595001220703125;0;0;100;10;1;
11,488;-0,75;-4,0625;103,5625;5,6595001220703125;0;0;100;10;1;
11,491;-0,75;-4,0625;103,5625;5,6595001220703125;0;0;100;10;1;
11,495;-0,9375;-4;103,5;6,41409969329834;0;0;100;10;1;
11,498;-0,9375;-4;103,5;6,41409969329834;0;0;100;10;1;
11,501;-0,9375;-4;103,5;6,41409969329834;0;0;100;10;1;
11,504;-1;-3,875;103,4375;6,41409969329834;0;0;100;10;1;
11,507;-1;-3,875;103,4375;6,41409969329834;0;0;100;10;1;
11,51;-1;-3,875;103,4375;6,41409969329834;0;0;100;10;1;
11,513;-1;-3,875;103,4375;6,41409969329834;0;0;100;10;1;
11,516;-1,125;-3,6875;103,375;6,41409969329834;0;0;100;10;1;
11,518;-1,125;-3,6875;103,375;6,41409969329834;0;0;100;10;1;
11,522;-1,125;-3,6875;103,375;6,41409969329834;0;0;100;10;1;
11,525;-1,125;-3,6875;103,375;6,41409969329834;0;0;100;10;1;
11,528;-1,125;-3,4375;103,3125;6,41409969329834;0;0;100;10;1;
11,531;-1,125;-3,4375;103,3125;6,41409969329834;0;0;100;10;1;
11,533;-1,125;-3,4375;103,3125;6,41409969329834;0;0;100;10;1;
11,536;-1,125;-3,1875;103,25;6,41409969329834;0;0;100;10;1;
11,539;-1,125;-3,1875;103,25;6,41409969329834;0;0;100;10;1;
11,542;-1,125;-3,1875;103,25;6,41409969329834;0;0;100;10;1;
11,545;-1,125;-2,9375;103,1875;6,41409969329834;0;0;100;10;1;
11,548;-1,125;-2,9375;103,1875;6,41409969329834;0;0;100;10;1;
11,55;-1,125;-2,9375;103,1875;6,41409969329834;0;0;100;10;1;
11,553;-1,0625;-2,625;103,0625;7,100100040435791;0;0;100;10;1;
11,555;-1,0625;-2,625;103,0625;7,100100040435791;0;0;100;10;1;
11,558;-1,0625;-2,625;103,0625;7,100100040435791;0;0;100;10;1;
11,561;-1,0625;-2,625;103,0625;7,100100040435791;0;0;100;10;1;
11,564;-1,0625;-2,625;103,0625;7,100100040435791;0;0;100;10;1;
11,566;-1,0625;-2,3125;103;7,100100040435791;0;0;100;10;1;
11,569;-1,0625;-2,3125;103;7,100100040435791;0;0;100;10;1;
11,572;-1,0625;-2,3125;103;7,100100040435791;0;0;100;10;1;
11,575;-1,0625;-2,3125;103;7,100100040435791;0;0;100;10;1;
11,578;-1;-2,0625;102,9375;7,100100040435791;0;0;100;10;1;
11,581;-1;-2,0625;102,9375;7,100100040435791;0;0;100;10;1;
11,584;-1;-2,0625;102,9375;7,100100040435791;0;0;100;10;1;
11,587;-0,875;-1,875;102,9375;7,100100040435791;0;0;100;10;1;
11,59;-0,875;-1,875;102,9375;7,100100040435791;0;0;100;10;1;
11,593;-0,6875;-1,75;102,9375;7,100100040435791;0;0;100;10;1;
11,597;-0,6875;-1,75;102,9375;7,100100040435791;0;0;100;10;1;
11,6;-0,6875;-1,75;102,9375;7,100100040435791;0;0;100;10;1;
11,603;-0,5;-1,6875;102,875;7,100100040435791;0;0;100;10;1;
11,605;-0,5;-1,6875;102,875;7,100100040435791;0;0;100;10;1;
11,608;-0,5;-1,6875;102,875;7,100100040435791;0;0;100;10;1;
11,612;-0,5;-1,6875;102,875;7,100100040435791;0;0;100;10;1;
11,615;-0,5;-1,6875;102,875;8,12909984588623;0;0;100;10;1;
11,617;-0,3125;-1,6875;102,8125;8,12909984588623;0;0;100;10;1;
11,62;-0,3125;-1,6875;102,8125;8,12909984588623;0;0;100;10;1;
11,623;-0,3125;-1,6875;102,8125;8,12909984588623;0;0;100;10;1;
11,625;-0,125;-1,75;102,75;8,12909984588623;0;0;100;10;1;
11,629;-0,125;-1,75;102,75;8,12909984588623;0;0;100;10;1;
11,631;-0,125;-1,75;102,75;8,12909984588623;0;0;100;10;1;
11,633;-0,125;-1,75;102,75;8,12909984588623;0;0;100;10;1;
11,636;0;-1,75;102,6875;8,12909984588623;0;0;100;10;1;
11,638;0;-1,75;102,6875;8,12909984588623;0;0;100;10;1;
11,642;0;-1,75;102,6875;8,12909984588623;0;0;100;10;1;
11,645;0,125;-1,8125;102,625;8,12909984588623;0;0;100;10;1;
11,648;0,125;-1,8125;102,625;8,12909984588623;0;0;100;10;1;
11,65;0,125;-1,8125;102,625;8,12909984588623;0;0;100;10;1;
11,653;0,125;-1,8125;102,625;8,12909984588623;0;0;100;10;1;
11,655;0,25;-1,8125;102,5625;8,12909984588623;0;0;100;10;1;
11,658;0,25;-1,8125;102,5625;8,12909984588623;0;0;100;10;1;
11,661;0,25;-1,8125;102,5625;8,12909984588623;0;0;100;10;1;
11,664;0,25;-1,8125;102,5625;8,12909984588623;0;0;100;10;1;
11,666;0,3125;-1,8125;102,5;8,12909984588623;0;0;100;10;1;
11,668;0,3125;-1,8125;102,5;8,12909984588623;0;0;100;10;1;
11,671;0,3125;-1,8125;102,5;8,12909984588623;0;0;100;10;1;
11,673;0,3125;-1,8125;102,5;8,232000350952148;0;0;100;10;1;
11,677;0,4375;-1,8125;102,4375;8,232000350952148;0;0;100;10;1;
11,68;0,4375;-1,8125;102,4375;8,232000350952148;0;0;100;10;1;
11,683;0,4375;-1,8125;102,4375;8,232000350952148;0;0;100;10;1;
11,685;0,5;-1,6875;102,3125;8,232000350952148;0;0;100;10;1;
11,688;0,5;-1,6875;102,3125;8,232000350952148;0;0;100;10;1;
11,692;0,5;-1,6875;102,3125;8,232000350952148;0;0;100;10;1;
11,695;0,375;-1,5;102,125;8,232000350952148;0;0;100;10;1;
11,698;0,375;-1,5;102,125;8,232000350952148;0;0;100;10;1;
11,701;0,375;-1,5;102,125;8,232000350952148;0;0;100;10;1;
11,704;0,25;-1,1875;101,9375;8,232000350952148;0;0;100;10;1;
11,707;0,25;-1,1875;101,9375;8,232000350952148;0;0;100;10;1;
11,71;0,25;-1,1875;101,9375;8,232000350952148;0;0;100;10;1;
11,713;0;-0,75;101,75;8,232000350952148;0;0;100;10;1;
11,716;0;-0,75;101,75;8,232000350952148;0;0;100;10;1;
11,719;0;-0,75;101,75;8,232000350952148;0;0;100;10;1;
11,721;0;-0,75;101,75;8,232000350952148;0;0;100;10;1;
11,724;-0,1875;-0,3125;101,625;8,232000350952148;0;0;100;10;1;
11,727;-0,1875;-0,3125;101,625;8,232000350952148;0;0;100;10;1;
11,73;-0,1875;-0,3125;101,625;8,232000350952148;0;0;100;10;1;
11,732;-0,1875;-0,3125;101,625;8,79794979095459;0;0;100;10;1;
11,735;-0,5;-0,0625;101,5625;8,79794979095459;0;0;100;10;1;
11,737;-0,5;-0,0625;101,5625;8,79794979095459;0;0;100;10;1;
11,74;-0,5;-0,0625;101,5625;8,79794979095459;0;0;100;10;1;
11,743;-0,9375;0,0625;101,5;8,79794979095459;0;0;100;10;1;
11,747;-0,9375;0,0625;101,5;8,79794979095459;0;0;100;10;1;
11,749;-0,9375;0,0625;101,5;8,79794979095459;0;0;100;10;1;
11,752;-0,9375;0,0625;101,5;8,79794979095459;0;0;100;10;1;
11,755;-1,375;0,1875;101,375;8,79794979095459;0;0;100;10;1;
11,757;-1,375;0,1875;101,375;8,79794979095459;0;0;100;10;1;
11,761;-1,375;0,1875;101,375;8,79794979095459;0;0;100;10;1;
11,763;-1,8125;0,25;101,3125;8,79794979095459;0;0;100;10;1;
11,766;-1,8125;0,25;101,3125;8,79794979095459;0;0;100;10;1;
11,768;-1,8125;0,25;101,3125;8,79794979095459;0;0;100;10;1;
11,771;-1,8125;0,25;101,3125;8,79794979095459;0;0;100;10;1;
11,774;-2,25;0,3125;101,1875;8,79794979095459;0;0;100;10;1;
11,777;-2,25;0,3125;101,1875;8,79794979095459;0;0;100;10;1;
11,78;-2,25;0,3125;101,1875;8,79794979095459;0;0;100;10;1;
11,783;-2,25;0,3125;101,1875;8,79794979095459;0;0;100;10;1;
11,785;-2,5625;0,4375;101,0625;8,79794979095459;0;0;100;10;1;
11,788;-2,5625;0,4375;101,0625;8,79794979095459;0;0;100;10;1;
11,791;-2,5625;0,4375;101,0625;8,79794979095459;0;0;100;10;1;
11,794;-2,875;0,625;101;9,123800277709961;0;0;100;10;1;
11,797;-2,875;0,625;101;9,123800277709961;0;0;100;10;1;
11,8;-2,875;0,625;101;9,123800277709961;0;0;100;10;1;
11,803;-3,125;0,875;100,875;9,123800277709961;0;0;100;10;1;
11,806;-3,125;0,875;100,875;9,123800277709961;0;0;100;10;1;
11,808;-3,125;0,875;100,875;9,123800277709961;0;0;100;10;1;
11,812;-3,125;0,875;100,875;9,123800277709961;0;0;100;10;1;
11,814;-3,3125;1,1875;100,75;9,123800277709961;0;0;100;10;1;
11,817;-3,3125;1,1875;100,75;9,123800277709961;0;0;100;10;1;
11,82;-3,3125;1,1875;100,75;9,123800277709961;0;0;100;10;1;
11,823;-3,3125;1,1875;100,75;9,123800277709961;0;0;100;10;1;
11,825;-3,4375;1,5;100,625;9,123800277709961;0;0;100;10;1;
11,829;-3,4375;1,5;100,625;9,123800277709961;0;0;100;10;1;
11,831;-3,4375;1,5;100,625;9,123800277709961;0;0;100;10;1;
11,834;-3,5;1,6875;100,5625;9,123800277709961;0;0;100;10;1;
11,837;-3,5;1,6875;100,5625;9,123800277709961;0;0;100;10;1;
11,839;-3,5;1,6875;100,5625;9,123800277709961;0;0;100;10;1;
11,841;-3,5;1,6875;100,5625;9,123800277709961;0;0;100;10;1;
11,845;-3,5625;1,8125;100,5;9,123800277709961;0;0;100;10;1;
11,848;-3,5625;1,8125;100,5;9,123800277709961;0;0;100;10;1;
11,85;-3,5625;1,8125;100,5;9,123800277709961;0;0;100;10;1;
11,853;-3,6875;1,8125;100,4375;9,158100128173828;0;0;100;10;1;
11,855;-3,6875;1,8125;100,4375;9,158100128173828;0;0;100;10;1;
11,858;-3,6875;1,8125;100,4375;9,158100128173828;0;0;100;10;1;
11,861;-3,6875;1,8125;100,4375;9,158100128173828;0;0;100;10;1;
11,864;-3,75;1,6875;100,4375;9,158100128173828;0;0;100;10;1;
11,866;-3,75;1,6875;100,4375;9,158100128173828;0;0;100;10;1;
11,868;-3,75;1,6875;100,4375;9,158100128173828;0;0;100;10;1;
11,871;-3,75;1,6875;100,4375;9,158100128173828;0;0;100;10;1;
11,873;-3,8125;1,4375;100,375;9,158100128173828;0;0;100;10;1;
11,877;-3,8125;1,4375;100,375;9,158100128173828;0;0;100;10;1;
11,88;-3,8125;1,4375;100,375;9,158100128173828;0;0;100;10;1;
11,883;-3,8125;1,125;100,3125;9,158100128173828;0;0;100;10;1;
11,885;-3,875;1,125;100,3125;9,158100128173828;0;0;100;10;1;
11,888;-3,875;1,125;100,3125;9,158100128173828;0;0;100;10;1;
11,89;-3,875;1,125;100,3125;9,158100128173828;0;0;100;10;1;
11,893;-3,875;0,875;100,25;9,158100128173828;0;0;100;10;1;
11,897;-3,875;0,875;100,25;9,158100128173828;0;0;100;10;1;
11,9;-3,875;0,875;100,25;9,158100128173828;0;0;100;10;1;
11,903;-3,875;0,625;100,1875;9,158100128173828;0;0;100;10;1;
11,906;-3,875;0,625;100,1875;9,158100128173828;0;0;100;10;1;
11,909;-3,875;0,625;100,1875;9,158100128173828;0;0;100;10;1;
11,912;-3,875;0,625;100,1875;9,158100128173828;0;0;100;10;1;
11,915;-3,8125;0,5;100,0625;9,209549903869629;0;0;100;10;1;
11,918;-3,8125;0,5;100,0625;9,209549903869629;0;0;100;10;1;
11,92;-3,8125;0,5;100,0625;9,209549903869629;0;0;100;10;1;
11,923;-3,6875;0,4375;99,9375;9,209549903869629;0;0;100;10;1;
11,926;-3,6875;0,4375;99,9375;9,209549903869629;0;0;100;10;1;
11,929;-3,6875;0,4375;99,9375;9,209549903869629;0;0;100;10;1;
11,932;-3,6875;0,4375;99,9375;9,209549903869629;0;0;100;10;1;
11,935;-3,5625;0,4375;99,875;9,209549903869629;0;0;100;10;1;
11,937;-3,5625;0,4375;99,875;9,209549903869629;0;0;100;10;1;
11,94;-3,5625;0,4375;99,875;9,209549903869629;0;0;100;10;1;
11,943;-3,5625;0,4375;99,875;9,209549903869629;0;0;100;10;1;
11,946;-3,4375;0,5625;99,6875;9,209549903869629;0;0;100;10;1;
11,949;-3,4375;0,5625;99,6875;9,209549903869629;0;0;100;10;1;
11,951;-3,4375;0,5625;99,6875;9,209549903869629;0;0;100;10;1;
11,954;-3,25;0,6875;99,5625;9,209549903869629;0;0;100;10;1;
11,956;-3,25;0,6875;99,5625;9,209549903869629;0;0;100;10;1;
11,959;-3,25;0,6875;99,5625;9,209549903869629;0;0;100;10;1;
11,963;-3,25;0,6875;99,5625;9,209549903869629;0;0;100;10;1;
11,965;-2,9375;0,8125;99,375;9,209549903869629;0;0;100;10;1;
11,967;-2,9375;0,8125;99,375;9,209549903869629;0;0;100;10;1;
11,97;-2,9375;0,8125;99,375;9,209549903869629;0;0;100;10;1;
11,973;-2,9375;0,8125;99,375;9,209549903869629;0;0;100;10;1;
11,976;-2,625;0,9375;99,1875;9,209549903869629;0;0;100;10;1;
11,979;-2,625;0,9375;99,1875;9,209549903869629;0;0;100;10;1;
11,982;-2,625;0,9375;99,1875;9,209549903869629;0;0;100;10;1;
11,984;-2,25;1,0625;99;9,209549903869629;0;0;100;10;1;
11,987;-2,25;1,0625;99;9,209549903869629;0;0;100;10;1;
11,989;-2,25;1,0625;99;9,209549903869629;0;0;100;10;1;
11,992;-2,25;1,0625;99;9,209549903869629;0;0;100;10;1;
11,995;-1,875;1,1875;98,8125;9,209549903869629;0;0;100;10;1;
11,999;-1,875;1,1875;98,8125;9,209549903869629;0;0;100;10;1;
12,002;-1,875;1,1875;98,8125;9,209549903869629;0;0;100;10;1;
12,004;-1,4375;1,25;98,625;9,209549903869629;0;0;100;10;1;
12,007;-1,4375;1,25;98,625;9,209549903869629;0;0;100;10;1;
12,01;-1,4375;1,25;98,625;9,209549903869629;0;0;100;10;1;
12,013;-1,0625;1,3125;98,4375;9,209549903869629;0;0;100;10;1;
12,016;-1,0625;1,3125;98,4375;9,209549903869629;0;0;100;10;1;
12,019;-1,0625;1,3125;98,4375;9,209549903869629;0;0;100;10;1;
12,022;-1,0625;1,3125;98,4375;9,209549903869629;0;0;100;10;1;
12,024;-0,6875;1,3125;98,25;9,209549903869629;0;0;100;10;1;
12,028;-0,6875;1,3125;98,25;9,209549903869629;0;0;100;10;1;
12,03;-0,6875;1,3125;98,25;9,209549903869629;0;0;100;10;1;
12,033;-0,3125;1,375;98,0625;9,175250053405762;0;0;100;10;1;
12,035;-0,3125;1,375;98,0625;9,175250053405762;0;0;100;10;1;
12,038;-0,3125;1,375;98,0625;9,175250053405762;0;0;100;10;1;
12,041;-0,3125;1,375;98,0625;9,175250053405762;0;0;100;10;1;
12,044;0;1,4375;97,875;9,175250053405762;0;0;100;10;1;
12,046;0;1,4375;97,875;9,175250053405762;0;0;100;10;1;
12,05;0;1,4375;97,875;9,175250053405762;0;0;100;10;1;
12,052;0;1,4375;97,875;9,175250053405762;0;0;100;10;1;
12,054;0,3125;1,5625;97,6875;9,175250053405762;0;0;100;10;1;
12,057;0,3125;1,5625;97,6875;9,175250053405762;0;0;100;10;1;
12,06;0,3125;1,5625;97,6875;9,175250053405762;0;0;100;10;1;
12,062;0,3125;1,5625;97,6875;9,175250053405762;0;0;100;10;1;
12,065;0,5625;1,6875;97,5;9,175250053405762;0;0;100;10;1;
12,068;0,5625;1,6875;97,5;9,175250053405762;0;0;100;10;1;
12,07;0,5625;1,6875;97,5;9,175250053405762;0;0;100;10;1;
12,072;0,5625;1,6875;97,5;9,175250053405762;0;0;100;10;1;
12,075;0,875;1,875;97,3125;9,175250053405762;0;0;100;10;1;
12,078;0,875;1,875;97,3125;9,175250053405762;0;0;100;10;1;
12,081;0,875;1,875;97,3125;9,175250053405762;0;0;100;10;1;
12,084;1,125;2,125;97,0625;9,175250053405762;0;0;100;10;1;
12,088;1,125;2,125;97,0625;9,175250053405762;0;0;100;10;1;
12,091;1,125;2,125;97,0625;9,175250053405762;0;0;100;10;1;
12,094;1,3125;2,375;96,875;9,209549903869629;0;0;100;10;1;
12,098;1,3125;2,375;96,875;9,209549903869629;0;0;100;10;1;
12,101;1,3125;2,375;96,875;9,209549903869629;0;0;100;10;1;
12,104;1,5;2,5625;96,6875;9,209549903869629;0;0;100;10;1;
12,107;1,5;2,5625;96,6875;9,209549903869629;0;0;100;10;1;
12,111;1,5;2,5625;96,6875;9,209549903869629;0;0;100;10;1;
12,114;1,625;2,75;96,4375;9,209549903869629;0;0;100;10;1;
12,117;1,625;2,75;96,4375;9,209549903869629;0;0;100;10;1;
12,12;1,625;2,75;96,4375;9,209549903869629;0;0;100;10;1;
12,123;1,625;2,75;96,4375;9,209549903869629;0;0;100;10;1;
12,126;1,6875;2,875;96,25;9,209549903869629;0;0;100;10;1;
12,129;1,6875;2,875;96,25;9,209549903869629;0;0;100;10;1;
12,132;1,6875;2,875;96,25;9,209549903869629;0;0;100;10;1;
12,134;1,8125;2,9375;96,0625;9,209549903869629;0;0;100;10;1;
12,137;1,8125;2,9375;96,0625;9,209549903869629;0;0;100;10;1;
12,139;1,8125;2,9375;96,0625;9,209549903869629;0;0;100;10;1;
12,142;1,8125;2,9375;96,0625;9,209549903869629;0;0;100;10;1;
12,145;1,875;2,9375;95,875;9,209549903869629;0;0;100;10;1;
12,148;1,875;2,9375;95,875;9,209549903869629;0;0;100;10;1;
12,151;1,875;2,9375;95,875;9,209549903869629;0;0;100;10;1;
12,154;1,9375;2,9375;95,6875;9,209549903869629;0;0;100;10;1;
12,157;1,9375;2,9375;95,6875;9,209549903869629;0;0;100;10;1;
12,159;1,9375;2,9375;95,6875;9,209549903869629;0;0;100;10;1;
12,162;1,9375;2,9375;95,6875;9,209549903869629;0;0;100;10;1;
12,165;2;2,9375;95,5;9,209549903869629;0;0;100;10;1;
12,167;2;2,9375;95,5;9,209549903869629;0;0;100;10;1;
12,17;2;2,9375;95,5;9,209549903869629;0;0;100;10;1;
12,172;2;2,9375;95,5;9,209549903869629;0;0;100;10;1;
12,175;2,0625;2,875;95,25;9,209549903869629;0;0;100;10;1;
12,178;2,0625;2,875;95,25;9,209549903869629;0;0;100;10;1;
12,182;2,0625;2,875;95,25;9,209549903869629;0;0;100;10;1;
12,185;2,125;2,875;95,0625;9,209549903869629;0;0;100;10;1;
12,187;2,125;2,875;95,0625;9,209549903869629;0;0;100;10;1;
12,19;2,125;2,875;95,0625;9,209549903869629;0;0;100;10;1;
12,193;2,125;2,875;95,0625;9,209549903869629;0;0;100;10;1;
12,196;2,125;2,875;94,9375;9,209549903869629;0;0;100;10;1;
12,198;2,125;2,875;94,9375;9,209549903869629;0;0;100;10;1;
12,202;2,125;2,875;94,9375;9,209549903869629;0;0;100;10;1;
12,204;2,125;2,875;94,75;9,209549903869629;0;0;100;10;1;
12,207;2,125;2,875;94,75;9,209549903869629;0;0;100;10;1;
12,21;2,125;2,875;94,75;9,209549903869629;0;0;100;10;1;
12,213;2,125;2,8125;94,5625;9,226699829101562;0;0;100;10;1;
12,216;2,125;2,8125;94,5625;9,226699829101562;0;0;100;10;1;
12,219;2,125;2,8125;94,5625;9,226699829101562;0;0;100;10;1;
12,222;2,125;2,8125;94,5625;9,226699829101562;0;0;100;10;1;
12,225;2,0625;2,8125;94,375;9,226699829101562;0;0;100;10;1;
12,228;2,0625;2,8125;94,375;9,226699829101562;0;0;100;10;1;
12,231;2,0625;2,8125;94,375;9,226699829101562;0;0;100;10;1;
12,234;2;2,8125;94,25;9,226699829101562;0;0;100;10;1;
12,237;2;2,8125;94,25;9,226699829101562;0;0;100;10;1;
