time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
14,741;-29,9375;3,5625;43,6875;3,121299982070923;0;0;100;10;1;
14,743;-29,9375;3,5625;43,6875;3,121299982070923;0;0;100;10;1;
14,746;-29,9375;3,5625;43,6875;3,121299982070923;0;0;100;10;1;
14,749;-29,9375;3,5625;43,6875;3,121299982070923;0;0;100;10;1;
14,751;-29,9375;3,5625;43,6875;3,121299982070923;0;0;100;10;1;
14,755;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,757;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,76;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,762;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,765;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,768;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,771;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,774;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,777;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,78;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,783;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,787;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,79;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,793;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,795;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,798;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,8;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,804;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,807;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,809;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,812;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,814;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,817;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,82;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,823;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,826;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,828;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,831;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,834;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,837;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,84;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,843;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,845;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,848;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,851;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,854;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,857;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,86;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,863;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,865;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,868;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,871;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,874;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,877;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,88;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,883;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,887;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,89;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,892;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,895;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,898;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,9;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,903;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,906;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,909;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,912;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,914;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,917;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,919;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,922;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,925;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,927;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,93;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,933;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,936;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,939;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,942;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,944;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,947;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,949;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,952;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,955;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,958;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,961;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
14,963;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,966;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,969;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,972;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,974;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,977;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,98;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,984;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,987;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,99;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,993;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,995;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
14,998;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,003;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,006;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,008;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,011;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,013;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,016;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,018;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,022;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,024;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,027;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,029;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,032;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,035;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,038;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,041;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,044;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,047;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,05;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,052;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,056;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,058;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,061;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,063;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,066;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,069;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,073;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,075;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,078;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,081;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,083;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,087;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,09;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,093;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,096;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,098;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,101;-29,9375;3,5625;43,75;3,121299982070923;0;0;100;10;1;
15,104;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,107;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,11;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,112;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,115;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,117;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,12;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,123;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,125;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,128;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,13;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,133;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,135;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,139;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,142;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,145;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,147;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,15;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,153;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,157;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,159;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,162;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,164;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,167;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,169;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,173;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,176;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,179;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,182;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,184;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,187;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,191;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,194;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,196;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,199;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,201;-29,9375;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,205;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,207;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,21;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,212;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,215;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,217;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,22;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,223;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,226;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,228;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,231;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,233;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,236;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,239;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,242;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,245;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,248;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,251;-30;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,254;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,257;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,26;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,263;-30;3,625;43,75;3,121299982070923;0;0;100;10;1;
15,265;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,268;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,271;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,275;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,278;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,28;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,283;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,286;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,289;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,292;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,295;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,298;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,3;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,303;-29,9375;3,6875;43,75;3,121299982070923;0;0;100;10;1;
15,306;-29,9375;3,75;43,8125;3,121299982070923;0;0;100;10;1;
15,308;-29,9375;3,75;43,8125;3,121299982070923;0;0;100;10;1;
15,311;-29,9375;3,75;43,8125;3,121299982070923;0;0;100;10;1;
15,313;-29,9375;3,75;43,8125;3,121299982070923;0;0;100;10;1;
15,316;-29,9375;3,75;43,8125;3,121299982070923;0;0;100;10;1;
15,319;-29,9375;3,75;43,8125;3,121299982070923;0;0;100;10;1;
15,322;-29,9375;3,75;43,8125;3,532899856567383;0;0;100;10;1;
15,325;-29,9375;3,75;43,8125;3,532899856567383;0;0;100;10;1;
15,327;-29,9375;3,75;43,8125;3,532899856567383;0;0;100;10;1;
15,33;-29,9375;3,75;43,8125;3,532899856567383;0;0;100;10;1;
15,333;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,335;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,339;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,341;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,344;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,347;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,35;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,353;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,356;-30;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,359;-30;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,363;-30;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,366;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,369;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,373;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,376;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,379;-29,9375;3,75;43,875;3,532899856567383;0;0;100;10;1;
15,382;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,385;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,389;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,392;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,395;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,398;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,4;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,403;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,407;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,41;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,412;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,415;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,417;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,42;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,423;-29,9375;3,75;43,875;3,9959499835968018;0;0;100;10;1;
15,425;-29,9375;3,75;43,9375;3,9959499835968018;0;0;100;10;1;
15,428;-29,9375;3,75;43,9375;3,9959499835968018;0;0;100;10;1;
15,431;-29,9375;3,75;43,9375;3,9959499835968018;0;0;100;10;1;
15,433;-30;3,75;43,9375;3,9959499835968018;0;0;100;10;1;
15,436;-30;3,75;43,9375;3,9959499835968018;0;0;100;10;1;
15,439;-30;3,75;43,9375;3,9959499835968018;0;0;100;10;1;
15,441;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,445;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,448;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,45;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,453;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,457;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,46;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,463;-30;3,6875;44;3,121299982070923;0;0;100;10;1;
15,465;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,468;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,47;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,474;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,477;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,479;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,482;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,484;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,488;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,491;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,494;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,497;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,499;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,502;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,506;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,508;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,511;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,513;-30;3,6875;44,0625;3,121299982070923;0;0;100;10;1;
15,516;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,518;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,521;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,524;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,527;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,529;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,532;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,534;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,537;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,54;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,542;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,546;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,548;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,551;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,554;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,558;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,561;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,563;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,566;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,568;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,571;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,574;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,577;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,58;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,583;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,585;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,588;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,592;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,594;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,598;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,6;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,603;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,606;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,608;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,611;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,614;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,616;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,619;-29,3125;3,75;44,125;3,9959499835968018;0;0;100;10;1;
15,623;-29,3125;3,75;44,125;3,121299982070923;0;0;100;10;1;
15,625;-29,3125;3,75;44,1875;3,121299982070923;0;0;100;10;1;
15,628;-29,3125;3,75;44,1875;3,121299982070923;0;0;100;10;1;
15,63;-29,3125;3,75;44,1875;3,121299982070923;0;0;100;10;1;
15,633;-29,3125;3,75;44,1875;3,121299982070923;0;0;100;10;1;
15,636;-29,3125;3,75;44,1875;3,121299982070923;0;0;100;10;1;
15,639;-29,3125;3,75;44,1875;3,121299982070923;0;0;100;10;1;
15,642;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,644;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,648;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,651;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,654;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,657;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,66;-29,3125;3,8125;44,125;3,121299982070923;0;0;100;10;1;
15,664;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,667;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,67;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,673;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,677;-29,3125;3,8125;44,1875;3,121299982070923;0;0;100;10;1;
15,68;-29,3125;3,8125;44,1875;3,121299982070923;0;0;100;10;1;
15,683;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,686;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,689;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,692;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,695;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,698;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,701;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,704;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,707;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,71;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,713;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,715;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,718;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,72;-29,3125;3,8125;44,25;3,1041500568389893;0;0;100;10;1;
15,724;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,726;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,729;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,732;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,734;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,737;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,74;-29,3125;3,8125;44,1875;3,1041500568389893;0;0;100;10;1;
15,742;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,745;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,748;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,751;-29,3125;3,875;44,1875;3,121299982070923;0;0;100;10;1;
15,755;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,759;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,762;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,765;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,768;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,771;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,775;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,779;-29,3125;3,8125;44,25;3,121299982070923;0;0;100;10;1;
15,782;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
15,785;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
15,788;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
15,791;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
15,794;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
15,797;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
15,799;-29,3125;3,875;44,25;3,121299982070923;0;0;100;10;1;
