time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
2,684;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,687;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,691;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,693;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,696;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,699;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,701;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,705;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,707;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,71;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,713;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,716;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,718;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,721;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,724;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,727;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,73;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,733;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,735;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,738;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,741;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,744;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,747;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,75;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,753;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,756;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,759;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,762;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,764;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,767;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,77;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,773;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,776;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,78;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,782;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,785;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,788;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,791;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,794;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,797;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,799;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,802;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,805;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,808;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,81;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,813;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,816;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,818;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,822;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,825;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,828;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,831;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,834;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,837;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,84;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,843;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,847;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,849;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,853;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,856;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,859;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,861;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,864;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,867;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,869;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,873;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,875;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,879;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,882;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,885;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,889;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,892;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,895;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,897;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,9;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,903;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,906;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,909;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,912;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,914;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,917;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,919;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,923;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,925;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,928;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,931;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,934;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,938;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,941;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,944;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,947;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,949;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,952;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
2,956;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,958;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,961;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,964;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,966;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,969;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,972;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,975;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,977;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,981;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,983;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,986;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,99;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,992;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,995;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
2,998;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,003;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,006;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,009;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,012;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,014;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,017;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,02;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,023;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,026;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,029;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,032;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,035;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,038;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,041;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,044;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,047;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,05;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,053;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,056;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,059;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,062;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,065;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,068;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,071;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,074;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,077;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,079;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,083;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,086;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,089;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,092;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,095;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,099;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,102;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,105;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,109;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,111;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,114;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,117;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,12;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,123;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,126;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,128;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,131;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,134;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,138;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,141;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,144;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,147;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,149;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,152;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,155;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,158;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,161;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,164;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,166;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,169;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,172;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,175;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,178;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,18;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,184;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,187;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,19;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,192;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,195;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,198;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,201;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,204;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,207;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,209;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,212;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,215;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,218;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,22;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,224;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,227;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,229;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,232;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,235;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,239;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,241;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,244;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,247;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,25;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,253;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,257;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,26;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,263;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,265;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,268;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,271;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,274;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,277;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,28;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,282;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,286;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,289;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,292;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,295;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,298;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,301;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,303;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,307;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,309;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,312;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,315;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,317;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,32;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,323;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,326;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,329;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,332;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,334;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,338;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,341;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,344;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,348;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,351;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,354;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,357;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,359;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,362;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,365;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,367;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,37;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,373;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,376;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,379;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,381;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,384;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,388;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,391;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,394;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,397;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,399;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,402;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,405;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,408;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,411;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,413;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,416;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,419;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,422;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,424;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,427;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,429;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,432;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,434;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,438;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,441;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,445;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,447;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,451;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,453;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,457;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,459;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,462;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,464;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,467;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,469;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,472;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,475;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,478;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,48;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,483;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,486;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,489;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,492;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,495;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,498;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,5;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,503;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,506;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,509;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,512;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,514;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,517;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,52;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,523;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,526;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,528;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,531;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,533;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,536;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,539;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,542;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,545;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,548;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,551;29,25;-0,6875;359,9375;3,1041500568389893;0;0;100;10;0;
3,554;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,558;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,561;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,564;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,567;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,569;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,573;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,576;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,579;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,581;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,584;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,587;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,59;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,594;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,597;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,6;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,602;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,606;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,609;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,611;29,25;-0,6875;359,9375;4,424699783325195;0;0;100;10;0;
3,614;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,617;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,619;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,622;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,625;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,628;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,63;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,633;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,636;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,639;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,642;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,646;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,649;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,652;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,656;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,659;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,662;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,665;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,667;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,67;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,674;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,676;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,68;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,682;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,685;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,688;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,691;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,694;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,698;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,701;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,704;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,708;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,711;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,713;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,716;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,719;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,722;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,725;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,728;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,731;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,734;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,737;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,74;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
3,744;29,25;-0,6875;359,9375;3,121299982070923;0;0;100;10;0;
