time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
12.558,-7.25,-15.911473274230957,-9.009136199951172,-23.5625,-29.528013229370117,-24.46361541748047,
12.568,-5.875,-14.850261688232422,-7.757683753967285,-24.1875,-30.072731018066406,-25.038288116455078,
12.578,-3.0625,-13.651938438415527,-6.409610271453857,-25.375,-30.586210250854492,-25.583030700683594,
12.588,-1.625,-12.485679626464844,-5.07362699508667,-25.8125,-31.122943878173828,-26.138683319091797,
12.598,-0.1875,-11.256942749023438,-3.6881237030029297,-26,-31.580326080322266,-26.668848037719727,
12.608,-0.1875,-10.10704231262207,-2.3658225536346436,-26,-31.988765716552734,-27.174205780029297,
12.618,1.125,-8.984259605407715,-1.081910252571106,-26.0625,-32.174705505371094,-27.470012664794922,
12.628,3.75,-7.799692153930664,0.21735109388828278,-25.8125,-32.08340835571289,-27.459667205810547,
12.638,4.875,-6.787455081939697,1.3424828052520752,-25.6875,-31.807483673095703,-27.24431610107422,
12.648,5.875,-5.530273914337158,2.599715232849121,-25.5625,-31.589338302612305,-27.066471099853516,
12.658,5.875,-4.537137508392334,3.6276493072509766,-25.5625,-31.526309967041016,-27.05343246459961,
12.668,6.8125,-3.4706485271453857,4.671321868896484,-25.375,-31.4765625,-27.05946922302246,
12.678,8.25,-2.7186954021453857,5.444260597229004,-24.9375,-31.26302146911621,-26.894607543945312,
12.688,8.9375,-2.1346981525421143,6.038263320922852,-24.75,-30.96234130859375,-26.641374588012695,
12.698,9.6875,-1.5004478693008423,6.624740123748779,-24.625,-30.62701416015625,-26.350072860717773,
12.708,9.6875,-0.7576967477798462,7.271485328674316,-24.625,-30.44780731201172,-26.219600677490234,
12.718,10.5,0.2001640796661377,8.076926231384277,-24.4375,-30.301883697509766,-26.135812759399414,
12.728,12.0625,1.0285899639129639,8.807421684265137,-23.9375,-30.119264602661133,-26.0341854095459,
12.738,12.8125,2.048901319503784,9.693037033081055,-23.625,-29.78816032409668,-25.792072296142578,
12.748,13.625,2.756939172744751,10.360685348510742,-23.25,-29.4295654296875,-25.52263832092285,
12.758,13.625,3.57820200920105,11.114584922790527,-23.25,-28.99669647216797,-25.161724090576172,
12.768,14.3125,4.29767370223999,11.785825729370117,-22.9375,-28.583454132080078,-24.801279067993164,
12.778,15.5,5.071427345275879,12.501675605773926,-22.375,-28.24544906616211,-24.508203506469727,
12.788,15.9375,5.879026412963867,13.232681274414062,-22.1875,-27.971940994262695,-24.28121566772461,
12.798,16.3125,6.433892726898193,13.759048461914062,-22,-27.778226852416992,-24.129863739013672,
12.808,16.3125,6.8102946281433105,14.109626770019531,-22,-27.512643814086914,-23.9019718170166,
12.818,16.5625,7.094762325286865,14.36020565032959,-21.8125,-27.248205184936523,-23.672452926635742,
12.828,16.9375,7.348135948181152,14.55051326751709,-21.625,-27.03207778930664,-23.499832153320312,
12.838,17.125,7.646111488342285,14.757909774780273,-21.5625,-26.940929412841797,-23.466087341308594,
12.848,17.25,7.960473537445068,14.962627410888672,-21.5,-26.85294532775879,-23.448760986328125,
12.858,17.25,8.204643249511719,15.105249404907227,-21.5,-26.72743034362793,-23.399681091308594,
12.868,17.4375,8.395898818969727,15.195987701416016,-21.375,-26.519939422607422,-23.27099609375,
12.878,17.5625,8.597908020019531,15.287946701049805,-21.3125,-26.313880920410156,-23.148181915283203,
12.888,17.75,8.874768257141113,15.427764892578125,-21.25,-26.134632110595703,-23.05781364440918,
12.898,17.8125,9.153569221496582,15.558712005615234,-21.25,-26.003582000732422,-23.02170181274414,
12.908,17.8125,9.410637855529785,15.65355110168457,-21.25,-25.880165100097656,-23.00101661682129,
12.918,17.75,9.567771911621094,15.645546913146973,-21.25,-25.76512908935547,-22.99726676940918,
12.928,17.625,9.658108711242676,15.556196212768555,-21.375,-25.664628982543945,-23.017009735107422,
12.938,17.1875,9.668211936950684,15.373991966247559,-21.6875,-25.623451232910156,-23.10340690612793,
12.948,16.875,9.644819259643555,15.134255409240723,-21.9375,-25.614307403564453,-23.232131958007812,
12.958,16.875,9.603671073913574,14.847430229187012,-21.9375,-25.63287925720215,-23.40040397644043,
12.968,16.5,9.491619110107422,14.466950416564941,-22.1875,-25.696870803833008,-23.629972457885742,
12.978,16.0625,9.32332706451416,13.99620246887207,-22.5,-25.76642608642578,-23.8868465423584,
12.988,15.0625,9.11803913116455,13.441486358642578,-23.0625,-25.821861267089844,-24.155941009521484,
12.998,14.5625,8.923507690429688,12.826351165771484,-23.375,-25.852346420288086,-24.429201126098633,
13.008,14.5625,8.739567756652832,12.145069122314453,-23.375,-25.867727279663086,-24.71764373779297,
13.018,13.9375,8.636791229248047,11.44328498840332,-23.75,-25.845991134643555,-24.999000549316406,
13.028,13.3125,8.54667854309082,10.659420013427734,-24.0625,-25.810327529907227,-25.291242599487305,
13.038,11.6875,8.499073028564453,9.800313949584961,-24.8125,-25.774925231933594,-25.606735229492188,
13.048,10.6875,8.527416229248047,8.885435104370117,-25.25,-25.72951889038086,-25.9222412109375,
13.058,10.6875,8.55555534362793,7.847221374511719,-25.25,-25.684520721435547,-26.230255126953125,
13.068,9.625,8.427119255065918,6.538085460662842,-25.6875,-25.699615478515625,-26.58072853088379,
13.078,8.375,8.255859375,5.027494430541992,-26.125,-25.76034164428711,-26.95225715637207,
13.088,7,8.26008415222168,3.453740358352661,-26.5,-25.83619499206543,-27.29996109008789,
13.098,5.4375,8.514201164245605,1.8457891941070557,-26.875,-25.970142364501953,-27.631511688232422,
13.108,3.6875,8.888529777526855,0.07784756273031235,-27.1875,-26.226150512695312,-27.980566024780273,
13.118,1.8125,9.389425277709961,-1.8013296127319336,-27.375,-26.47748565673828,-28.180740356445312,
13.128,-0.125,9.895585060119629,-3.775024652481079,-27.375,-26.834009170532227,-28.315744400024414,
13.138,-2.0625,10.458024978637695,-5.672723770141602,-27.0625,-26.851184844970703,-27.920536041259766,
13.148,-4,11.15997314453125,-7.370795249938965,-26.5,-26.832216262817383,-27.352386474609375,
13.158,-5.8125,11.716075897216797,-9.05532455444336,-25.8125,-26.862749099731445,-26.642574310302734,
13.168,-7.5625,11.996840476989746,-10.854711532592773,-25,-27.06022834777832,-25.923370361328125,
13.178,-9.1875,12.35563850402832,-12.495431900024414,-24.0625,-27.22359275817871,-25.02328109741211,
13.188,-10.6875,12.268526077270508,-14.331033706665039,-22.9375,-27.271039962768555,-23.865034103393555,
13.198,-12.0625,12.513463020324707,-15.732531547546387,-21.75,-27.41593360900879,-22.605695724487305,
13.208,-13.375,12.840888023376465,-16.905683517456055,-20.4375,-27.4632625579834,-21.182727813720703,
13.218,-14.5,13.0089111328125,-18.037639617919922,-19,-27.729631423950195,-19.84579849243164,
13.228,-15.5,12.861411094665527,-19.265897750854492,-17.5625,-27.902841567993164,-18.331499099731445,
13.238,-16.375,12.726736068725586,-20.29534912109375,-16.125,-28.016647338867188,-16.648311614990234,
13.248,-17.1875,12.831446647644043,-20.945236206054688,-14.625,-28.19134521484375,-14.982527732849121,
13.258,-17.8125,12.871827125549316,-21.470556259155273,-13.125,-28.562685012817383,-13.442787170410156,
13.268,-18.375,12.534666061401367,-22.148399353027344,-11.625,-28.738948822021484,-11.719708442687988,
13.278,-18.75,12.141485214233398,-22.703157424926758,-10.0625,-28.84646987915039,-9.906700134277344,
13.288,-19.0625,11.90467643737793,-22.948413848876953,-8.5625,-29.065948486328125,-8.172710418701172,
13.298,-19.25,11.74606704711914,-22.963682174682617,-7.0625,-29.373836517333984,-6.577519416809082,
13.308,-19.375,11.398334503173828,-22.995576858520508,-5.5,-29.54084587097168,-4.902041435241699,
13.318,-19.3125,11.117080688476562,-22.834606170654297,-4.0625,-29.8199462890625,-3.361440420150757,
13.328,-19.1875,10.702850341796875,-22.637344360351562,-2.625,-29.869396209716797,-1.6702849864959717,
13.338,-18.9375,10.337445259094238,-22.280689239501953,-1.125,-29.888086318969727,-0.03383864462375641,
13.348,-18.625,9.892805099487305,-21.844905853271484,0.1875,-30.00949478149414,1.4139435291290283,
13.358,-18.25,9.574457168579102,-21.21452522277832,1.5625,-30.127065658569336,2.7601492404937744,
13.368,-17.75,9.084590911865234,-20.625444412231445,2.9375,-30.000320434570312,4.235663414001465,
13.378,-17.125,8.607388496398926,-19.939809799194336,4.1875,-29.805917739868164,5.692524433135986,
13.388,-16.4375,8.182231903076172,-19.100811004638672,5.5,-29.639623641967773,6.990302562713623,
13.398,-15.75,7.703593730926514,-18.231536865234375,6.75,-29.416532516479492,8.200855255126953,
13.408,-14.875,7.260076522827148,-17.275531768798828,7.9375,-29.172595977783203,9.329041481018066,
13.418,-14,6.888330936431885,-16.19365692138672,9,-28.863296508789062,10.414806365966797,
13.428,-13,6.475060939788818,-15.098518371582031,10.125,-28.314254760742188,11.586885452270508,
13.438,-11.875,6.084988117218018,-13.930388450622559,11.1875,-27.832067489624023,12.566301345825195,
13.448,-10.75,5.625328063964844,-12.771390914916992,12.1875,-27.290285110473633,13.483169555664062,
13.458,-9.5625,5.382774353027344,-11.403532981872559,13.125,-26.644315719604492,14.374356269836426,
13.468,-8.25,5.118697643280029,-10.02301025390625,14.0625,-25.93816375732422,15.196708679199219,
13.478,-6.875,4.909642219543457,-8.575092315673828,14.875,-25.182823181152344,15.957469940185547,
13.488,-5.4375,4.653594017028809,-7.147308349609375,15.6875,-24.28681755065918,16.70718765258789,
13.498,-3.9375,4.515081405639648,-5.60575008392334,16.5,-23.372407913208008,17.359819412231445,
13.508,-2.375,4.513139247894287,-3.943072557449341,17.1875,-22.468957901000977,17.879737854003906,
13.518,-0.75,4.415765285491943,-2.3627729415893555,17.875,-21.449617385864258,18.383792877197266,
13.528,0.9375,4.48532772064209,-0.6503167152404785,18.5,-20.287124633789062,18.920141220092773,
13.538,2.6875,4.706398963928223,1.1877152919769287,19,-19.152629852294922,19.315704345703125,
13.548,4.5625,4.9543914794921875,3.0330255031585693,19.5,-17.890981674194336,19.698938369750977,
13.558,6.5,5.198111057281494,4.864767074584961,20,-16.616392135620117,19.974468231201172,
13.568,8.5,5.574378967285156,6.784472942352295,20.375,-15.283528327941895,20.20880889892578,
13.578,10.5625,6.161492824554443,8.85294246673584,20.75,-13.876531600952148,20.396989822387695,
13.588,12.6875,6.804728984832764,10.943366050720215,21.0625,-12.326539993286133,20.60768699645996,
13.598,14.9375,7.560209274291992,13.098437309265137,21.3125,-10.707133293151855,20.7899112701416,
13.608,17.1875,8.378594398498535,15.28714656829834,21.4375,-9.049033164978027,20.891433715820312,
13.618,19.5,9.175106048583984,17.435321807861328,21.5,-7.429048538208008,20.843564987182617,
13.628,21.875,10.64522933959961,20.084856033325195,21.4375,-5.073328971862793,21.467641830444336,
13.638,23.9375,11.48645305633545,22.33233070373535,20.9375,-3.4741170406341553,21.261423110961914,
13.648,25.5,12.055956840515137,24.319765090942383,19.8125,-2.15171217918396,20.763599395751953,
13.658,26.75,12.403908729553223,25.978179931640625,18.1875,-1.2735860347747803,19.780929565429688,
13.668,27.6875,12.954428672790527,27.64771270751953,16.0625,-0.6921222805976868,18.481624603271484,
13.678,28.1875,12.280302047729492,28.172019958496094,13.625,-0.8412994146347046,16.337444305419922,
13.688,28.25,11.139513969421387,28.13707733154297,11,-1.489822268486023,13.621780395507812,
13.698,28.4375,10.730754852294922,28.39951515197754,8.5,-1.8674538135528564,11.176543235778809,
13.708,28.5625,10.43278694152832,28.58647918701172,6,-2.3130502700805664,8.705706596374512,
13.718,28.5625,10.48052978515625,28.91578483581543,3.375,-3.20967698097229,5.853799819946289,
13.728,28.5625,10.38344669342041,28.959306716918945,0.8125,-3.855902671813965,3.2324507236480713,
13.738,28.5,10.368199348449707,28.91279411315918,-1.6875,-4.541938781738281,0.6753052473068237,
13.748,28.3125,10.140625953674316,28.562442779541016,-4.25,-5.326881408691406,-1.9278233051300049,
13.758,28.125,10.324454307556152,28.41547393798828,-6.8125,-6.265750885009766,-4.596848487854004,
13.768,27.8125,10.773059844970703,28.373485565185547,-9.3125,-7.18130350112915,-7.179592609405518,
13.778,27.375,11.120689392089844,28.11778450012207,-11.875,-8.18735408782959,-9.76778793334961,
13.788,26.625,11.211408615112305,27.5993709564209,-14.1875,-9.166061401367188,-12.296002388000488,
13.798,25.5,10.94786548614502,26.72799301147461,-16.1875,-10.130752563476562,-14.706751823425293,
13.808,24.125,10.805206298828125,25.83285140991211,-17.875,-11.093151092529297,-16.915969848632812,
13.818,22.5625,10.092814445495605,24.405006408691406,-19.375,-11.539220809936523,-18.412797927856445,
13.828,20.6875,9.11048698425293,22.774211883544922,-20.5625,-11.656874656677246,-19.407621383666992,
13.838,18.8125,7.906198501586914,20.867277145385742,-21.6875,-12.08236026763916,-20.52978515625,
13.848,17,6.907127857208252,19.104520797729492,-22.875,-12.650816917419434,-21.61810874938965,
13.858,15.25,5.746337413787842,17.282896041870117,-23.9375,-13.667291641235352,-23.028545379638672,
13.868,13.75,4.739718437194824,15.69591236114502,-24.9375,-14.701151847839355,-24.242023468017578,
13.878,12.5,3.876246929168701,14.370118141174316,-25.625,-15.405023574829102,-25.059179306030273,
13.888,11.3125,2.9312171936035156,13.151100158691406,-25.9375,-16.06632423400879,-25.779865264892578,
13.898,10.4375,2.02703857421875,12.073884010314941,-26,-16.33709716796875,-26.06729507446289,
13.908,9.875,1.3444252014160156,11.272050857543945,-25.9375,-16.40009880065918,-26.068689346313477,
13.918,9.4375,0.6421221494674683,10.537126541137695,-25.8125,-16.054903030395508,-25.59598159790039,
13.928,9.25,0.14316700398921967,10.022747039794922,-25.8125,-16.085323333740234,-25.434144973754883,
13.938,9.1875,-0.03574999421834946,9.81236457824707,-25.9375,-16.607194900512695,-25.75534439086914,
13.948,9.125,-0.09399597346782684,9.751776695251465,-26,-17.017494201660156,-26.01604461669922,
13.958,9.25,-0.2679656744003296,9.61195182800293,-26.0625,-17.205236434936523,-26.051477432250977,
13.968,9.375,-0.40828293561935425,9.521924018859863,-26,-17.32306671142578,-26.036373138427734,
13.978,9.5625,-0.49621811509132385,9.486795425415039,-25.875,-17.26581382751465,-25.866779327392578,
13.988,9.8125,-0.34970754384994507,9.661648750305176,-25.625,-17.21238899230957,-25.703575134277344,
13.998,10.0625,-0.21673578023910522,9.838254928588867,-25.5,-17.221155166625977,-25.548236846923828,
14.008,10.4375,-0.023483172059059143,10.08779239654541,-25.4375,-17.318241119384766,-25.459806442260742,
14.018,10.8125,0.20070892572402954,10.380351066589355,-25.4375,-17.50231170654297,-25.43892478942871,
14.028,11.25,0.368976891040802,10.66428279876709,-25.5,-17.75558853149414,-25.487531661987305,
14.038,11.625,0.5903828144073486,11.011308670043945,-25.4375,-17.957475662231445,-25.520633697509766,
14.048,12.125,0.7942915558815002,11.358407974243164,-25.3125,-18.16672134399414,-25.563884735107422,
14.058,12.5,0.883037269115448,11.632162094116211,-25.125,-18.25465965270996,-25.47470474243164,
14.068,13,0.9702865481376648,11.900675773620605,-24.875,-18.342037200927734,-25.3704833984375,
14.078,13.5625,1.0961905717849731,12.204421043395996,-24.625,-18.274673461914062,-25.11481285095215,
14.088,14.125,1.4035669565200806,12.650884628295898,-24.375,-18.324241638183594,-24.96312713623047,
14.098,14.75,1.7650127410888672,13.15575122833252,-24.125,-18.383176803588867,-24.82482147216797,
14.108,15.4375,2.222626209259033,13.743206024169922,-23.875,-18.429458618164062,-24.676719665527344,
14.118,16.125,2.67155122756958,14.335287094116211,-23.5625,-18.47602081298828,-24.520532608032227,
14.128,16.75,3.1080682277679443,14.918694496154785,-23.1875,-18.457307815551758,-24.295347213745117,
14.138,17.4375,3.527503490447998,15.49555778503418,-22.75,-18.295835494995117,-23.95377540588379,
14.148,18.0625,3.9331471920013428,16.06158447265625,-22.3125,-18.131977081298828,-23.57697296142578,
14.158,18.75,4.351789951324463,16.640586853027344,-21.875,-17.9886474609375,-23.199932098388672,
14.168,18.75,4.8057475090026855,17.242237091064453,-21.875,-17.848114013671875,-22.820676803588867,
14.178,19.375,5.275633811950684,17.854307174682617,-21.375,-17.7038516998291,-22.423770904541016,
14.188,20.6875,5.703547954559326,18.44951820373535,-20.4375,-17.58416175842285,-22.031845092773438,
14.198,21.3125,6.112813472747803,19.02492904663086,-19.875,-17.47825050354004,-21.650379180908203,
14.208,21.875,6.519473075866699,19.591524124145508,-19.3125,-17.36829948425293,-21.2532901763916,
14.218,21.875,6.898613929748535,20.12374496459961,-19.3125,-17.226993560791016,-20.815521240234375,
14.228,22.5,7.240525722503662,20.621524810791016,-18.75,-16.992061614990234,-20.2730712890625,
14.238,23.6875,7.641745567321777,21.159910202026367,-17.5,-16.790266036987305,-19.75628089904785,
14.248,24.25,8.086949348449707,21.729076385498047,-16.875,-16.621557235717773,-19.277318954467773,
14.258,24.8125,8.514623641967773,22.279741287231445,-16.125,-16.397409439086914,-18.73417854309082,
14.268,24.8125,8.916763305664062,22.798023223876953,-16.125,-16.139461517333984,-18.142127990722656,
14.278,25.375,9.319905281066895,23.30928611755371,-15.375,-15.838356018066406,-17.500564575195312,
14.288,26.5,9.769688606262207,23.844411849975586,-13.75,-15.479839324951172,-16.810197830200195,
14.298,27.0625,10.233746528625488,24.38397979736328,-12.9375,-15.147245407104492,-16.127134323120117,
14.308,27.5625,10.692319869995117,24.913047790527344,-12,-14.79690170288086,-15.415298461914062,
14.318,27.5625,11.173027038574219,25.44875144958496,-12,-14.432561874389648,-14.67628288269043,
14.328,28.0625,11.659178733825684,25.98309326171875,-11.125,-14.036412239074707,-13.897870063781738,
14.338,28.9375,12.096465110778809,26.47398567199707,-9.125,-13.610504150390625,-13.083366394042969,
14.348,29.25,12.509416580200195,26.92517852783203,-8.125,-13.145989418029785,-12.211210250854492,
14.358,29.5625,12.809996604919434,27.260581970214844,-7.0625,-12.666169166564941,-11.304364204406738,
14.368,29.5625,13.102859497070312,27.566593170166016,-7.0625,-12.191761016845703,-10.40058708190918,
14.378,29.875,13.430191993713379,27.885644912719727,-6,-11.689383506774902,-9.464286804199219,
14.388,30.375,13.777368545532227,28.20730209350586,-3.875,-11.201030731201172,-8.53137493133545,
14.398,30.5625,14.120318412780762,28.506818771362305,-2.75,-10.712076187133789,-7.603019714355469,
14.408,30.75,14.433882713317871,28.76428985595703,-1.625,-10.208575248718262,-6.663800239562988,
14.418,30.75,14.708428382873535,28.968223571777344,-1.625,-9.657357215881348,-5.672030448913574,
14.428,30.8125,14.948248863220215,29.13115692138672,-0.5,-9.082414627075195,-4.655187129974365,
14.438,30.9375,15.178223609924316,29.266233444213867,1.6875,-8.481468200683594,-3.6201722621917725,
14.448,30.9375,15.408641815185547,29.383636474609375,2.8125,-7.902689456939697,-2.6093525886535645,
14.458,30.875,15.617949485778809,29.46450424194336,3.9375,-7.324004173278809,-1.6071007251739502,
14.468,30.875,15.819768905639648,29.515905380249023,3.9375,-6.713189601898193,-0.5765323638916016,
14.478,30.8125,15.98637580871582,29.52645492553711,5.0625,-6.080361366271973,0.4703545570373535,
14.488,30.4375,16.104677200317383,29.482097625732422,7.25,-5.4696784019470215,1.479874849319458,
14.498,30.25,16.21128273010254,29.40357208251953,8.25,-4.874679088592529,2.465888500213623,
14.508,30,16.29498291015625,29.287240982055664,9.3125,-4.290857315063477,3.4273746013641357,
14.518,30,16.35358428955078,29.134693145751953,9.3125,-3.6948447227478027,4.384066581726074,
14.528,29.75,16.420398712158203,28.97528839111328,10.25,-3.090639352798462,5.333889961242676,
14.538,29.1875,16.493330001831055,28.81034278869629,12.1875,-2.4942705631256104,6.2656145095825195,
14.548,28.875,16.539443969726562,28.61595916748047,13.125,-1.899595856666565,7.169476509094238,
14.558,28.5625,16.574230194091797,28.40465545654297,14,-1.3158104419708252,8.041471481323242,
14.568,28.5625,16.61806869506836,28.186107635498047,14,-0.7273820638656616,8.899532318115234,
14.578,28.1875,16.62398910522461,27.933252334594727,14.875,-0.1486586630344391,9.7293119430542,
14.588,27.3125,16.54603385925293,27.60670280456543,16.5,0.45333996415138245,10.554009437561035,
14.598,26.875,16.467872619628906,27.269027709960938,17.25,1.0455843210220337,11.34545612335205,
14.608,26.4375,16.40172576904297,26.934423446655273,18.0625,1.6243597269058228,12.097710609436035,
14.618,26.4375,16.316251754760742,26.57806396484375,18.0625,2.2240970134735107,12.857939720153809,
14.628,26,16.216304779052734,26.20578956604004,18.75,2.83479905128479,13.615201950073242,
14.638,25.0625,16.119367599487305,25.835079193115234,20.125,3.4322099685668945,14.343008041381836,
14.648,24.625,16.033065795898438,25.474510192871094,20.75,4.007537841796875,15.027271270751953,
14.658,24.125,15.911239624023438,25.089658737182617,21.375,4.555342674255371,15.669395446777344,
14.668,24.125,15.772826194763184,24.684751510620117,21.375,5.107336044311523,16.293113708496094,
14.678,23.625,15.601235389709473,24.25432586669922,21.9375,5.653227806091309,16.89329719543457,
14.688,22.625,15.425302505493164,23.817214965820312,23,6.187204837799072,17.468074798583984,
14.698,22.1875,15.274317741394043,23.39917755126953,23.5,6.691932201385498,18.005598068237305,
14.708,21.6875,15.130529403686523,22.988941192626953,23.9375,7.189194202423096,18.525482177734375,
14.718,21.6875,14.973941802978516,22.572851181030273,23.9375,7.698416709899902,19.048635482788086,
14.728,21.25,14.833969116210938,22.176067352294922,24.375,8.167579650878906,19.52242660522461,
14.738,20.3125,14.68812084197998,21.782957077026367,25.125,8.614368438720703,19.956857681274414,
14.748,19.875,14.50279712677002,21.365129470825195,25.4375,9.047353744506836,20.361173629760742,
14.758,19.4375,14.312333106994629,20.948204040527344,25.8125,9.460975646972656,20.731504440307617,
14.768,19.4375,14.122295379638672,20.539310455322266,25.8125,9.872535705566406,21.082448959350586,
14.778,19,13.923294067382812,20.12921905517578,26.125,10.301275253295898,21.437984466552734,
14.788,18.125,13.734716415405273,19.733341217041016,26.6875,10.723859786987305,21.782018661499023,
14.798,17.75,13.557929039001465,19.35601043701172,27,11.141202926635742,22.11094856262207,
14.808,17.375,13.386359214782715,18.992116928100586,27.1875,11.548871040344238,22.423770904541016,
14.818,17.375,13.205694198608398,18.628887176513672,27.1875,11.93106460571289,22.707780838012695,
14.828,17,13.01522445678711,18.265974044799805,27.4375,12.299599647521973,22.96956443786621,
14.838,16.25,12.828437805175781,17.91431999206543,27.8125,12.659348487854004,23.211156845092773,
14.848,15.9375,12.675788879394531,17.59718132019043,28.0625,13.029498100280762,23.461042404174805,
14.858,15.625,12.526305198669434,17.288440704345703,28.25,13.377402305603027,23.673316955566406,
14.868,15.625,12.345905303955078,16.964025497436523,28.25,13.715156555175781,23.87384033203125,
14.878,15,12.186826705932617,16.666654586791992,28.5,14.064468383789062,24.08720588684082,
14.888,14.75,12.046231269836426,16.3935604095459,28.625,14.412500381469727,24.29122543334961,
14.898,14.5,11.896417617797852,16.12629508972168,28.6875,14.74332332611084,24.477157592773438,
14.908,14.25,11.712775230407715,15.836624145507812,28.8125,15.04994010925293,24.634096145629883,
14.918,14.25,11.5249605178833,15.555229187011719,28.8125,15.336867332458496,24.766206741333008,
14.928,14.0625,11.38835620880127,15.325343132019043,28.875,15.617600440979004,24.89471435546875,
14.938,13.875,11.304428100585938,15.149685859680176,28.9375,15.880369186401367,25.00667953491211,
14.948,13.5625,11.223543167114258,14.986814498901367,29,16.128129959106445,25.094083786010742,
14.958,13.4375,11.12598705291748,14.824517250061035,29,16.37849235534668,25.179304122924805,
14.968,13.4375,11.026237487792969,14.669170379638672,29,16.588645935058594,25.21930694580078,
14.978,13.3125,10.948470115661621,14.54547119140625,29,16.824283599853516,25.27475357055664,
14.988,13.25,10.905488967895508,14.458874702453613,29,17.073732376098633,25.34611701965332,
14.998,13.125,10.872066497802734,14.390178680419922,29,17.30137825012207,25.394134521484375,
15.008,13.125,10.809203147888184,14.308533668518066,29,17.54185676574707,25.449682235717773,
15.018,13.0625,10.738158226013184,14.22551155090332,29,17.781463623046875,25.502593994140625,
15.028,13,10.681140899658203,14.158787727355957,29,17.996889114379883,25.532466888427734,
15.038,13,10.63242244720459,14.106151580810547,29,18.221797943115234,25.56956672668457,
15.048,13,10.602498054504395,14.072236061096191,28.9375,18.44133949279785,25.602981567382812,
15.058,13,10.590409278869629,14.056184768676758,28.9375,18.65091896057129,25.63153648376465,
15.068,13,10.5783109664917,14.046092987060547,28.9375,18.852266311645508,25.65012550354004,
15.078,13,10.549609184265137,14.030616760253906,28.875,19.072101593017578,25.676494598388672,
15.088,12.9375,10.520709991455078,14.015007019042969,28.875,19.31144142150879,25.72722625732422,
15.098,12.9375,10.464970588684082,13.97653579711914,28.875,19.546125411987305,25.773759841918945,
15.108,12.875,10.384803771972656,13.911365509033203,28.875,19.78681182861328,25.832111358642578,
15.118,12.875,10.313101768493652,13.848132133483887,28.875,20.01651382446289,25.890724182128906,
15.128,12.8125,10.256209373474121,13.79721450805664,28.875,20.216081619262695,25.922653198242188,
15.138,12.8125,10.202446937561035,13.753809928894043,28.875,20.4118595123291,25.94794273376465,
15.148,12.8125,10.170459747314453,13.730049133300781,28.875,20.595130920410156,25.963905334472656,
15.158,12.8125,10.16323471069336,13.728130340576172,28.8125,20.759876251220703,25.964448928833008,
15.168,12.8125,10.14621353149414,13.721695899963379,28.75,20.932422637939453,25.9703426361084,
15.178,12.8125,10.11174488067627,13.702479362487793,28.75,21.10568618774414,25.98048973083496,
15.188,12.8125,10.08436393737793,13.688607215881348,28.6875,21.266103744506836,25.980613708496094,
15.198,12.75,10.040851593017578,13.6636962890625,28.625,21.424585342407227,25.98040199279785,
15.208,12.6875,10.00108528137207,13.639223098754883,28.5625,21.566238403320312,25.968076705932617,
15.218,12.5625,9.927129745483398,13.584084510803223,28.5625,21.692628860473633,25.943988800048828,
15.228,12.4375,9.811125755310059,13.489677429199219,28.5,21.808177947998047,25.9095516204834,
15.238,12.125,9.606233596801758,13.314499855041504,28.4375,21.924013137817383,25.86977767944336,
15.248,11.8125,9.372111320495605,13.099601745605469,28.4375,22.053325653076172,25.840476989746094,
15.258,11.4375,9.017462730407715,12.775314331054688,28.4375,22.174707412719727,25.80579948425293,
15.268,11,8.627294540405273,12.399492263793945,28.5,22.368375778198242,25.849393844604492,
15.278,10.5,8.178046226501465,11.962427139282227,28.5,22.55327796936035,25.89544677734375,
15.288,10,7.712378978729248,11.496292114257812,28.5,22.74445343017578,25.961944580078125,
15.298,9.5,7.210684299468994,10.99399471282959,28.4375,22.874399185180664,25.981674194335938,
15.308,9,6.726413726806641,10.496216773986816,28.3125,22.941648483276367,25.950931549072266,
15.318,8.5,6.248306751251221,10.004024505615234,28.125,22.945297241210938,25.86663818359375,
15.328,8.0625,5.805318355560303,9.546223640441895,27.9375,22.88730812072754,25.721088409423828,
15.338,7.5625,5.371702194213867,9.102614402770996,27.6875,22.77899932861328,25.517162322998047,
15.348,7.0625,4.92269229888916,8.653487205505371,27.5,22.645458221435547,25.27885627746582,
15.358,6.5625,4.39206075668335,8.14256477355957,27.25,22.478336334228516,24.98874855041504,
15.368,6.0625,3.8986377716064453,7.658307075500488,27.1875,22.459848403930664,24.819326400756836,
15.378,5.5625,3.328490972518921,7.124029636383057,27.125,22.469236373901367,24.680606842041016,
15.388,5.125,2.851602792739868,6.654673099517822,27.125,22.596546173095703,24.663280487060547,
15.398,4.6875,2.3712172508239746,6.188955783843994,27.125,22.753786087036133,24.69687271118164,
15.408,4.3125,1.9259512424468994,5.756206035614014,27.0625,22.918245315551758,24.756710052490234,
15.418,3.9375,1.4997164011001587,5.350844383239746,27,22.9984188079834,24.74477767944336,
15.428,3.625,1.1377620697021484,5.009293079376221,26.875,23.0057315826416,24.658838272094727,
15.438,3.4375,0.8277050256729126,4.720203876495361,26.75,22.98674774169922,24.542434692382812,
15.448,3.25,0.5441126823425293,4.462947845458984,26.5625,22.927631378173828,24.388837814331055,
