time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
563,335;-0,875;0,0625;70,4375;3,121299982070923;0;0;100;10;1;
563,338;-0,875;0,0625;70,4375;3,121299982070923;0;0;100;10;1;
563,341;-1,3125;-0,1875;69,5;3,121299982070923;0;0;100;10;1;
563,344;-1,3125;-0,1875;69,5;3,121299982070923;0;0;100;10;1;
563,347;-1,3125;-0,1875;69,5;3,121299982070923;0;0;100;10;1;
563,351;-1,3125;-0,1875;69,5;3,121299982070923;0;0;100;10;1;
563,353;-1,75;-0,5625;68,5625;3,121299982070923;0;0;100;10;1;
563,356;-1,75;-0,5625;68,5625;3,121299982070923;0;0;100;10;1;
563,359;-1,75;-0,5625;68,5625;3,121299982070923;0;0;100;10;1;
563,362;-2,1875;-0,9375;67,6875;3,121299982070923;0;0;100;10;1;
563,365;-2,1875;-0,9375;67,6875;3,121299982070923;0;0;100;10;1;
563,367;-2,1875;-0,9375;67,6875;3,121299982070923;0;0;100;10;1;
563,37;-2,1875;-0,9375;67,6875;3,121299982070923;0;0;100;10;1;
563,373;-2,625;-1,375;66,875;3,121299982070923;0;0;100;10;1;
563,375;-2,625;-1,375;66,875;3,121299982070923;0;0;100;10;1;
563,378;-2,625;-1,375;66,875;3,121299982070923;0;0;100;10;1;
563,381;-2,625;-1,8125;66,0625;3,121299982070923;0;0;100;10;1;
563,383;-3;-1,8125;66,0625;3,121299982070923;0;0;100;10;1;
563,386;-3;-1,8125;66,0625;3,121299982070923;0;0;100;10;1;
563,389;-3;-1,8125;66,0625;3,121299982070923;0;0;100;10;1;
563,391;-3,3125;-2,25;65,25;3,121299982070923;0;0;100;10;1;
563,394;-3,3125;-2,25;65,25;3,121299982070923;0;0;100;10;1;
563,397;-3,3125;-2,25;65,25;3,121299982070923;0;0;100;10;1;
563,401;-3,3125;-2,25;65,25;3,121299982070923;0;0;100;10;1;
563,404;-3,625;-2,625;64,5;3,121299982070923;0;0;100;10;1;
563,406;-3,625;-2,625;64,5;3,121299982070923;0;0;100;10;1;
563,409;-3,625;-2,625;64,5;3,121299982070923;0;0;100;10;1;
563,411;-3,625;-2,875;63,6875;3,121299982070923;0;0;100;10;1;
563,414;-3,75;-2,875;63,6875;3,121299982070923;0;0;100;10;1;
563,418;-3,75;-2,875;63,6875;3,121299982070923;0;0;100;10;1;
563,421;-3,75;-2,875;63,6875;3,121299982070923;0;0;100;10;1;
563,424;-3,875;-3;62,9375;3,121299982070923;0;0;100;10;1;
563,426;-3,875;-3;62,9375;3,121299982070923;0;0;100;10;1;
563,429;-3,875;-3;62,9375;3,121299982070923;0;0;100;10;1;
563,432;-3,875;-3,0625;62,125;3,121299982070923;0;0;100;10;1;
563,436;-3,875;-3,0625;62,125;3,121299982070923;0;0;100;10;1;
563,438;-3,875;-3,0625;62,125;3,121299982070923;0;0;100;10;1;
563,441;-3,875;-3,0625;62,125;3,121299982070923;0;0;100;10;1;
563,444;-3,8125;-3;61,375;3,121299982070923;0;0;100;10;1;
563,446;-3,8125;-3;61,375;3,121299982070923;0;0;100;10;1;
563,45;-3,8125;-3;61,375;3,121299982070923;0;0;100;10;1;
563,453;-3,6875;-2,875;60,5625;3,121299982070923;0;0;100;10;1;
563,456;-3,6875;-2,875;60,5625;3,121299982070923;0;0;100;10;1;
563,458;-3,6875;-2,875;60,5625;3,121299982070923;0;0;100;10;1;
563,461;-3,6875;-2,875;60,5625;3,121299982070923;0;0;100;10;1;
563,463;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,467;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,469;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,472;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,475;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,477;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,48;-3,5;-2,625;59,8125;3,121299982070923;0;0;100;10;1;
563,483;-2,9375;-1,8125;58,3125;3,121299982070923;0;0;100;10;1;
563,486;-2,9375;-1,8125;58,3125;3,121299982070923;0;0;100;10;1;
563,488;-2,9375;-1,8125;58,3125;3,121299982070923;0;0;100;10;1;
563,491;-2,9375;-1,8125;58,3125;3,532899856567383;0;0;100;10;1;
563,494;-2,625;-1,3125;57,5625;3,532899856567383;0;0;100;10;1;
563,497;-2,625;-1,3125;57,5625;3,532899856567383;0;0;100;10;1;
563,5;-2,625;-1,3125;57,5625;3,532899856567383;0;0;100;10;1;
563,503;-2,25;-0,75;56,8125;3,532899856567383;0;0;100;10;1;
563,505;-2,25;-0,75;56,8125;3,532899856567383;0;0;100;10;1;
563,507;-2,25;-0,75;56,8125;3,532899856567383;0;0;100;10;1;
563,51;-2,25;-0,75;56,8125;3,532899856567383;0;0;100;10;1;
563,512;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,516;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,519;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,521;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,524;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,526;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,529;-1,875;-0,125;56,125;3,532899856567383;0;0;100;10;1;
563,532;-1,5;0,375;55,5;3,532899856567383;0;0;100;10;1;
563,535;-1,5;0,375;55,5;3,532899856567383;0;0;100;10;1;
563,538;-1,5;0,375;55,5;3,532899856567383;0;0;100;10;1;
563,54;-1,5;0,375;55,5;3,532899856567383;0;0;100;10;1;
563,542;-1,25;1;54,375;3,532899856567383;0;0;100;10;1;
563,545;-1,25;1;54,375;3,532899856567383;0;0;100;10;1;
563,548;-1,25;1;54,375;3,532899856567383;0;0;100;10;1;
563,552;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,555;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,558;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,561;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,564;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,567;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,569;-1,25;1,125;53,875;3,9959499835968018;0;0;100;10;1;
563,572;-1,375;1,25;53,3125;3,9959499835968018;0;0;100;10;1;
563,575;-1,375;1,25;53,3125;3,9959499835968018;0;0;100;10;1;
563,577;-1,375;1,25;53,3125;3,9959499835968018;0;0;100;10;1;
563,58;-1,375;1,25;53,3125;3,9959499835968018;0;0;100;10;1;
563,583;-1,5;1,1875;52,8125;3,9959499835968018;0;0;100;10;1;
563,585;-1,5;1,1875;52,8125;3,9959499835968018;0;0;100;10;1;
563,588;-1,5;1,1875;52,8125;3,9959499835968018;0;0;100;10;1;
563,591;-1,5;1,1875;52,8125;3,9959499835968018;0;0;100;10;1;
563,593;-1,6875;1;52,3125;3,9959499835968018;0;0;100;10;1;
563,595;-1,6875;1;52,3125;3,9959499835968018;0;0;100;10;1;
563,599;-1,6875;1;52,3125;3,9959499835968018;0;0;100;10;1;
563,602;-2;0,6875;51,875;3,9959499835968018;0;0;100;10;1;
563,605;-2;0,6875;51,875;3,9959499835968018;0;0;100;10;1;
563,607;-2;0,6875;51,875;3,9959499835968018;0;0;100;10;1;
563,61;-2;0,6875;51,875;3,9959499835968018;0;0;100;10;1;
563,612;-2,3125;0,375;51,375;3,9959499835968018;0;0;100;10;1;
563,616;-2,3125;0,375;51,375;3,9959499835968018;0;0;100;10;1;
563,619;-2,3125;0,375;51,375;3,9959499835968018;0;0;100;10;1;
563,621;-2,625;0;50,9375;3,9959499835968018;0;0;100;10;1;
563,624;-2,625;0;50,9375;3,9959499835968018;0;0;100;10;1;
563,626;-2,625;0;50,9375;3,9959499835968018;0;0;100;10;1;
563,629;-2,625;0;50,9375;3,9959499835968018;0;0;100;10;1;
563,632;-3;-0,4375;50,5;3,9959499835968018;0;0;100;10;1;
563,636;-3;-0,4375;50,5;3,9959499835968018;0;0;100;10;1;
563,638;-3;-0,4375;50,5;3,9959499835968018;0;0;100;10;1;
563,641;-3;-0,4375;50,5;3,9959499835968018;0;0;100;10;1;
563,644;-3,375;-0,9375;50,0625;3,9959499835968018;0;0;100;10;1;
563,646;-3,375;-0,9375;50,0625;3,9959499835968018;0;0;100;10;1;
563,65;-3,375;-0,9375;50,0625;3,9959499835968018;0;0;100;10;1;
563,653;-3,625;-1,375;49,625;3,9959499835968018;0;0;100;10;1;
563,656;-3,625;-1,375;49,625;3,9959499835968018;0;0;100;10;1;
563,659;-3,625;-1,375;49,625;3,9959499835968018;0;0;100;10;1;
563,661;-3,625;-1,375;49,625;3,9959499835968018;0;0;100;10;1;
563,664;-3,875;-1,8125;49,1875;3,9959499835968018;0;0;100;10;1;
563,667;-3,875;-1,8125;49,1875;3,9959499835968018;0;0;100;10;1;
563,669;-3,875;-1,8125;49,1875;3,9959499835968018;0;0;100;10;1;
563,672;-4,0625;-2,125;48,75;3,532899856567383;0;0;100;10;1;
563,675;-4,0625;-2,125;48,75;3,532899856567383;0;0;100;10;1;
563,677;-4,0625;-2,125;48,75;3,532899856567383;0;0;100;10;1;
563,68;-4,0625;-2,125;48,75;3,532899856567383;0;0;100;10;1;
563,683;-4,1875;-2,4375;48,3125;3,532899856567383;0;0;100;10;1;
563,685;-4,1875;-2,4375;48,3125;3,532899856567383;0;0;100;10;1;
563,688;-4,1875;-2,4375;48,3125;3,532899856567383;0;0;100;10;1;
563,691;-4,1875;-2,4375;48,3125;3,532899856567383;0;0;100;10;1;
563,693;-4,25;-2,625;47,9375;3,532899856567383;0;0;100;10;1;
563,695;-4,25;-2,625;47,9375;3,532899856567383;0;0;100;10;1;
563,698;-4,25;-2,625;47,9375;3,532899856567383;0;0;100;10;1;
563,702;-4,25;-2,625;47,9375;3,532899856567383;0;0;100;10;1;
563,705;-4,1875;-2,6875;47,5;3,532899856567383;0;0;100;10;1;
563,708;-4,1875;-2,6875;47,5;3,532899856567383;0;0;100;10;1;
563,71;-4,1875;-2,6875;47,5;3,532899856567383;0;0;100;10;1;
563,713;-4;-2,625;47,125;3,532899856567383;0;0;100;10;1;
563,716;-4;-2,625;47,125;3,532899856567383;0;0;100;10;1;
563,719;-4;-2,625;47,125;3,532899856567383;0;0;100;10;1;
563,722;-3,75;-2,5;46,6875;3,532899856567383;0;0;100;10;1;
563,724;-3,75;-2,5;46,6875;3,532899856567383;0;0;100;10;1;
563,727;-3,75;-2,5;46,6875;3,532899856567383;0;0;100;10;1;
563,729;-3,75;-2,5;46,6875;3,532899856567383;0;0;100;10;1;
563,732;-3,5;-2,25;46,3125;3,532899856567383;0;0;100;10;1;
563,735;-3,5;-2,25;46,3125;3,532899856567383;0;0;100;10;1;
563,738;-3,5;-2,25;46,3125;3,532899856567383;0;0;100;10;1;
563,741;-3,5;-2,25;46,3125;3,532899856567383;0;0;100;10;1;
563,743;-3,0625;-1,875;45,875;3,532899856567383;0;0;100;10;1;
563,746;-3,0625;-1,875;45,875;3,532899856567383;0;0;100;10;1;
563,749;-3,0625;-1,875;45,875;3,532899856567383;0;0;100;10;1;
563,752;-2,625;-1,4375;45,5;3,532899856567383;0;0;100;10;1;
563,755;-2,625;-1,4375;45,5;3,532899856567383;0;0;100;10;1;
563,758;-2,625;-1,4375;45,5;3,532899856567383;0;0;100;10;1;
563,761;-2,625;-1,4375;45,5;3,532899856567383;0;0;100;10;1;
563,764;-2,125;-0,875;45,125;3,532899856567383;0;0;100;10;1;
563,767;-2,125;-0,875;45,125;3,532899856567383;0;0;100;10;1;
563,769;-2,125;-0,875;45,125;3,532899856567383;0;0;100;10;1;
563,772;-1,5625;-0,3125;44,75;3,532899856567383;0;0;100;10;1;
563,775;-1,5625;-0,3125;44,75;3,532899856567383;0;0;100;10;1;
563,777;-1,5625;-0,3125;44,75;3,532899856567383;0;0;100;10;1;
563,78;-1,5625;-0,3125;44,75;3,532899856567383;0;0;100;10;1;
563,783;-1;0,25;44,4375;3,532899856567383;0;0;100;10;1;
563,786;-1;0,25;44,4375;3,532899856567383;0;0;100;10;1;
563,789;-1;0,25;44,4375;3,532899856567383;0;0;100;10;1;
563,791;-1;0,25;44,4375;3,1384499073028564;0;0;100;10;1;
563,793;-0,4375;0,875;44,0625;3,1384499073028564;0;0;100;10;1;
563,796;-0,4375;0,875;44,0625;3,1384499073028564;0;0;100;10;1;
563,799;-0,4375;0,875;44,0625;3,1384499073028564;0;0;100;10;1;
563,803;0;1,5;43,75;3,1384499073028564;0;0;100;10;1;
563,805;0;1,5;43,75;3,1384499073028564;0;0;100;10;1;
563,808;0;1,5;43,75;3,1384499073028564;0;0;100;10;1;
563,81;0;1,5;43,75;3,1384499073028564;0;0;100;10;1;
563,813;0;1,5;43,375;3,1384499073028564;0;0;100;10;1;
563,816;0,5625;2,125;43,375;3,1384499073028564;0;0;100;10;1;
563,819;0,5625;2,125;43,375;3,1384499073028564;0;0;100;10;1;
563,822;1;2,625;43,0625;3,1384499073028564;0;0;100;10;1;
563,824;1;2,625;43,0625;3,1384499073028564;0;0;100;10;1;
563,826;1;2,625;43,0625;3,1384499073028564;0;0;100;10;1;
563,829;1;2,625;43,0625;3,1384499073028564;0;0;100;10;1;
563,832;1,375;3,0625;42,8125;3,1384499073028564;0;0;100;10;1;
563,835;1,375;3,0625;42,8125;3,1384499073028564;0;0;100;10;1;
563,838;1,375;3,0625;42,8125;3,1384499073028564;0;0;100;10;1;
563,841;1,375;3,0625;42,8125;3,1384499073028564;0;0;100;10;1;
563,843;1,625;3,4375;42,5625;3,1384499073028564;0;0;100;10;1;
563,846;1,625;3,4375;42,5625;3,1384499073028564;0;0;100;10;1;
563,849;1,625;3,4375;42,5625;3,1384499073028564;0;0;100;10;1;
563,852;1,625;3,4375;42,5625;4,0131001472473145;0;0;100;10;1;
563,855;1,875;3,6875;42,25;4,0131001472473145;0;0;100;10;1;
563,859;1,875;3,6875;42,25;4,0131001472473145;0;0;100;10;1;
563,861;1,875;3,6875;42,25;4,0131001472473145;0;0;100;10;1;
563,864;1,9375;3,8125;42,0625;4,0131001472473145;0;0;100;10;1;
563,867;1,9375;3,8125;42,0625;4,0131001472473145;0;0;100;10;1;
563,87;1,9375;3,8125;42,0625;4,0131001472473145;0;0;100;10;1;
563,873;2;3,8125;41,8125;4,0131001472473145;0;0;100;10;1;
563,875;2;3,8125;41,8125;4,0131001472473145;0;0;100;10;1;
563,877;2;3,8125;41,8125;4,0131001472473145;0;0;100;10;1;
563,88;2;3,8125;41,8125;4,0131001472473145;0;0;100;10;1;
563,883;1,875;3,625;41,625;4,0131001472473145;0;0;100;10;1;
563,886;1,875;3,625;41,625;4,0131001472473145;0;0;100;10;1;
563,89;1,875;3,625;41,625;4,0131001472473145;0;0;100;10;1;
563,892;1,875;3,625;41,625;4,0131001472473145;0;0;100;10;1;
563,895;1,6875;3,4375;41,5;4,0131001472473145;0;0;100;10;1;
563,898;1,6875;3,4375;41,5;4,0131001472473145;0;0;100;10;1;
563,902;1,6875;3,4375;41,5;4,0131001472473145;0;0;100;10;1;
563,905;1,375;3,0625;41,375;4,0131001472473145;0;0;100;10;1;
563,908;1,375;3,0625;41,375;4,0131001472473145;0;0;100;10;1;
563,911;1,375;3,0625;41,375;3,9959499835968018;0;0;100;10;1;
563,913;1,375;3,0625;41,375;3,9959499835968018;0;0;100;10;1;
563,916;1;2,625;41,25;3,9959499835968018;0;0;100;10;1;
563,919;1;2,625;41,25;3,9959499835968018;0;0;100;10;1;
563,921;0,5;2,0625;41,125;3,9959499835968018;0;0;100;10;1;
563,923;0,5;2,0625;41,125;3,9959499835968018;0;0;100;10;1;
563,926;0,5;2,0625;41,125;3,9959499835968018;0;0;100;10;1;
563,929;0,5;2,0625;41,125;3,9959499835968018;0;0;100;10;1;
563,933;0;1,5;41,0625;3,9959499835968018;0;0;100;10;1;
563,935;0;1,5;41,0625;3,9959499835968018;0;0;100;10;1;
563,938;0;1,5;41,0625;3,9959499835968018;0;0;100;10;1;
563,94;0;1,5;41,0625;3,9959499835968018;0;0;100;10;1;
563,943;0;1,5;41,0625;3,9959499835968018;0;0;100;10;1;
563,946;-0,4375;0,875;40,9375;3,9959499835968018;0;0;100;10;1;
563,949;-0,4375;0,875;40,9375;3,9959499835968018;0;0;100;10;1;
563,952;-0,4375;0,875;40,9375;3,9959499835968018;0;0;100;10;1;
563,955;-1;0,3125;40,875;3,9959499835968018;0;0;100;10;1;
563,958;-1;0,3125;40,875;3,9959499835968018;0;0;100;10;1;
563,961;-1;0,3125;40,875;3,9959499835968018;0;0;100;10;1;
563,964;-1,5625;-0,1875;40,8125;3,9959499835968018;0;0;100;10;1;
563,967;-1,5625;-0,1875;40,8125;3,9959499835968018;0;0;100;10;1;
563,969;-1,5625;-0,1875;40,8125;3,9959499835968018;0;0;100;10;1;
563,972;-2,0625;-0,75;40,6875;3,532899856567383;0;0;100;10;1;
563,975;-2,0625;-0,75;40,6875;3,532899856567383;0;0;100;10;1;
563,977;-2,0625;-0,75;40,6875;3,532899856567383;0;0;100;10;1;
563,98;-2,0625;-0,75;40,6875;3,532899856567383;0;0;100;10;1;
563,982;-2,5;-1,1875;40,625;3,532899856567383;0;0;100;10;1;
563,985;-2,5;-1,1875;40,625;3,532899856567383;0;0;100;10;1;
563,988;-2,5;-1,1875;40,625;3,532899856567383;0;0;100;10;1;
563,991;-2,5;-1,1875;40,625;3,532899856567383;0;0;100;10;1;
563,993;-2,5;-1,1875;40,5625;3,532899856567383;0;0;100;10;1;
563,996;-2,9375;-1,5625;40,5625;3,532899856567383;0;0;100;10;1;
563,998;-2,9375;-1,5625;40,5625;3,532899856567383;0;0;100;10;1;
564,001;-2,9375;-1,5625;40,5625;3,532899856567383;0;0;100;10;1;
564,004;-3,25;-1,8125;40,4375;3,532899856567383;0;0;100;10;1;
564,007;-3,25;-1,8125;40,4375;3,532899856567383;0;0;100;10;1;
564,01;-3,25;-1,8125;40,4375;3,532899856567383;0;0;100;10;1;
564,013;-3,25;-1,8125;40,4375;3,532899856567383;0;0;100;10;1;
564,016;-3,5;-2;40,375;3,532899856567383;0;0;100;10;1;
564,019;-3,5;-2;40,375;3,532899856567383;0;0;100;10;1;
564,022;-3,6875;-2,0625;40,3125;3,532899856567383;0;0;100;10;1;
564,025;-3,6875;-2,0625;40,3125;3,532899856567383;0;0;100;10;1;
564,028;-3,6875;-2,0625;40,3125;3,532899856567383;0;0;100;10;1;
564,031;-3,75;-2;40,1875;3,121299982070923;0;0;100;10;1;
564,034;-3,75;-2;40,1875;3,121299982070923;0;0;100;10;1;
564,037;-3,75;-2;40,1875;3,121299982070923;0;0;100;10;1;
564,039;-3,75;-2;40,1875;3,121299982070923;0;0;100;10;1;
564,043;-3,75;-2;40,1875;3,121299982070923;0;0;100;10;1;
564,046;-3,6875;-1,875;40,125;3,121299982070923;0;0;100;10;1;
564,048;-3,6875;-1,875;40,125;3,121299982070923;0;0;100;10;1;
564,051;-3,6875;-1,875;40,125;3,121299982070923;0;0;100;10;1;
564,054;-3,5625;-1,5625;40,0625;3,121299982070923;0;0;100;10;1;
564,057;-3,5625;-1,5625;40,0625;3,121299982070923;0;0;100;10;1;
564,06;-3,5625;-1,5625;40,0625;3,121299982070923;0;0;100;10;1;
564,063;-3,3125;-1,25;40;3,121299982070923;0;0;100;10;1;
564,067;-3,3125;-1,25;40;3,121299982070923;0;0;100;10;1;
564,069;-3,3125;-1,25;40;3,121299982070923;0;0;100;10;1;
564,072;-2,9375;-0,8125;39,9375;3,121299982070923;0;0;100;10;1;
564,074;-2,9375;-0,8125;39,9375;3,121299982070923;0;0;100;10;1;
564,077;-2,9375;-0,8125;39,9375;3,121299982070923;0;0;100;10;1;
564,08;-2,9375;-0,8125;39,9375;3,121299982070923;0;0;100;10;1;
564,083;-2,5625;-0,3125;39,875;3,121299982070923;0;0;100;10;1;
564,086;-2,5625;-0,3125;39,875;3,121299982070923;0;0;100;10;1;
564,088;-2,5625;-0,3125;39,875;3,121299982070923;0;0;100;10;1;
564,091;-2,5625;-0,3125;39,875;3,532899856567383;0;0;100;10;1;
564,094;-2,125;0,125;39,8125;3,532899856567383;0;0;100;10;1;
564,096;-2,125;0,125;39,8125;3,532899856567383;0;0;100;10;1;
564,1;-2,125;0,125;39,8125;3,532899856567383;0;0;100;10;1;
564,103;-2,125;0,125;39,8125;3,532899856567383;0;0;100;10;1;
564,105;-1,5625;0,625;39,75;3,532899856567383;0;0;100;10;1;
564,108;-1,5625;0,625;39,75;3,532899856567383;0;0;100;10;1;
564,111;-1,5625;0,625;39,75;3,532899856567383;0;0;100;10;1;
564,114;-1;1,1875;39,6875;3,532899856567383;0;0;100;10;1;
564,117;-1;1,1875;39,6875;3,532899856567383;0;0;100;10;1;
564,12;-1;1,1875;39,6875;3,532899856567383;0;0;100;10;1;
564,123;-0,5;1,6875;39,625;3,532899856567383;0;0;100;10;1;
564,126;-0,5;1,6875;39,625;3,532899856567383;0;0;100;10;1;
564,128;-0,5;1,6875;39,625;3,532899856567383;0;0;100;10;1;
564,13;-0,5;1,6875;39,625;3,532899856567383;0;0;100;10;1;
564,134;0;2,125;39,5625;3,532899856567383;0;0;100;10;1;
564,136;0;2,125;39,5625;3,532899856567383;0;0;100;10;1;
564,139;0;2,125;39,5625;3,532899856567383;0;0;100;10;1;
564,142;0;2,125;39,5625;3,532899856567383;0;0;100;10;1;
564,145;0,5625;2,5;39,5625;3,532899856567383;0;0;100;10;1;
564,148;0,5625;2,5;39,5625;3,532899856567383;0;0;100;10;1;
564,151;0,5625;2,5;39,5625;3,9959499835968018;0;0;100;10;1;
564,153;1;2,8125;39,5625;3,9959499835968018;0;0;100;10;1;
564,156;1;2,8125;39,5625;3,9959499835968018;0;0;100;10;1;
564,159;1;2,8125;39,5625;3,9959499835968018;0;0;100;10;1;
564,162;1;2,8125;39,5625;3,9959499835968018;0;0;100;10;1;
564,165;1,4375;3;39,5625;3,9959499835968018;0;0;100;10;1;
564,168;1,4375;3;39,5625;3,9959499835968018;0;0;100;10;1;
564,17;1,4375;3;39,5625;3,9959499835968018;0;0;100;10;1;
564,173;1,75;3,0625;39,5625;3,9959499835968018;0;0;100;10;1;
564,176;1,75;3,0625;39,5625;3,9959499835968018;0;0;100;10;1;
564,178;1,75;3,0625;39,5625;3,9959499835968018;0;0;100;10;1;
564,18;1,75;3,0625;39,5625;3,9959499835968018;0;0;100;10;1;
564,184;2;3,0625;39,625;3,9959499835968018;0;0;100;10;1;
564,186;2;3,0625;39,625;3,9959499835968018;0;0;100;10;1;
564,188;2;3,0625;39,625;3,9959499835968018;0;0;100;10;1;
564,191;2;3,0625;39,625;3,9959499835968018;0;0;100;10;1;
564,193;2,1875;2,875;39,6875;3,9959499835968018;0;0;100;10;1;
564,196;2,1875;2,875;39,6875;3,9959499835968018;0;0;100;10;1;
564,199;2,1875;2,875;39,6875;3,9959499835968018;0;0;100;10;1;
564,202;2,1875;2,875;39,6875;3,9959499835968018;0;0;100;10;1;
564,205;2,25;2,625;39,75;3,9959499835968018;0;0;100;10;1;
564,208;2,25;2,625;39,75;3,9959499835968018;0;0;100;10;1;
564,211;2,25;2,625;39,75;3,9959499835968018;0;0;100;10;1;
564,213;2,25;2,625;39,75;3,9959499835968018;0;0;100;10;1;
564,216;2,25;2,1875;39,875;3,9959499835968018;0;0;100;10;1;
564,219;2,25;2,1875;39,875;3,9959499835968018;0;0;100;10;1;
564,222;2,0625;1,75;40;3,9959499835968018;0;0;100;10;1;
564,225;2,0625;1,75;40;3,9959499835968018;0;0;100;10;1;
564,227;2,0625;1,75;40;3,9959499835968018;0;0;100;10;1;
564,229;2,0625;1,75;40;3,9959499835968018;0;0;100;10;1;
564,232;1,875;1,1875;40,125;3,9959499835968018;0;0;100;10;1;
564,235;1,875;1,1875;40,125;3,9959499835968018;0;0;100;10;1;
564,238;1,875;1,1875;40,125;3,9959499835968018;0;0;100;10;1;
564,241;1,875;1,1875;40,125;3,9959499835968018;0;0;100;10;1;
564,244;1,5625;0,5;40,25;3,9959499835968018;0;0;100;10;1;
564,246;1,5625;0,5;40,25;3,9959499835968018;0;0;100;10;1;
564,249;1,5625;0,5;40,25;3,9959499835968018;0;0;100;10;1;
564,253;1,5625;0,5;40,25;3,9959499835968018;0;0;100;10;1;
564,255;1,125;-0,0625;40,4375;3,9959499835968018;0;0;100;10;1;
564,258;1,125;-0,0625;40,4375;3,9959499835968018;0;0;100;10;1;
564,262;1,125;-0,0625;40,4375;3,9959499835968018;0;0;100;10;1;
564,264;0,6875;-0,75;40,625;3,9959499835968018;0;0;100;10;1;
564,267;0,6875;-0,75;40,625;3,9959499835968018;0;0;100;10;1;
564,27;0,6875;-0,75;40,625;3,9959499835968018;0;0;100;10;1;
564,273;0,1875;-1,375;40,8125;3,9959499835968018;0;0;100;10;1;
564,276;0,1875;-1,375;40,8125;3,9959499835968018;0;0;100;10;1;
564,278;0,1875;-1,375;40,8125;3,9959499835968018;0;0;100;10;1;
564,281;0,1875;-1,375;40,8125;3,9959499835968018;0;0;100;10;1;
564,284;-0,25;-2;40,9375;3,9959499835968018;0;0;100;10;1;
564,287;-0,25;-2;40,9375;3,9959499835968018;0;0;100;10;1;
564,29;-0,25;-2;40,9375;3,9959499835968018;0;0;100;10;1;
564,292;-0,25;-2;40,9375;3,9959499835968018;0;0;100;10;1;
564,294;-0,75;-2,5625;41,125;3,9959499835968018;0;0;100;10;1;
564,297;-0,75;-2,5625;41,125;3,9959499835968018;0;0;100;10;1;
564,3;-0,75;-2,5625;41,125;3,9959499835968018;0;0;100;10;1;
564,303;-0,75;-3;41,3125;3,9959499835968018;0;0;100;10;1;
564,306;-1,25;-3;41,3125;3,9959499835968018;0;0;100;10;1;
564,309;-1,25;-3;41,3125;3,9959499835968018;0;0;100;10;1;
564,312;-1,25;-3;41,3125;3,9959499835968018;0;0;100;10;1;
564,314;-1,75;-3,3125;41,4375;3,9959499835968018;0;0;100;10;1;
564,317;-1,75;-3,3125;41,4375;3,9959499835968018;0;0;100;10;1;
564,321;-1,75;-3,3125;41,4375;3,9959499835968018;0;0;100;10;1;
564,323;-2,125;-3,5;41,625;3,9959499835968018;0;0;100;10;1;
564,326;-2,125;-3,5;41,625;3,9959499835968018;0;0;100;10;1;
564,329;-2,125;-3,5;41,625;3,9959499835968018;0;0;100;10;1;
564,331;-2,125;-3,5;41,625;3,121299982070923;0;0;100;10;1;
564,334;-2,4375;-3,5625;41,75;3,121299982070923;0;0;100;10;1;
564,337;-2,4375;-3,5625;41,75;3,121299982070923;0;0;100;10;1;
564,34;-2,4375;-3,5625;41,75;3,121299982070923;0;0;100;10;1;
564,343;-2,4375;-3,5625;41,75;3,121299982070923;0;0;100;10;1;
564,346;-2,6875;-3,5;41,9375;3,121299982070923;0;0;100;10;1;
564,348;-2,6875;-3,5;41,9375;3,121299982070923;0;0;100;10;1;
564,352;-2,6875;-3,5;41,9375;3,121299982070923;0;0;100;10;1;
564,354;-2,875;-3,25;42,0625;3,121299982070923;0;0;100;10;1;
564,357;-2,875;-3,25;42,0625;3,121299982070923;0;0;100;10;1;
564,36;-2,875;-3,25;42,0625;3,121299982070923;0;0;100;10;1;
564,363;-2,875;-3,25;42,0625;3,121299982070923;0;0;100;10;1;
564,366;-2,9375;-2,875;42,1875;3,121299982070923;0;0;100;10;1;
564,369;-2,9375;-2,875;42,1875;3,121299982070923;0;0;100;10;1;
564,372;-2,9375;-2,375;42,3125;3,121299982070923;0;0;100;10;1;
