time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
20.529,2.8125,-0.5792890191078186,2.746485471725464,28.5,22.53040313720703,25.34638214111328,
20.539,1.0625,-2.478679656982422,1.1515469551086426,28.6875,22.966060638427734,25.59878158569336,
20.549,-0.6875,-4.481077671051025,-0.5417701005935669,28.875,23.346418380737305,25.837474822998047,
20.559,-2.5625,-6.581790447235107,-2.354118824005127,29,23.67957878112793,26.094587326049805,
20.569,-4.5,-8.740872383117676,-4.215939998626709,29.125,24.018604278564453,26.38321304321289,
20.579,-6.4375,-10.940245628356934,-6.140329837799072,29.1875,24.2524471282959,26.51714515686035,
20.589,-8.375,-13.145940780639648,-8.096924781799316,29.3125,24.486642837524414,26.67698097229004,
20.599,-10.125,-15.182402610778809,-10.064475059509277,29.25,24.57410430908203,26.81355857849121,
20.609,-11.5,-16.849693298339844,-11.744155883789062,28.8125,24.39297866821289,26.795909881591797,
20.619,-12.6875,-18.295673370361328,-13.248159408569336,28.1875,24.040756225585938,26.68455696105957,
20.629,-13.6875,-19.551305770874023,-14.55345630645752,27.3125,23.48387336730957,26.244760513305664,
20.639,-14.5,-20.46324920654297,-15.381500244140625,26.125,22.63088035583496,25.215147018432617,
20.649,-15.25,-21.107933044433594,-15.874584197998047,24.8125,21.483171463012695,23.790666580200195,
20.659,-16.0625,-21.821767807006836,-16.565685272216797,23.625,20.466955184936523,22.724637985229492,
20.669,-16.8125,-22.61640167236328,-17.402523040771484,22.375,19.488130569458008,21.770320892333984,
20.679,-17.6875,-23.548219680786133,-18.303937911987305,21.125,18.475536346435547,20.867406845092773,
20.689,-18.5625,-24.570167541503906,-19.142398834228516,19.875,17.387407302856445,19.708053588867188,
20.699,-19.5,-25.67930030822754,-20.042800903320312,18.625,16.20538330078125,18.414011001586914,
20.709,-20.4375,-26.77179527282715,-20.93657684326172,17.375,14.912715911865234,17.186607360839844,
20.719,-21.3125,-27.899457931518555,-21.929479598999023,16.1875,13.656408309936523,16.078536987304688,
20.729,-22.125,-29.031017303466797,-22.894187927246094,15.0625,12.44804573059082,15.05501651763916,
20.739,-22.9375,-30.090017318725586,-23.72719955444336,14,11.204500198364258,13.934802055358887,
20.749,-23.625,-31.10495948791504,-24.52580451965332,13,9.954377174377441,12.821244239807129,
20.759,-24.25,-31.9853515625,-25.219932556152344,12.125,8.842273712158203,11.956841468811035,
20.769,-24.6875,-32.68703079223633,-25.802806854248047,11.25,7.735517501831055,11.130386352539062,
20.779,-24.9375,-33.233909606933594,-26.2882137298584,10.5,6.702087879180908,10.387991905212402,
20.789,-25.0625,-33.684513092041016,-26.698814392089844,9.75,5.76348876953125,9.829995155334473,
20.799,-25.0625,-34.02587127685547,-26.937768936157227,8.9375,4.764093399047852,9.172849655151367,
20.809,-25.0625,-34.24174880981445,-26.968088150024414,8.125,3.6398634910583496,8.411272048950195,
20.819,-24.9375,-34.381591796875,-26.89806365966797,7.3125,2.498831272125244,7.734234809875488,
20.829,-24.9375,-34.57963180541992,-26.911020278930664,6.4375,1.2621877193450928,7.110861778259277,
20.839,-24.9375,-34.81095886230469,-26.988399505615234,5.5625,-0.04540283977985382,6.479307174682617,
20.849,-25,-35.159088134765625,-27.195606231689453,4.625,-1.482236623764038,5.708347797393799,
20.859,-25.0625,-35.47299575805664,-27.381103515625,3.75,-2.9669957160949707,4.954257965087891,
20.869,-25.125,-35.748477935791016,-27.54190444946289,2.8125,-4.535360336303711,4.203688144683838,
20.879,-25.0625,-35.94046401977539,-27.709264755249023,1.9375,-6.104008674621582,3.4583935737609863,
20.889,-24.9375,-36.0255126953125,-27.759838104248047,1.0625,-7.694929122924805,2.7433667182922363,
20.899,-24.8125,-36.04804229736328,-27.710115432739258,0.25,-9.346816062927246,2.0178630352020264,
20.909,-24.6875,-36.04376220703125,-27.64754867553711,-0.625,-11.058521270751953,1.2883965969085693,
20.919,-24.625,-36.01087951660156,-27.537607192993164,-1.5625,-12.8051118850708,0.5819965600967407,
20.929,-24.625,-35.95944595336914,-27.517742156982422,-2.5,-14.589365005493164,-0.12485279142856598,
20.939,-24.625,-35.99048614501953,-27.647384643554688,-3.4375,-16.407236099243164,-0.8055462837219238,
20.949,-24.75,-36.0604133605957,-27.81478500366211,-4.4375,-18.314083099365234,-1.63718581199646,
20.959,-24.8125,-36.013336181640625,-27.89051055908203,-5.4375,-20.31761360168457,-2.609008312225342,
20.969,-24.875,-35.88724136352539,-28.0231990814209,-6.375,-22.315025329589844,-3.415397882461548,
20.979,-24.75,-35.55674743652344,-27.940671920776367,-7.25,-24.26424217224121,-4.296289920806885,
20.989,-24.625,-35.248477935791016,-28.01244354248047,-8.125,-26.161800384521484,-5.0899882316589355,
20.999,-24.3125,-34.80378723144531,-27.975679397583008,-8.8125,-27.758596420288086,-5.639245510101318,
21.009,-23.8125,-33.99697494506836,-27.462425231933594,-9.375,-29.327659606933594,-6.336170196533203,
21.019,-23.3125,-33.03215789794922,-26.6935977935791,-9.9375,-30.885494232177734,-7.002516746520996,
21.029,-22.9375,-32.154273986816406,-26.108829498291016,-10.625,-32.42434310913086,-7.493162631988525,
21.039,-22.5,-31.22064208984375,-25.64874267578125,-11.25,-33.75114059448242,-7.840770244598389,
21.049,-22.125,-30.455129623413086,-25.411293029785156,-11.875,-35.03916549682617,-8.228803634643555,
21.059,-21.8125,-29.796979904174805,-25.25689697265625,-12.5625,-36.302528381347656,-8.637333869934082,
21.069,-21.5625,-29.069555282592773,-24.83161163330078,-13.1875,-37.514652252197266,-9.170177459716797,
21.079,-21.25,-28.245576858520508,-24.28816795349121,-13.875,-38.65852737426758,-9.613263130187988,
21.089,-21.125,-27.545286178588867,-24.042694091796875,-14.5625,-39.85924530029297,-10.213865280151367,
21.099,-20.9375,-26.784893035888672,-23.74231719970703,-15.1875,-41.02703094482422,-10.854142189025879,
21.109,-20.75,-26.028179168701172,-23.45596694946289,-15.875,-42.20058059692383,-11.501744270324707,
21.119,-20.625,-25.27185821533203,-23.145784378051758,-16.5625,-43.314781188964844,-12.073806762695312,
21.129,-20.5625,-24.617828369140625,-23.011789321899414,-17.25,-44.416473388671875,-12.6828031539917,
21.139,-20.5,-23.94314193725586,-22.90375518798828,-17.9375,-45.474464416503906,-13.274571418762207,
21.149,-20.5,-23.26816177368164,-22.731334686279297,-18.6875,-46.558815002441406,-13.90889835357666,
21.159,-20.5,-22.59688949584961,-22.580617904663086,-18.6875,-47.60252380371094,-14.482407569885254,
21.169,-20.5,-21.976192474365234,-22.469650268554688,-19.375,-48.58795928955078,-15.082477569580078,
21.179,-20.625,-21.337718963623047,-22.4144229888916,-20.75,-49.5727424621582,-15.680741310119629,
21.189,-20.75,-20.70024299621582,-22.225507736206055,-21.5,-50.5862922668457,-16.432790756225586,
21.199,-20.875,-20.08423614501953,-22.158397674560547,-22.1875,-51.56547546386719,-17.140756607055664,
21.209,-20.875,-19.501604080200195,-22.181591033935547,-22.1875,-52.49658203125,-17.730199813842773,
21.219,-21,-18.907089233398438,-22.242027282714844,-22.8125,-53.37364959716797,-18.340171813964844,
21.229,-21.1875,-18.146757125854492,-22.022560119628906,-23.875,-54.03076934814453,-18.895633697509766,
21.239,-21.125,-17.35724639892578,-21.9222469329834,-24.1875,-54.56902313232422,-19.330284118652344,
21.249,-21.0625,-16.54722023010254,-21.727542877197266,-24.375,-54.99253845214844,-19.72022247314453,
21.259,-21.0625,-15.754966735839844,-21.53990364074707,-24.375,-55.413143157958984,-20.03725242614746,
21.269,-20.9375,-14.90307903289795,-21.218700408935547,-24.4375,-55.71842575073242,-20.240360260009766,
21.279,-20.4375,-13.929679870605469,-20.71582794189453,-24.4375,-55.83221435546875,-20.181337356567383,
21.289,-20.25,-13.041215896606445,-20.400249481201172,-24.4375,-55.90071105957031,-20.219152450561523,
21.299,-20.0625,-12.186319351196289,-20.102108001708984,-24.5,-55.93205642700195,-20.186307907104492,
21.309,-20.0625,-11.35367488861084,-19.795448303222656,-24.5,-55.99020767211914,-20.301605224609375,
21.319,-19.875,-10.545961380004883,-19.445453643798828,-24.5625,-56.07451248168945,-20.475261688232422,
21.329,-19.5625,-9.782428741455078,-19.06014633178711,-24.75,-56.17405319213867,-20.620702743530273,
21.339,-19.4375,-9.052602767944336,-18.775300979614258,-24.9375,-56.24437713623047,-20.69542694091797,
21.349,-19.3125,-8.380423545837402,-18.53009796142578,-25.125,-56.367103576660156,-20.933349609375,
21.359,-19.3125,-7.737607479095459,-18.331375122070312,-25.125,-56.5012321472168,-21.234281539916992,
21.369,-19.25,-7.172562599182129,-18.17618751525879,-25.375,-56.61020278930664,-21.49757194519043,
21.379,-19.125,-6.574764728546143,-17.920372009277344,-25.9375,-56.69957733154297,-21.726097106933594,
21.389,-19.125,-5.992300033569336,-17.64871597290039,-26.1875,-56.8206672668457,-22.0926513671875,
21.399,-19.0625,-5.480622291564941,-17.546546936035156,-26.4375,-56.88129425048828,-22.439939498901367,
21.409,-19.0625,-4.995619773864746,-17.45482063293457,-26.4375,-56.942054748535156,-22.757843017578125,
21.419,-19,-4.461557865142822,-17.242136001586914,-26.625,-56.99742126464844,-23.043350219726562,
21.429,-18.9375,-4.0063676834106445,-17.135940551757812,-27,-56.96651077270508,-23.322887420654297,
21.439,-18.875,-3.4746549129486084,-16.857988357543945,-27.125,-56.90107727050781,-23.620773315429688,
21.449,-18.8125,-2.9727566242218018,-16.65558624267578,-27.1875,-56.76387023925781,-23.801467895507812,
21.459,-18.8125,-2.5001258850097656,-16.511581420898438,-27.1875,-56.6384162902832,-24.02106475830078,
21.469,-18.6875,-2.05544376373291,-16.399066925048828,-27.25,-56.46039962768555,-24.21063995361328,
21.479,-18.4375,-1.5751323699951172,-16.137117385864258,-27.25,-56.17692184448242,-24.354267120361328,
21.489,-18.25,-1.1217195987701416,-15.896039009094238,-27.1875,-55.816349029541016,-24.364885330200195,
21.499,-18.0625,-0.657597541809082,-15.659133911132812,-27.0625,-55.43367385864258,-24.37300682067871,
21.509,-18.0625,-0.21480590105056763,-15.447050094604492,-27.0625,-55.06142044067383,-24.41851806640625,
21.519,-17.9375,0.21150237321853638,-15.185134887695312,-27,-54.656856536865234,-24.423015594482422,
21.529,-17.5625,0.5622270107269287,-15.00980281829834,-26.875,-54.21404266357422,-24.354326248168945,
21.539,-17.375,0.9311792850494385,-14.760729789733887,-26.8125,-53.80434799194336,-24.39274787902832,
21.549,-17.25,1.2576684951782227,-14.521566390991211,-26.8125,-53.382389068603516,-24.43212890625,
21.559,-17.25,1.5976219177246094,-14.258665084838867,-26.8125,-52.96346664428711,-24.47498321533203,
21.569,-17.0625,1.9284242391586304,-14.0369873046875,-26.875,-52.596099853515625,-24.53105926513672,
21.579,-16.75,2.198308229446411,-13.872956275939941,-27,-52.26801300048828,-24.65319061279297,
21.589,-16.625,2.4373552799224854,-13.678275108337402,-27.125,-51.927162170410156,-24.77709197998047,
21.599,-16.4375,2.6641526222229004,-13.48180866241455,-27.25,-51.62517166137695,-24.98017692565918,
21.609,-16.4375,2.8923428058624268,-13.284082412719727,-27.25,-51.34089660644531,-25.21400260925293,
21.619,-16.3125,3.086906909942627,-13.11860179901123,-27.375,-51.00736999511719,-25.40997886657715,
21.629,-16,3.2838258743286133,-12.936124801635742,-27.5,-50.65858459472656,-25.592445373535156,
21.639,-15.875,3.4686431884765625,-12.724602699279785,-27.5625,-50.20744705200195,-25.689603805541992,
21.649,-15.6875,3.6402955055236816,-12.545382499694824,-27.5625,-49.767818450927734,-25.79860496520996,
21.659,-15.6875,3.7797677516937256,-12.366539001464844,-27.5625,-49.293846130371094,-25.888229370117188,
21.669,-15.5,3.9201548099517822,-12.188150405883789,-27.5625,-48.811763763427734,-25.928308486938477,
21.679,-15.125,4.050856590270996,-11.995194435119629,-27.5625,-48.308353424072266,-25.95440101623535,
21.689,-14.9375,4.167507648468018,-11.796168327331543,-27.625,-47.81732940673828,-26.011144638061523,
21.699,-14.75,4.251883029937744,-11.612316131591797,-27.6875,-47.33155822753906,-26.087156295776367,
21.709,-14.75,4.342257499694824,-11.39439868927002,-27.6875,-46.867919921875,-26.191709518432617,
21.719,-14.5625,4.4270477294921875,-11.171518325805664,-27.6875,-46.401912689208984,-26.28681182861328,
21.729,-14.125,4.5020575523376465,-10.952900886535645,-27.8125,-45.93199920654297,-26.375858306884766,
21.739,-13.9375,4.550681114196777,-10.758593559265137,-27.8125,-45.436561584472656,-26.454008102416992,
21.749,-13.75,4.589977264404297,-10.542513847351074,-27.875,-44.93031311035156,-26.55156898498535,
21.759,-13.75,4.61799955368042,-10.32064151763916,-27.875,-44.408138275146484,-26.630592346191406,
21.769,-13.5,4.629781246185303,-10.100709915161133,-27.8125,-43.86782455444336,-26.685527801513672,
21.779,-13.3125,4.616987228393555,-9.905217170715332,-27.8125,-43.29913330078125,-26.682559967041016,
21.789,-12.9375,4.578327655792236,-9.710960388183594,-27.8125,-42.73576354980469,-26.690616607666016,
21.799,-12.75,4.512749195098877,-9.530052185058594,-27.875,-42.17946243286133,-26.72236442565918,
21.809,-12.75,4.433649063110352,-9.327418327331543,-27.875,-41.63901901245117,-26.782073974609375,
21.819,-12.5625,4.3271708488464355,-9.145425796508789,-27.875,-41.10542678833008,-26.836278915405273,
21.829,-12.125,4.201242446899414,-8.977819442749023,-27.875,-40.5678825378418,-26.883745193481445,
21.839,-11.875,4.056035041809082,-8.810179710388184,-27.875,-40.01696014404297,-26.94109344482422,
21.849,-11.6875,3.8850784301757812,-8.656620025634766,-27.8125,-39.441680908203125,-26.96759033203125,
21.859,-11.6875,3.6874442100524902,-8.526260375976562,-27.8125,-38.85230255126953,-26.965003967285156,
21.869,-11.5,3.471656322479248,-8.393136024475098,-27.8125,-38.262184143066406,-26.957984924316406,
21.879,-11.3125,3.246833324432373,-8.250176429748535,-27.75,-37.68747329711914,-26.965852737426758,
21.889,-10.9375,3.008354663848877,-8.103551864624023,-27.75,-37.12513732910156,-26.98917007446289,
21.899,-10.75,2.745471477508545,-7.990082263946533,-27.75,-36.56975555419922,-27.019821166992188,
21.909,-10.75,2.460076093673706,-7.872084140777588,-27.75,-36.014183044433594,-27.060441970825195,
21.919,-10.5625,2.1329824924468994,-7.755084037780762,-27.75,-35.429771423339844,-27.075942993164062,
21.929,-10.375,1.8187543153762817,-7.636209487915039,-27.6875,-34.850093841552734,-27.071123123168945,
21.939,-10.0625,1.4840360879898071,-7.547065734863281,-27.6875,-34.264556884765625,-27.05175018310547,
21.949,-10,1.1181761026382446,-7.476344585418701,-27.625,-33.67978286743164,-27.036022186279297,
21.959,-10,0.7209930419921875,-7.40902042388916,-27.625,-33.1121711730957,-27.041015625,
21.969,-9.875,0.3226673901081085,-7.33694314956665,-27.6875,-32.554664611816406,-27.05677604675293,
21.979,-9.75,-0.07680198550224304,-7.2920331954956055,-27.6875,-32.00452423095703,-27.062103271484375,
21.989,-9.625,-0.494503915309906,-7.260960102081299,-27.6875,-31.454181671142578,-27.062528610229492,
21.999,-9.625,-0.9046088457107544,-7.2109270095825195,-27.625,-30.904191970825195,-27.058361053466797,
22.009,-9.625,-1.3415788412094116,-7.229027271270752,-27.625,-30.331283569335938,-27.060741424560547,
22.019,-9.6875,-1.811542272567749,-7.414385795593262,-27.5,-29.708614349365234,-27.00596046447754,
22.029,-9.75,-2.2552123069763184,-7.648812770843506,-27.25,-28.989694595336914,-26.826204299926758,
22.039,-10,-2.694394588470459,-7.878901958465576,-26.3125,-28.202735900878906,-26.529375076293945,
22.049,-10.0625,-2.9961071014404297,-8.03357982635498,-25.625,-27.277219772338867,-26.121864318847656,
22.059,-10.0625,-3.1734724044799805,-8.163854598999023,-25.625,-26.2497615814209,-25.62163543701172,
22.069,-10,-3.2660481929779053,-8.32539176940918,-24.75,-25.07415771484375,-24.95768165588379,
22.079,-9.9375,-3.282768487930298,-8.389370918273926,-23.8125,-23.898029327392578,-24.261123657226562,
22.089,-9.375,-3.143394947052002,-8.295287132263184,-21.875,-22.67978858947754,-23.44998550415039,
22.099,-9.0625,-2.885427713394165,-8.02912425994873,-20.9375,-21.46099853515625,-22.52999496459961,
22.109,-9.0625,-2.640167474746704,-7.839440822601318,-20.9375,-20.23175811767578,-21.590335845947266,
22.119,-8.625,-2.2878103256225586,-7.509845733642578,-20,-19.041736602783203,-20.728675842285156,
22.129,-8.125,-1.941594123840332,-7.167255878448486,-19.0625,-17.871557235717773,-19.91341209411621,
22.139,-7.625,-1.5440483093261719,-6.756565093994141,-18.1875,-16.74901008605957,-19.140531539916992,
22.149,-6.5,-1.10649836063385,-6.299048900604248,-16.5625,-15.617925643920898,-18.303672790527344,
22.159,-6.5,-0.6127374768257141,-5.784780502319336,-16.5625,-14.50853157043457,-17.50425910949707,
22.169,-5.9375,-0.15907227993011475,-5.323997497558594,-15.6875,-13.404768943786621,-16.754627227783203,
22.179,-5.25,0.35475313663482666,-4.828458309173584,-14.875,-12.331827163696289,-16.043212890625,
22.189,-4.625,0.8795507550239563,-4.302313327789307,-14.0625,-11.241920471191406,-15.321854591369629,
22.199,-4,1.420462727546692,-3.7930006980895996,-13.1875,-10.118879318237305,-14.564005851745605,
22.209,-3.3125,1.9972965717315674,-3.261256217956543,-12.25,-8.942362785339355,-13.765947341918945,
22.219,-2.5625,2.6186041831970215,-2.6840593814849854,-11.25,-7.72355318069458,-12.944031715393066,
22.229,-1.8125,3.240363121032715,-2.1057002544403076,-10.25,-6.459145545959473,-12.084049224853516,
22.239,-1,3.903681516647339,-1.4558335542678833,-9.25,-5.1842169761657715,-11.182857513427734,
22.249,-0.1875,4.601409912109375,-0.7671457529067993,-8.1875,-3.8623440265655518,-10.234827995300293,
22.259,0.625,5.338256359100342,-0.044526249170303345,-7.1875,-2.5371029376983643,-9.31187629699707,
22.269,1.625,6.129876136779785,0.7279331684112549,-6.1875,-1.2082191705703735,-8.425041198730469,
22.279,2.75,7.005394458770752,1.5977396965026855,-5.1875,0.11409765481948853,-7.546407699584961,
22.289,4,7.997485160827637,2.6379189491271973,-4.25,1.4583033323287964,-6.662543773651123,
22.299,5.375,9.056386947631836,3.783430576324463,-3.375,2.7594034671783447,-5.811075210571289,
22.309,6.75,10.11817455291748,4.976406574249268,-2.625,4.034459114074707,-5.00059700012207,
22.319,8.1875,11.246163368225098,6.253419876098633,-1.875,5.281337261199951,-4.258697986602783,
22.329,9.75,12.41185188293457,7.563127040863037,-1.1875,6.50797700881958,-3.5862648487091064,
22.339,11.3125,13.6453275680542,8.958253860473633,-0.625,7.665824890136719,-3.0312681198120117,
22.349,13,14.904111862182617,10.384617805480957,-0.125,8.812052726745605,-2.4955108165740967,
22.359,14.75,16.27458381652832,11.958733558654785,0.25,9.92747974395752,-2.0247011184692383,
22.369,16.625,17.694143295288086,13.569252967834473,0.625,11.02026081085205,-1.627132534980774,
22.379,18.5625,19.193323135375977,15.237198829650879,0.9375,12.076822280883789,-1.304045557975769,
22.389,20.5625,20.775365829467773,16.999568939208984,1.1875,13.110814094543457,-1.0504491329193115,
22.399,22.75,22.462980270385742,18.884807586669922,1.3125,14.12357234954834,-0.8412314653396606,
22.409,24.9375,24.253080368041992,20.876693725585938,1.375,15.120667457580566,-0.6918351650238037,
22.419,27.25,26.121240615844727,22.92081069946289,1.4375,16.14751625061035,-0.5001657605171204,
22.429,29.6875,28.163848876953125,25.223262786865234,1.3125,17.073789596557617,-0.6043538451194763,
22.439,31.25,29.480865478515625,27.12053680419922,1.125,18.044279098510742,-0.6097617149353027,
22.449,31.8125,29.821014404296875,28.342796325683594,0.5625,18.539794921875,-0.9876090884208679,
22.459,31.9375,29.980567932128906,29.27638816833496,0.125,19.001140594482422,-1.265021562576294,
22.469,31.5625,29.820083618164062,29.93288230895996,-0.625,19.00726318359375,-1.9570205211639404,
22.479,30.25,28.589725494384766,29.212526321411133,-1.3125,19.325288772583008,-1.8469157218933105,
22.489,28.625,26.828046798706055,27.537229537963867,-2.125,19.330917358398438,-2.378528594970703,
22.499,27.5,25.337261199951172,25.96369171142578,-2.75,19.48666763305664,-2.8794758319854736,
22.509,26.25,23.649553298950195,24.330020904541016,-3.4375,19.3389835357666,-3.792515754699707,
22.519,25.1875,22.23904037475586,23.28082847595215,-4.125,19.121389389038086,-4.557709217071533,
22.529,24.3125,20.99274253845215,22.113122940063477,-4.875,18.807655334472656,-5.195836067199707,
22.539,23.5625,19.866241455078125,21.125892639160156,-5.5625,18.636056900024414,-5.522003173828125,
22.549,22.875,18.917991638183594,20.46479034423828,-6.375,18.37838363647461,-5.990738868713379,
22.559,22.375,17.9908504486084,19.561172485351562,-7.125,17.997509002685547,-6.8512349128723145,
22.569,22,17.284008026123047,19.027673721313477,-7.9375,17.495235443115234,-7.750536918640137,
22.579,21.6875,16.79398536682129,18.85573959350586,-8.875,16.92291259765625,-8.404852867126465,
22.589,21.5,16.382396697998047,18.503076553344727,-9.8125,16.339380264282227,-9.14034652709961,
22.599,21.375,16.094844818115234,18.29847526550293,-10.75,15.68077278137207,-10.078051567077637,
22.609,21.5,16.088459014892578,18.435592651367188,-11.8125,14.941873550415039,-11.003185272216797,
22.619,21.5,15.957615852355957,18.231462478637695,-12.9375,14.059857368469238,-12.088338851928711,
22.629,21.75,16.0408992767334,18.313772201538086,-14.125,13.199164390563965,-13.020708084106445,
22.639,22.0625,16.37073516845703,18.742006301879883,-15.4375,12.234471321105957,-14.112159729003906,
22.649,22.375,16.690704345703125,19.10519790649414,-16.75,11.213244438171387,-15.357147216796875,
22.659,22.6875,17.09120750427246,19.462791442871094,-18.125,10.123083114624023,-16.695714950561523,
22.669,23.0625,17.603565216064453,19.983360290527344,-19.4375,9.06184196472168,-17.987430572509766,
22.679,22.9375,17.575176239013672,20.137866973876953,-20.1875,8.457700729370117,-18.941762924194336,
22.689,22.625,17.39710807800293,20.230581283569336,-20.5625,8.088510513305664,-19.6889591217041,
22.699,22.1875,17.1090087890625,20.115903854370117,-20.75,7.843776702880859,-20.215290069580078,
22.709,21.625,16.558265686035156,19.691537857055664,-20.625,7.806842803955078,-20.390562057495117,
22.719,20.6875,15.556396484375,18.72199249267578,-20.25,8.14310359954834,-19.837541580200195,
22.729,20.125,14.78370189666748,17.885517120361328,-20.125,8.366653442382812,-19.316139221191406,
22.739,19.5,14.021195411682129,17.258602142333984,-20,8.45855712890625,-19.232097625732422,
22.749,19,13.379080772399902,16.824970245361328,-19.875,8.495532989501953,-19.338891983032227,
22.759,18.5,12.815918922424316,16.374725341796875,-19.9375,8.37449836730957,-19.443164825439453,
22.769,18.1875,12.393987655639648,15.992697715759277,-20.125,8.126120567321777,-19.455400466918945,
22.779,17.875,11.887310028076172,15.537817001342773,-20.1875,8.051392555236816,-19.354700088500977,
22.789,17.5625,11.46594524383545,15.187006950378418,-20.375,7.90126371383667,-19.366891860961914,
22.799,17.375,11.144285202026367,15.038475036621094,-20.6875,7.520824432373047,-19.79508399963379,
22.809,17.1875,10.870973587036133,14.90928840637207,-20.9375,7.186742782592773,-20.096813201904297,
22.819,17,10.588178634643555,14.692423820495605,-21.1875,6.922061920166016,-20.094797134399414,
22.829,16.9375,10.357047080993652,14.5720853805542,-21.5625,6.4685773849487305,-20.460046768188477,
22.839,16.8125,10.15200138092041,14.49813175201416,-21.8125,6.113999843597412,-20.811168670654297,
22.849,16.75,9.964235305786133,14.409187316894531,-22.0625,5.747018814086914,-21.08108139038086,
22.859,16.625,9.732839584350586,14.238739013671875,-22.4375,5.243139743804932,-21.39948272705078,
22.869,16.625,9.593913078308105,14.237789154052734,-22.8125,4.821018218994141,-21.68130874633789,
22.879,16.625,9.51555347442627,14.318510055541992,-23.125,4.432633876800537,-21.927148818969727,
22.889,16.625,9.403629302978516,14.297541618347168,-23.5,3.9356637001037598,-22.236265182495117,
22.899,16.6875,9.344245910644531,14.320852279663086,-23.9375,3.4247756004333496,-22.661874771118164,
22.909,16.75,9.318726539611816,14.414003372192383,-24.25,2.947181224822998,-23.062313079833984,
22.919,16.75,9.211163520812988,14.47404956817627,-24.5,2.547725200653076,-23.33912467956543,
22.929,16.75,9.106796264648438,14.581539154052734,-24.5625,2.2782669067382812,-23.610855102539062,
22.939,16.75,8.9757661819458,14.641729354858398,-24.5,2.1091697216033936,-23.7886962890625,
22.949,16.6875,8.756542205810547,14.583450317382812,-24.375,1.9134174585342407,-23.864885330200195,
22.959,16.625,8.509763717651367,14.45556640625,-24.25,1.8898247480392456,-23.532222747802734,
22.969,16.6875,8.36441707611084,14.466361999511719,-24.125,1.9218822717666626,-23.1476993560791,
22.979,16.75,8.233566284179688,14.532559394836426,-24.125,1.7543232440948486,-23.112985610961914,
22.989,16.8125,8.143415451049805,14.607342720031738,-24.1875,1.482391119003296,-23.30925178527832,
22.999,17,8.128807067871094,14.738334655761719,-24.25,1.21509850025177,-23.404842376708984,
23.009,17.125,8.07436466217041,14.859724044799805,-24.3125,0.9556542634963989,-23.41908836364746,
23.019,17.25,7.953917503356934,14.913568496704102,-24.25,0.7968354225158691,-23.375564575195312,
23.029,17.375,7.8582539558410645,15.034807205200195,-24.125,0.694674015045166,-23.408355712890625,
23.039,17.5,7.795675754547119,15.192108154296875,-24,0.5309010744094849,-23.442821502685547,
23.049,17.625,7.71226692199707,15.28242015838623,-23.9375,0.37440502643585205,-23.36374282836914,
23.059,17.75,7.646275520324707,15.35912036895752,-23.8125,0.27633970975875854,-23.137924194335938,
23.069,17.9375,7.5817461013793945,15.443960189819336,-23.8125,0.16719454526901245,-22.920949935913086,
23.079,18.125,7.510532379150391,15.570112228393555,-23.75,0.05769091844558716,-22.837705612182617,
23.089,18.3125,7.476632118225098,15.786482810974121,-23.625,-0.07666370272636414,-22.917774200439453,
23.099,18.4375,7.428025245666504,15.925117492675781,-23.5,-0.2098502814769745,-22.823888778686523,
23.109,18.625,7.350828170776367,16.00490951538086,-23.375,-0.2925718128681183,-22.640350341796875,
23.119,18.8125,7.260996341705322,16.070798873901367,-23.1875,-0.35435786843299866,-22.44057846069336,
23.129,19,7.174623966217041,16.14279556274414,-23.0625,-0.3656173050403595,-22.213111877441406,
23.139,19.1875,7.1543869972229,16.347848892211914,-23,-0.48340311646461487,-22.1657657623291,
23.149,19.375,7.162725448608398,16.578937530517578,-22.875,-0.6094166040420532,-22.143718719482422,
23.159,19.625,7.168961524963379,16.76812171936035,-22.75,-0.740545928478241,-22.04131507873535,
23.169,19.625,7.179630279541016,16.955360412597656,-22.75,-0.8754838705062866,-21.957170486450195,
23.179,19.8125,7.182950019836426,17.13998794555664,-22.5625,-0.9847681522369385,-21.8747615814209,
23.189,20.125,7.194307804107666,17.32375717163086,-22.1875,-1.1095960140228271,-21.781803131103516,
23.199,20.375,7.226483345031738,17.515100479125977,-22.0625,-1.223740816116333,-21.64704132080078,
23.209,20.625,7.274693012237549,17.724594116210938,-21.875,-1.299611210823059,-21.458707809448242,
23.219,20.875,7.328562259674072,17.943138122558594,-21.6875,-1.3626303672790527,-21.260839462280273,
23.229,20.875,7.380726337432861,18.16107940673828,-21.6875,-1.445486307144165,-21.11467933654785,
23.239,21.3125,7.451703071594238,18.41757583618164,-21.25,-1.5176010131835938,-21.0274658203125,
23.249,21.5625,7.5211591720581055,18.6610050201416,-21.0625,-1.6082097291946411,-20.87674903869629,
23.259,21.8125,7.594223499298096,18.86739730834961,-20.8125,-1.6636571884155273,-20.64057731628418,
23.269,21.8125,7.667089462280273,19.08247947692871,-20.8125,-1.711359977722168,-20.42116928100586,
23.279,22.0625,7.755837917327881,19.334823608398438,-20.625,-1.7645128965377808,-20.236448287963867,
23.289,22.5625,7.846059799194336,19.594829559326172,-20.1875,-1.861981749534607,-20.091136932373047,
23.299,22.8125,7.938122749328613,19.81805419921875,-20,-1.9140076637268066,-19.921205520629883,
