time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
12,352;-1,6875;5,625;94;25,77644920349121;0;0;100;10;1;
12,355;-1,6875;5,625;94;25,77644920349121;0;0;100;10;1;
12,359;-1,5625;5;94,4375;25,77644920349121;0;0;100;10;1;
12,362;-1,5625;5;94,4375;25,77644920349121;0;0;100;10;1;
12,366;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,369;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,373;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,376;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,379;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,382;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,385;-1,5;4,6875;94,625;25,77644920349121;0;0;100;10;1;
12,389;-1,4375;4,375;94,875;25,77644920349121;0;0;100;10;1;
12,392;-1,4375;4,375;94,875;25,77644920349121;0;0;100;10;1;
12,395;-1,375;4,125;95,125;25,77644920349121;0;0;100;10;1;
12,398;-1,375;4,125;95,125;25,77644920349121;0;0;100;10;1;
12,402;-1,375;4,125;95,125;25,77644920349121;0;0;100;10;1;
12,405;-1,25;4;95,375;25,77644920349121;0;0;100;10;1;
12,409;-1,25;4;95,375;25,77644920349121;0;0;100;10;1;
12,412;-1,25;4;95,375;25,77644920349121;0;0;100;10;1;
12,415;-1,25;4;95,375;25,77644920349121;0;0;100;10;1;
12,419;-1,1875;3,8125;95,625;25,77644920349121;0;0;100;10;1;
12,422;-1,1875;3,8125;95,625;25,77644920349121;0;0;100;10;1;
12,426;-1,1875;3,8125;95,625;24,387300491333008;0;0;100;10;1;
12,429;-1,125;3,625;95,875;24,387300491333008;0;0;100;10;1;
12,432;-1,125;3,625;95,875;24,387300491333008;0;0;100;10;1;
12,436;-1,125;3,625;95,875;24,387300491333008;0;0;100;10;1;
12,439;-1,0625;3,375;96,125;24,387300491333008;0;0;100;10;1;
12,442;-1,0625;3,375;96,125;24,387300491333008;0;0;100;10;1;
12,445;-0,9375;3,0625;96,375;24,387300491333008;0;0;100;10;1;
12,449;-0,9375;3,0625;96,375;24,387300491333008;0;0;100;10;1;
12,452;-0,9375;3,0625;96,375;24,387300491333008;0;0;100;10;1;
12,455;-0,875;2,8125;96,625;24,387300491333008;0;0;100;10;1;
12,459;-0,875;2,8125;96,625;24,387300491333008;0;0;100;10;1;
12,462;-0,875;2,8125;96,625;24,387300491333008;0;0;100;10;1;
12,465;-0,875;2,8125;96,625;24,387300491333008;0;0;100;10;1;
12,468;-0,8125;2,4375;96,875;24,387300491333008;0;0;100;10;1;
12,472;-0,8125;2,4375;96,875;24,387300491333008;0;0;100;10;1;
12,475;-0,8125;2,4375;96,875;24,387300491333008;0;0;100;10;1;
12,478;-0,75;2,125;97,125;24,387300491333008;0;0;100;10;1;
12,482;-0,75;2,125;97,125;24,387300491333008;0;0;100;10;1;
12,485;-0,75;2,125;97,125;24,027149200439453;0;0;100;10;1;
12,488;-0,625;1,875;97,375;24,027149200439453;0;0;100;10;1;
12,492;-0,625;1,875;97,375;24,027149200439453;0;0;100;10;1;
12,495;-0,625;1,875;97,375;24,027149200439453;0;0;100;10;1;
12,498;-0,5;1,6875;97,5625;24,027149200439453;0;0;100;10;1;
12,502;-0,5;1,6875;97,5625;24,027149200439453;0;0;100;10;1;
12,505;-0,5;1,5625;97,75;24,027149200439453;0;0;100;10;1;
12,509;-0,375;1,5625;97,75;24,027149200439453;0;0;100;10;1;
12,512;-0,375;1,5625;97,75;24,027149200439453;0;0;100;10;1;
12,515;-0,375;1,5625;97,75;24,027149200439453;0;0;100;10;1;
12,519;-0,25;1,5625;97,9375;24,027149200439453;0;0;100;10;1;
12,522;-0,25;1,5625;97,9375;24,027149200439453;0;0;100;10;1;
12,525;-0,25;1,5625;97,9375;24,027149200439453;0;0;100;10;1;
12,528;-0,0625;1,5625;98,125;24,027149200439453;0;0;100;10;1;
12,531;-0,0625;1,5625;98,125;24,027149200439453;0;0;100;10;1;
12,534;-0,0625;1,5625;98,125;24,027149200439453;0;0;100;10;1;
12,537;0;1,625;98,3125;24,027149200439453;0;0;100;10;1;
12,54;0;1,625;98,3125;24,027149200439453;0;0;100;10;1;
12,543;0;1,625;98,3125;24,027149200439453;0;0;100;10;1;
12,546;0,0625;1,75;98,5;23,186800003051758;0;0;100;10;1;
12,55;0,0625;1,75;98,5;23,186800003051758;0;0;100;10;1;
12,553;0,0625;1,75;98,5;23,186800003051758;0;0;100;10;1;
12,557;0,125;1,8125;98,6875;23,186800003051758;0;0;100;10;1;
12,56;0,125;1,8125;98,6875;23,186800003051758;0;0;100;10;1;
12,564;0,125;1,8125;98,6875;23,186800003051758;0;0;100;10;1;
12,567;0,25;1,9375;98,875;23,186800003051758;0;0;100;10;1;
12,571;0,25;1,9375;98,875;23,186800003051758;0;0;100;10;1;
12,574;0,25;1,9375;98,875;23,186800003051758;0;0;100;10;1;
12,577;0,3125;2;99,0625;23,186800003051758;0;0;100;10;1;
12,581;0,3125;2;99,0625;23,186800003051758;0;0;100;10;1;
12,584;0,3125;2;99,0625;23,186800003051758;0;0;100;10;1;
12,587;0,3125;2;99,0625;23,186800003051758;0;0;100;10;1;
12,59;0,375;2,125;99,1875;23,186800003051758;0;0;100;10;1;
12,593;0,375;2,125;99,1875;23,186800003051758;0;0;100;10;1;
12,596;0,5625;2,1875;99,3125;23,186800003051758;0;0;100;10;1;
12,6;0,5625;2,1875;99,3125;23,186800003051758;0;0;100;10;1;
12,603;0,5625;2,1875;99,3125;23,186800003051758;0;0;100;10;1;
12,606;0,75;2,3125;99,4375;22,312149047851562;0;0;100;10;1;
12,61;0,75;2,3125;99,4375;22,312149047851562;0;0;100;10;1;
12,613;0,75;2,3125;99,4375;22,312149047851562;0;0;100;10;1;
12,616;0,75;2,3125;99,4375;22,312149047851562;0;0;100;10;1;
12,619;1;2,4375;99,5625;22,312149047851562;0;0;100;10;1;
12,623;1;2,4375;99,5625;22,312149047851562;0;0;100;10;1;
12,626;1;2,4375;99,5625;22,312149047851562;0;0;100;10;1;
12,629;1,3125;2,625;99,6875;22,312149047851562;0;0;100;10;1;
12,632;1,3125;2,625;99,6875;22,312149047851562;0;0;100;10;1;
12,635;1,3125;2,625;99,6875;22,312149047851562;0;0;100;10;1;
12,638;1,5625;2,875;99,8125;22,312149047851562;0;0;100;10;1;
12,642;1,5625;2,875;99,8125;22,312149047851562;0;0;100;10;1;
12,645;1,5625;2,875;99,8125;22,312149047851562;0;0;100;10;1;
12,648;1,75;3,125;99,9375;22,312149047851562;0;0;100;10;1;
12,652;1,75;3,125;99,9375;22,312149047851562;0;0;100;10;1;
12,655;1,75;3,125;99,9375;22,312149047851562;0;0;100;10;1;
12,658;1,875;3,4375;100,0625;22,312149047851562;0;0;100;10;1;
12,662;1,875;3,4375;100,0625;22,312149047851562;0;0;100;10;1;
12,665;1,875;3,4375;100,0625;21,763349533081055;0;0;100;10;1;
12,669;1,9375;3,6875;100,25;21,763349533081055;0;0;100;10;1;
12,672;1,9375;3,6875;100,25;21,763349533081055;0;0;100;10;1;
12,675;1,9375;3,6875;100,25;21,763349533081055;0;0;100;10;1;
12,678;1,875;3,9375;100,4375;21,763349533081055;0;0;100;10;1;
12,681;1,875;3,9375;100,4375;21,763349533081055;0;0;100;10;1;
12,684;1,875;3,9375;100,4375;21,763349533081055;0;0;100;10;1;
12,688;1,8125;4,125;100,5625;21,763349533081055;0;0;100;10;1;
12,691;1,8125;4,125;100,5625;21,763349533081055;0;0;100;10;1;
12,694;1,8125;4,125;100,5625;21,763349533081055;0;0;100;10;1;
12,697;1,8125;4,25;100,75;21,763349533081055;0;0;100;10;1;
12,7;1,8125;4,25;100,75;21,763349533081055;0;0;100;10;1;
12,704;1,8125;4,25;100,75;21,763349533081055;0;0;100;10;1;
12,707;1,8125;4,375;100,875;21,763349533081055;0;0;100;10;1;
12,71;1,8125;4,375;100,875;21,763349533081055;0;0;100;10;1;
12,713;1,8125;4,375;100,875;21,763349533081055;0;0;100;10;1;
12,716;1,8125;4,375;100,875;21,763349533081055;0;0;100;10;1;
12,72;1,8125;4,4375;101;21,763349533081055;0;0;100;10;1;
12,723;1,8125;4,4375;101;21,763349533081055;0;0;100;10;1;
12,725;1,8125;4,4375;101;21,386049270629883;0;0;100;10;1;
12,728;1,8125;4,5;101,0625;21,386049270629883;0;0;100;10;1;
12,732;1,8125;4,5;101,0625;21,386049270629883;0;0;100;10;1;
12,734;1,8125;4,5;101,0625;21,386049270629883;0;0;100;10;1;
12,738;1,8125;4,5;101,1875;21,386049270629883;0;0;100;10;1;
12,74;1,8125;4,5;101,1875;21,386049270629883;0;0;100;10;1;
12,744;1,8125;4,5;101,1875;21,386049270629883;0;0;100;10;1;
12,746;1,8125;4,5;101,3125;21,386049270629883;0;0;100;10;1;
12,749;1,8125;4,5;101,3125;21,386049270629883;0;0;100;10;1;
12,753;1,8125;4,5;101,3125;21,386049270629883;0;0;100;10;1;
12,756;1,75;4,5;101,4375;21,386049270629883;0;0;100;10;1;
12,759;1,75;4,5;101,4375;21,386049270629883;0;0;100;10;1;
12,763;1,75;4,5;101,4375;21,386049270629883;0;0;100;10;1;
12,766;1,75;4,5;101,4375;21,386049270629883;0;0;100;10;1;
12,77;1,5625;4,4375;101,5;21,386049270629883;0;0;100;10;1;
12,773;1,5625;4,4375;101,5;21,386049270629883;0;0;100;10;1;
12,776;1,5625;4,4375;101,5;21,386049270629883;0;0;100;10;1;
12,779;1,375;4,4375;101,625;21,386049270629883;0;0;100;10;1;
12,783;1,375;4,4375;101,625;21,386049270629883;0;0;100;10;1;
12,786;1,375;4,4375;101,625;21,3346004486084;0;0;100;10;1;
12,79;1,1875;4,5;101,6875;21,3346004486084;0;0;100;10;1;
12,793;1,1875;4,5;101,6875;21,3346004486084;0;0;100;10;1;
12,796;1;4,5;101,8125;21,3346004486084;0;0;100;10;1;
12,799;1;4,5;101,8125;21,3346004486084;0;0;100;10;1;
12,803;1;4,5;101,8125;21,3346004486084;0;0;100;10;1;
12,806;0,8125;4,4375;101,875;21,3346004486084;0;0;100;10;1;
12,81;0,8125;4,4375;101,875;21,3346004486084;0;0;100;10;1;
12,813;0,8125;4,4375;101,875;21,3346004486084;0;0;100;10;1;
12,816;0,8125;4,4375;101,875;21,3346004486084;0;0;100;10;1;
12,82;0,625;4,4375;102;21,3346004486084;0;0;100;10;1;
12,823;0,625;4,4375;102;21,3346004486084;0;0;100;10;1;
12,826;0,625;4,4375;102;21,3346004486084;0;0;100;10;1;
12,829;0,5;4,375;102,0625;21,3346004486084;0;0;100;10;1;
12,832;0,5;4,375;102,0625;21,3346004486084;0;0;100;10;1;
12,836;0,5;4,375;102,0625;21,3346004486084;0;0;100;10;1;
12,839;0,375;4,3125;102,125;21,3346004486084;0;0;100;10;1;
12,843;0,375;4,3125;102,125;21,3346004486084;0;0;100;10;1;
12,846;0,25;4,25;102,1875;21,18025016784668;0;0;100;10;1;
12,849;0,25;4,25;102,1875;21,18025016784668;0;0;100;10;1;
12,853;0,25;4,25;102,1875;21,18025016784668;0;0;100;10;1;
12,856;0,125;4,125;102,3125;21,18025016784668;0;0;100;10;1;
12,859;0,125;4,125;102,3125;21,18025016784668;0;0;100;10;1;
12,863;0,125;4,125;102,3125;21,18025016784668;0;0;100;10;1;
12,866;0,125;4,125;102,3125;21,18025016784668;0;0;100;10;1;
12,869;0;4,0625;102,375;21,18025016784668;0;0;100;10;1;
12,873;0;4,0625;102,375;21,18025016784668;0;0;100;10;1;
12,876;0;4,0625;102,375;21,18025016784668;0;0;100;10;1;
12,879;-0,0625;4;102,4375;21,18025016784668;0;0;100;10;1;
12,882;-0,0625;4;102,4375;21,18025016784668;0;0;100;10;1;
12,885;-0,0625;4;102,4375;21,18025016784668;0;0;100;10;1;
12,889;-0,25;3,9375;102,5;21,18025016784668;0;0;100;10;1;
12,891;-0,25;3,9375;102,5;21,18025016784668;0;0;100;10;1;
12,894;-0,25;3,9375;102,5;21,18025016784668;0;0;100;10;1;
12,897;-0,4375;3,9375;102,5625;21,18025016784668;0;0;100;10;1;
12,9;-0,4375;3,9375;102,5625;21,18025016784668;0;0;100;10;1;
12,904;-0,4375;3,9375;102,5625;21,18025016784668;0;0;100;10;1;
12,907;-0,5625;3,875;102,625;21,128799438476562;0;0;100;10;1;
12,91;-0,5625;3,875;102,625;21,128799438476562;0;0;100;10;1;
12,914;-0,5625;3,875;102,625;21,128799438476562;0;0;100;10;1;
12,917;-0,5625;3,875;102,625;21,128799438476562;0;0;100;10;1;
12,92;-0,75;3,875;102,75;21,128799438476562;0;0;100;10;1;
12,924;-0,75;3,875;102,75;21,128799438476562;0;0;100;10;1;
12,927;-0,75;3,875;102,75;21,128799438476562;0;0;100;10;1;
12,93;-0,8125;3,75;102,8125;21,128799438476562;0;0;100;10;1;
12,934;-0,8125;3,75;102,8125;21,128799438476562;0;0;100;10;1;
12,937;-0,9375;3,6875;102,875;21,128799438476562;0;0;100;10;1;
12,94;-0,9375;3,6875;102,875;21,128799438476562;0;0;100;10;1;
12,943;-0,9375;3,6875;102,875;21,128799438476562;0;0;100;10;1;
12,946;-1;3,625;102,9375;21,128799438476562;0;0;100;10;1;
12,949;-1;3,625;102,9375;21,128799438476562;0;0;100;10;1;
12,952;-1;3,625;102,9375;21,128799438476562;0;0;100;10;1;
12,956;-1;3,5625;103;21,128799438476562;0;0;100;10;1;
12,959;-1;3,5625;103;21,128799438476562;0;0;100;10;1;
12,963;-1;3,5625;103;21,128799438476562;0;0;100;10;1;
12,966;-1;3,5625;103;20,76865005493164;0;0;100;10;1;
12,969;-1,0625;3,5;103,0625;20,76865005493164;0;0;100;10;1;
12,973;-1,0625;3,5;103,0625;20,76865005493164;0;0;100;10;1;
12,976;-1,0625;3,5;103,0625;20,76865005493164;0;0;100;10;1;
12,979;-1,125;3,5;103,125;20,76865005493164;0;0;100;10;1;
12,983;-1,125;3,5;103,125;20,76865005493164;0;0;100;10;1;
12,986;-1,125;3,5;103,125;20,76865005493164;0;0;100;10;1;
12,99;-1,1875;3,4375;103,1875;20,76865005493164;0;0;100;10;1;
12,993;-1,1875;3,4375;103,1875;20,76865005493164;0;0;100;10;1;
12,996;-1,25;3,375;103,25;20,76865005493164;0;0;100;10;1;
12,999;-1,25;3,375;103,25;20,76865005493164;0;0;100;10;1;
13,003;-1,25;3,375;103,25;20,76865005493164;0;0;100;10;1;
13,006;-1,375;3,3125;103,3125;20,76865005493164;0;0;100;10;1;
13,009;-1,375;3,3125;103,3125;20,76865005493164;0;0;100;10;1;
13,013;-1,375;3,3125;103,3125;20,76865005493164;0;0;100;10;1;
13,016;-1,375;3,3125;103,3125;20,76865005493164;0;0;100;10;1;
13,019;-1,5;3,25;103,375;20,76865005493164;0;0;100;10;1;
13,022;-1,5;3,25;103,375;20,76865005493164;0;0;100;10;1;
13,026;-1,5;3,25;103,375;20,254150390625;0;0;100;10;1;
13,029;-1,625;3,125;103,4375;20,254150390625;0;0;100;10;1;
13,032;-1,625;3,125;103,4375;20,254150390625;0;0;100;10;1;
13,035;-1,625;3,125;103,4375;20,254150390625;0;0;100;10;1;
13,039;-1,6875;3,0625;103,5625;20,254150390625;0;0;100;10;1;
13,042;-1,6875;3,0625;103,5625;20,254150390625;0;0;100;10;1;
13,045;-1,6875;3,0625;103,625;20,254150390625;0;0;100;10;1;
13,048;-1,75;3;103,625;20,254150390625;0;0;100;10;1;
13,052;-1,75;3;103,625;20,254150390625;0;0;100;10;1;
13,055;-1,75;3;103,625;20,254150390625;0;0;100;10;1;
13,058;-1,8125;2,9375;103,6875;20,254150390625;0;0;100;10;1;
13,062;-1,8125;2,9375;103,6875;20,254150390625;0;0;100;10;1;
13,066;-1,8125;2,9375;103,6875;20,254150390625;0;0;100;10;1;
13,069;-1,875;2,875;103,75;20,254150390625;0;0;100;10;1;
13,073;-1,875;2,875;103,75;20,254150390625;0;0;100;10;1;
13,076;-1,875;2,875;103,75;20,254150390625;0;0;100;10;1;
13,079;-1,9375;2,8125;103,75;20,254150390625;0;0;100;10;1;
13,082;-1,9375;2,8125;103,75;20,254150390625;0;0;100;10;1;
13,085;-1,9375;2,8125;103,75;19,636749267578125;0;0;100;10;1;
13,089;-2;2,6875;103,8125;19,636749267578125;0;0;100;10;1;
13,092;-2;2,6875;103,8125;19,636749267578125;0;0;100;10;1;
13,096;-2,125;2,5625;103,875;19,636749267578125;0;0;100;10;1;
13,099;-2,125;2,5625;103,875;19,636749267578125;0;0;100;10;1;
13,102;-2,125;2,5625;103,875;19,636749267578125;0;0;100;10;1;
13,105;-2,125;2,5625;103,875;19,636749267578125;0;0;100;10;1;
13,109;-2,1875;2,375;103,9375;19,636749267578125;0;0;100;10;1;
13,112;-2,1875;2,375;103,9375;19,636749267578125;0;0;100;10;1;
13,115;-2,1875;2,375;103,9375;19,636749267578125;0;0;100;10;1;
13,118;-2,3125;2,25;103,9375;19,636749267578125;0;0;100;10;1;
13,121;-2,3125;2,25;103,9375;19,636749267578125;0;0;100;10;1;
13,124;-2,3125;2,25;103,9375;19,636749267578125;0;0;100;10;1;
13,128;-2,375;2,125;104;19,636749267578125;0;0;100;10;1;
13,131;-2,375;2,125;104;19,636749267578125;0;0;100;10;1;
13,134;-2,375;2,125;104;19,636749267578125;0;0;100;10;1;
13,137;-2,375;2,125;104;19,636749267578125;0;0;100;10;1;
13,14;-2,4375;2,0625;104,0625;19,636749267578125;0;0;100;10;1;
13,143;-2,4375;2,0625;104,0625;19,636749267578125;0;0;100;10;1;
13,146;-2,5;2;104,0625;18,91645050048828;0;0;100;10;1;
13,149;-2,5;2;104,0625;18,91645050048828;0;0;100;10;1;
13,152;-2,5;2;104,0625;18,91645050048828;0;0;100;10;1;
13,155;-2,5;2;104,0625;18,91645050048828;0;0;100;10;1;
13,158;-2,5;1,9375;104,125;18,91645050048828;0;0;100;10;1;
13,161;-2,5;1,9375;104,125;18,91645050048828;0;0;100;10;1;
13,164;-2,5;1,9375;104,125;18,91645050048828;0;0;100;10;1;
13,167;-2,5;1,9375;104,125;18,91645050048828;0;0;100;10;1;
13,171;-2,5625;1,875;104,125;18,91645050048828;0;0;100;10;1;
13,174;-2,5625;1,875;104,125;18,91645050048828;0;0;100;10;1;
13,178;-2,5625;1,8125;104,1875;18,91645050048828;0;0;100;10;1;
13,181;-2,625;1,8125;104,1875;18,91645050048828;0;0;100;10;1;
13,184;-2,625;1,8125;104,1875;18,91645050048828;0;0;100;10;1;
13,187;-2,625;1,8125;104,1875;18,91645050048828;0;0;100;10;1;
13,191;-2,6875;1,75;104,1875;18,91645050048828;0;0;100;10;1;
13,194;-2,6875;1,75;104,1875;18,91645050048828;0;0;100;10;1;
13,197;-2,6875;1,6875;104,1875;18,91645050048828;0;0;100;10;1;
13,201;-2,6875;1,6875;104,1875;18,91645050048828;0;0;100;10;1;
13,204;-2,6875;1,6875;104,1875;18,91645050048828;0;0;100;10;1;
13,207;-2,75;1,5625;104,25;18,710649490356445;0;0;100;10;1;
13,211;-2,75;1,5625;104,25;18,710649490356445;0;0;100;10;1;
13,214;-2,75;1,5625;104,25;18,710649490356445;0;0;100;10;1;
13,218;-2,6875;1,4375;104,25;18,710649490356445;0;0;100;10;1;
13,221;-2,6875;1,4375;104,25;18,710649490356445;0;0;100;10;1;
13,225;-2,6875;1,4375;104,25;18,710649490356445;0;0;100;10;1;
13,228;-2,6875;1,375;104,25;18,710649490356445;0;0;100;10;1;
13,231;-2,6875;1,375;104,25;18,710649490356445;0;0;100;10;1;
13,235;-2,6875;1,375;104,25;18,710649490356445;0;0;100;10;1;
13,238;-2,625;1,3125;104,25;18,710649490356445;0;0;100;10;1;
13,241;-2,625;1,3125;104,25;18,710649490356445;0;0;100;10;1;
13,245;-2,625;1,3125;104,25;18,710649490356445;0;0;100;10;1;
13,248;-2,5625;1,1875;104,25;18,710649490356445;0;0;100;10;1;
13,252;-2,5625;1,1875;104,25;18,710649490356445;0;0;100;10;1;
13,255;-2,5625;1,1875;104,25;18,710649490356445;0;0;100;10;1;
13,259;-2,5;1,1875;104,25;18,710649490356445;0;0;100;10;1;
13,262;-2,5;1,1875;104,25;18,710649490356445;0;0;100;10;1;
13,265;-2,5;1,1875;104,25;18,710649490356445;0;0;100;10;1;
13,269;-2,5;1,0625;104,1875;18,196149826049805;0;0;100;10;1;
13,272;-2,5;1,0625;104,1875;18,196149826049805;0;0;100;10;1;
13,276;-2,5;1,0625;104,1875;18,196149826049805;0;0;100;10;1;
13,279;-2,5;1;104,1875;18,196149826049805;0;0;100;10;1;
13,282;-2,5;1;104,1875;18,196149826049805;0;0;100;10;1;
13,286;-2,5;1;104,1875;18,196149826049805;0;0;100;10;1;
13,289;-2,4375;0,9375;104,1875;18,196149826049805;0;0;100;10;1;
13,293;-2,4375;0,9375;104,1875;18,196149826049805;0;0;100;10;1;
13,296;-2,4375;0,8125;104,125;18,196149826049805;0;0;100;10;1;
13,299;-2,4375;0,8125;104,125;18,196149826049805;0;0;100;10;1;
13,303;-2,4375;0,8125;104,125;18,196149826049805;0;0;100;10;1;
13,306;-2,375;0,75;104,125;18,196149826049805;0;0;100;10;1;
13,309;-2,375;0,75;104,125;18,196149826049805;0;0;100;10;1;
13,312;-2,375;0,75;104,125;18,196149826049805;0;0;100;10;1;
13,315;-2,375;0,75;104,125;18,196149826049805;0;0;100;10;1;
13,319;-2,3125;0,625;104,0625;18,196149826049805;0;0;100;10;1;
13,322;-2,3125;0,625;104,0625;18,196149826049805;0;0;100;10;1;
13,325;-2,3125;0,625;104,0625;16,94420051574707;0;0;100;10;1;
13,329;-2,1875;0,5;104,0625;16,94420051574707;0;0;100;10;1;
13,332;-2,1875;0,5;104,0625;16,94420051574707;0;0;100;10;1;
13,335;-2,1875;0,5;104,0625;16,94420051574707;0;0;100;10;1;
13,338;-2,0625;0,375;104;16,94420051574707;0;0;100;10;1;
13,342;-2,0625;0,375;104;16,94420051574707;0;0;100;10;1;
13,345;-2,0625;0,375;104;16,94420051574707;0;0;100;10;1;
13,348;-1,9375;0,25;103,9375;16,94420051574707;0;0;100;10;1;
13,351;-1,9375;0,25;103,9375;16,94420051574707;0;0;100;10;1;
13,355;-1,9375;0,25;103,9375;16,94420051574707;0;0;100;10;1;
13,358;-1,875;0,125;103,9375;16,94420051574707;0;0;100;10;1;
13,362;-1,875;0,125;103,9375;16,94420051574707;0;0;100;10;1;
13,365;-1,875;0,125;103,9375;16,94420051574707;0;0;100;10;1;
13,368;-1,6875;0,0625;103,875;16,94420051574707;0;0;100;10;1;
13,372;-1,6875;0,0625;103,875;16,94420051574707;0;0;100;10;1;
13,375;-1,6875;0,0625;103,875;16,94420051574707;0;0;100;10;1;
13,378;-1,625;0,125;103,8125;16,94420051574707;0;0;100;10;1;
13,382;-1,625;0,125;103,8125;16,94420051574707;0;0;100;10;1;
13,386;-1,625;0,125;103,8125;16,68695068359375;0;0;100;10;1;
13,389;-1,5;0,125;103,75;16,68695068359375;0;0;100;10;1;
13,392;-1,5;0,125;103,75;16,68695068359375;0;0;100;10;1;
13,396;-1,375;0,1875;103,6875;16,68695068359375;0;0;100;10;1;
13,399;-1,375;0,1875;103,6875;16,68695068359375;0;0;100;10;1;
13,403;-1,375;0,1875;103,6875;16,68695068359375;0;0;100;10;1;
13,406;-1,1875;0,125;103,5625;16,68695068359375;0;0;100;10;1;
13,41;-1,1875;0,125;103,5625;16,68695068359375;0;0;100;10;1;
13,413;-1,1875;0,125;103,5625;16,68695068359375;0;0;100;10;1;
13,417;-1,1875;0,125;103,5625;16,68695068359375;0;0;100;10;1;
13,42;-0,9375;0,125;103,4375;16,68695068359375;0;0;100;10;1;
13,423;-0,9375;0,125;103,4375;16,68695068359375;0;0;100;10;1;
13,427;-0,9375;0,125;103,4375;16,68695068359375;0;0;100;10;1;
13,43;-0,625;0;103,3125;16,68695068359375;0;0;100;10;1;
13,433;-0,625;0;103,3125;16,68695068359375;0;0;100;10;1;
13,437;-0,625;0;103,3125;16,68695068359375;0;0;100;10;1;
13,44;-0,3125;0;103,25;16,68695068359375;0;0;100;10;1;
13,443;-0,3125;0;103,25;16,68695068359375;0;0;100;10;1;
13,446;0;-0,125;103,125;16,65264892578125;0;0;100;10;1;
13,449;0;-0,125;103,125;16,65264892578125;0;0;100;10;1;
13,453;0;-0,125;103,125;16,65264892578125;0;0;100;10;1;
13,456;0,3125;-0,1875;103;16,65264892578125;0;0;100;10;1;
13,459;0,3125;-0,1875;103;16,65264892578125;0;0;100;10;1;
13,463;0,3125;-0,1875;103;16,65264892578125;0;0;100;10;1;
13,466;0,3125;-0,1875;103;16,65264892578125;0;0;100;10;1;
13,47;0,625;-0,3125;102,875;16,65264892578125;0;0;100;10;1;
13,473;0,625;-0,3125;102,875;16,65264892578125;0;0;100;10;1;
13,477;0,625;-0,3125;102,875;16,65264892578125;0;0;100;10;1;
13,48;0,9375;-0,3125;102,8125;16,65264892578125;0;0;100;10;1;
13,484;0,9375;-0,3125;102,8125;16,65264892578125;0;0;100;10;1;
13,487;0,9375;-0,3125;102,8125;16,65264892578125;0;0;100;10;1;
13,49;1,25;-0,375;102,6875;16,65264892578125;0;0;100;10;1;
13,494;1,25;-0,375;102,6875;16,65264892578125;0;0;100;10;1;
13,497;1,5;-0,375;102,5625;16,65264892578125;0;0;100;10;1;
13,5;1,5;-0,375;102,5625;16,65264892578125;0;0;100;10;1;
13,504;1,5;-0,375;102,5625;16,65264892578125;0;0;100;10;1;
13,507;1,6875;-0,375;102,4375;16,94420051574707;0;0;100;10;1;
13,51;1,6875;-0,375;102,4375;16,94420051574707;0;0;100;10;1;
13,513;1,6875;-0,375;102,4375;16,94420051574707;0;0;100;10;1;
13,516;1,6875;-0,375;102,4375;16,94420051574707;0;0;100;10;1;
13,52;1,75;-0,3125;102,3125;16,94420051574707;0;0;100;10;1;
13,522;1,75;-0,3125;102,3125;16,94420051574707;0;0;100;10;1;
13,526;1,75;-0,3125;102,3125;16,94420051574707;0;0;100;10;1;
13,529;1,875;-0,3125;102,125;16,94420051574707;0;0;100;10;1;
13,533;1,875;-0,3125;102,125;16,94420051574707;0;0;100;10;1;
13,536;1,875;-0,3125;102,125;16,94420051574707;0;0;100;10;1;
13,54;1,875;-0,25;102;16,94420051574707;0;0;100;10;1;
13,543;1,875;-0,25;102;16,94420051574707;0;0;100;10;1;
13,547;1,875;-0,3125;101,9375;16,94420051574707;0;0;100;10;1;
13,55;1,875;-0,3125;101,9375;16,94420051574707;0;0;100;10;1;
13,554;1,875;-0,3125;101,9375;16,94420051574707;0;0;100;10;1;
13,557;1,875;-0,375;101,8125;16,94420051574707;0;0;100;10;1;
13,56;1,875;-0,375;101,8125;16,94420051574707;0;0;100;10;1;
13,564;1,875;-0,375;101,8125;16,94420051574707;0;0;100;10;1;
13,567;1,875;-0,375;101,8125;16,27535057067871;0;0;100;10;1;
13,57;1,8125;-0,4375;101,6875;16,27535057067871;0;0;100;10;1;
13,574;1,8125;-0,4375;101,6875;16,27535057067871;0;0;100;10;1;
13,577;1,8125;-0,4375;101,6875;16,27535057067871;0;0;100;10;1;
13,581;1,6875;-0,5;101,625;16,27535057067871;0;0;100;10;1;
13,584;1,6875;-0,5;101,625;16,27535057067871;0;0;100;10;1;
13,587;1,6875;-0,5;101,625;16,27535057067871;0;0;100;10;1;
13,591;1,5625;-0,5625;101,5;16,27535057067871;0;0;100;10;1;
13,594;1,5625;-0,5625;101,5;16,27535057067871;0;0;100;10;1;
